# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-15 at 21:51:34
#
# Requested input R.A. = 156.727476936 degrees
# Requested input Dec. = -0.541518362576 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 418 15 3 ZTF_r 469179445915 0 2.0628 327.265 6.33451 26.1767 7.5745e-06 0.0232382 0.0943932 1.11857e-05 485 30. 0.045807 0.048206 20.3948 26.1767 1 2458223.6794444 418120259 null null null null null null null null 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 61
 10 418 15 3 ZTF_r 472253275915 0 2.3584 329.073 7.12439 26.1838 8.8849e-06 0.0250066 0.0941105 1.30147e-05 480 30. 0.056546 0.064551 20.116 26.1838 1 2458226.7532755 418120259 12.3766484169044 33.0603292445588 0.416438315295696 1.31062277181429 113.519410454585 56.597172243869 2.01925229979498 1.0482132605568 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 11 418 15 3 ZTF_g 475164205915 0 4.2538 143.01 6.39237 26.3214 2.76133e-05 0.0400726 -0.108959 5.16799e-05 388 30. 0.063101 0.063621 19.8057 26.3214 1 2458229.6642014 418120159 null null null null null null null null 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 61
 12 418 15 3 ZTF_r 475189095915 0 2.7642 339.991 7.27258 26.2134 9.2412e-06 0.025488 0.0839407 1.36202e-05 482 30. 0.055628 0.054773 19.9583 26.2134 1 2458229.6890972 418120259 -220.354210101671 37.4315747434406 -6.54844305778309 0.886587458040381 -242.419891835995 60.8998152279805 -4.00744407583993 1.04415171071398 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 13 418 15 3 ZTF_g 478167745915 0 2.4956 90.7987 18.6478 25.8391 7.09361e-05 0.0466828 -0.106118 0.000163671 237 30. 0.048468 0.04675 18.6288 25.8391 1 2458232.6677431 418120159 null null null null null null null null 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 61
 14 418 15 3 ZTF_g 481190275915 0 2.1678 147.974 16.4055 26.3244 2.62531e-05 0.0383588 -0.0455209 4.91033e-05 382 30. 0.049144 0.048539 19.3945 26.3244 1 2458235.6902778 418120159 null null null null null null null null 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 61
 15 418 15 3 ZTF_g 484147325915 0 3.038 145.162 16.523 26.3048 3.78806e-05 0.0392435 -0.0606863 8.14851e-05 296 30. 0.051823 0.050602 19.0796 26.3048 1 2458238.6473264 418120159 null null null null null null null null 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 61
 16 418 15 3 ZTF_r 489150255915 0 2.4234 326.988 7.47613 26.1718 9.5926e-06 0.0261612 0.0841619 1.40384e-05 486 30. 0.053227 0.054547 19.9787 26.1718 1 2458243.6502546 418120259 null null null null null null null null 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 61
 17 418 15 3 ZTF_g 489191685915 0 3.3736 136.928 5.33888 26.2748 2.44638e-05 0.0407956 -0.11553 3.85346e-05 460 30. 0.072086 0.061812 20.181 26.2748 1 2458243.6916898 418120159 -102.364383395822 31.2746341232074 -3.6409225290893 1.09639036945083 -89.0146213816844 45.7714586867875 -1.95786069636462 1.05491252533219 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 56
 18 418 15 3 ZTF_r 493213365915 0 1.7244 337.769 6.49017 26.1723 9.7963e-06 0.026203 0.106794 1.4385e-05 480 30. 0.051168 0.04878 20.4854 26.1723 1 2458247.7133681 418120259 158.03756443945 25.416565429984 6.91668927125 1.30781932866295 1.69953391481492 47.6546043025931 0.0359037788384412 1.04458727527896 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 19 418 15 3 ZTF_i 503186855915 0 2.4951 181.882 7.87162 25.5175 3.9627e-06 0.0255952 0.175146 1.67252e-05 483 30. 0.06236 0.059021 19.3103 25.5175 1 2458257.6868519 418120359 -494.642134566796 35.7538150424012 -15.389464904305 1.27195036943527 -391.20082842954 61.7363028950091 -6.37931929915672 1.04423795855277 0.0581321336733656 15.4869996643066 0.0599999986588955 4.67700004577637 0.328000009059906 2458257.686852 2459310.789699 56
 20 418 15 3 ZTF_g 504161075915 0 2.6866 135.739 9.16671 26.2703 1.95254e-05 0.0349005 -0.118321 3.32579e-05 418 30. 0.054102 0.052637 19.7907 26.2703 1 2458258.6610764 418120159 -205.535376736776 45.3836742811483 -5.03780938177893 0.948242653952386 -83.3530661022684 75.0293783611737 -1.11842128551611 1.04210231324051 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 56
 21 418 15 3 ZTF_r 504191435915 0 2.0873 309.495 7.61129 26.1036 8.5231e-06 0.0244413 0.0986557 1.26139e-05 480 30. 0.053564 0.05189 20.1229 26.1036 1 2458258.6914352 418120259 284.901827061077 32.1362028586 9.86178375445936 1.47504649053894 160.741040661493 57.8556165350239 2.79702560460326 1.0401122618786 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 22 418 15 3 ZTF_r 673498005915 0 2.8871 317.416 7.701 26.129 1.1203e-05 0.0281472 0.101552 1.63255e-05 490 30. 0.064943 0.054889 19.8003 26.129 1 2458427.9980093 418120259 -114.798369016854 45.9032854020518 -2.78193352963408 0.832979052061203 -106.770335720183 68.9571399681988 -1.5587862275589 1.08076175587006 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 23 418 15 3 ZTF_g 673524355915 0 2.6437 139.212 5.23677 26.2527 1.42488e-05 0.031851 -0.0599531 2.15098e-05 482 30. 0.062952 0.053602 20.4198 26.2527 1 2458428.0243519 418120159 -240.628130396646 29.449225721945 -9.08923468340498 0.997863099541735 -230.939537392972 47.3870648548175 -4.90629519208897 1.05893435829284 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 56
 24 418 15 3 ZTF_r 676480825915 0 2.1119 320.774 6.94612 26.1493 8.1011e-06 0.0241239 0.103661 1.18735e-05 493 30. 0.051611 0.04799 20.2674 26.1493 1 2458430.9808218 418120259 53.6512363037518 28.9402800794084 2.06220485642544 0.914556553547086 27.2954576352352 52.3027441831303 0.525389146248914 1.03825743911061 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 25 418 15 3 ZTF_g 676521995915 0 2.5519 139.436 4.4184 26.2376 1.43875e-05 0.0319673 -0.0341845 2.15925e-05 484 30. 0.051224 0.057478 20.6647 26.2376 1 2458431.0219907 418120159 -64.9353447385898 24.6983960963268 -2.92460488015731 0.855404244396324 66.0709391065181 40.2468639838052 1.65269847383764 1.06635498457258 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 56
 26 418 15 3 ZTF_r 680482745915 0 4.5773 321.731 8.03083 26.1436 3.15799e-05 0.0462906 0.119979 4.68312e-05 457 30. 0.085013 0.078183 19.3604 26.1436 1 2458434.9827431 418120259 -382.676827194413 77.3356649401946 -5.50436394738884 0.814966101230139 -378.907787663971 92.8353320091753 -4.10899325890935 1.23600241690105 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 27 418 15 3 ZTF_g 680521415915 0 4.0812 140.498 5.26721 26.2626 2.83987e-05 0.0416 -0.0530587 4.98441e-05 408 30. 0.070947 0.069575 20.013 26.2626 1 2458435.021412 418120159 -55.2192299895647 41.5595064548896 -1.47800112958995 1.01817561358397 -78.1887699326484 52.0530575740305 -1.51221425724663 1.15310138375661 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 56
 28 418 15 3 ZTF_g 683503155915 0 3.4172 138.767 5.2303 26.26 1.95871e-05 0.0361717 -0.0499054 3.20635e-05 445 30. 0.068015 0.059049 20.184 26.26 1 2458438.0031597 418120159 -200.716363421882 34.8864670604949 -6.4000090793099 1.08262048474826 -115.351783552411 48.4185926822907 -2.39843163582624 1.09393259667155 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 56
 29 418 15 3 ZTF_g 684481805915 0 2.2435 132.375 5.23911 26.1832 1.32166e-05 0.030629 -0.0341192 1.97152e-05 480 30. 0.05816 0.061176 20.5722 26.1832 3 2458438.9818056 418120159 109.18094596095 23.9653416124043 5.06778322813669 1.03682969154187 101.49472271944 41.507705893624 2.46167050952677 1.04871125282062 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 56
 30 418 15 3 ZTF_r 684521925915 0 1.7926 334.436 6.92668 26.1708 1.07225e-05 0.0276477 0.106197 1.56232e-05 487 30. 0.050334 0.049913 20.4324 26.1708 3 2458439.0219213 418120259 -204.556379833299 28.8397355002245 -7.88999189713632 0.939021841614155 -232.519544354279 55.4549175164387 -4.22118699922518 1.04201580325225 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 31 418 15 3 ZTF_g 685508075915 0 1.763 122.393 4.86884 26.0957 1.14156e-05 0.0285116 -0.0496068 1.69343e-05 482 30. 0.046757 0.050627 20.7569 26.0957 1 2458440.0080787 418120159 -58.0067104515926 19.2911369795374 -3.34483896425974 0.999101606171644 1.13007037064836 36.976877784605 0.0307673748508545 1.04535097455458 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 56
 32 418 15 3 ZTF_g 686480565915 0 1.948 131.043 4.78231 26.1732 1.22218e-05 0.0295413 -0.0588861 1.79863e-05 485 30. 0.048591 0.053779 20.7947 26.1732 1 2458440.9805671 418120159 -176.821858296738 17.0822266431489 -11.5145314904407 1.18506395791417 -118.62204888435 32.4355827211232 -3.68178910905533 1.03825260085598 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 56
 33 418 15 3 ZTF_r 686544575915 0 2.1822 336.501 6.92779 26.1978 7.3336e-06 0.0227585 0.0919999 1.06939e-05 484 30. 0.053192 0.046124 20.2459 26.1978 3 2458441.0445718 418120259 17.4438625518953 29.3380197856856 0.661403760731941 1.12312311034246 -45.1719578350161 53.4202722549044 -0.851290936013983 1.03669759804648 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 34 418 15 3 ZTF_g 687485675915 0 2.1091 132.396 4.85464 26.1861 1.15981e-05 0.0287398 -0.0599934 1.6967e-05 486 30. 0.053876 0.054779 20.7155 26.1861 3 2458441.9856713 418120159 -162.222808956983 21.6147177236141 -8.34866721326079 1.21293179989684 -115.427419351108 39.3382933218044 -2.95398757416692 1.03987658884921 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 56
 35 418 15 3 ZTF_g 688521075915 0 1.9114 124.997 4.76936 26.1094 1.39225e-05 0.0314561 -0.0510268 2.05353e-05 483 30. 0.047708 0.049253 20.7446 26.1094 3 2458443.0210764 418120159 -63.7075485803951 19.4219600152966 -3.64882167842573 1.30736469246663 14.0631688534959 36.0186684231285 0.393070752603287 1.04000036527052 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 56
 36 418 15 3 ZTF_r 689455995915 0 1.7262 324.893 13.0701 26.1592 1.18758e-05 0.0288764 0.0975266 1.74074e-05 483 30. 0.053308 0.051309 19.8049 26.1592 1 2458443.9559954 418120259 -79.630682386274 40.7633011207395 -2.17303084726014 1.05165747893655 -141.649548221426 83.7930068525055 -1.70185521960687 1.03014454410679 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 37 418 15 3 ZTF_r 689456905915 0 1.8268 323.599 13.0406 26.1601 9.2998e-06 0.0254764 0.106867 1.36131e-05 480 30. 0.054671 0.052053 19.716 26.1601 3 2458443.9569097 418120259 -150.053663598367 45.6957556261419 -3.65279703114694 1.00109753010123 -145.204849080535 90.5197673584529 -1.61492695307716 1.03032948350941 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 38 418 15 3 ZTF_r 693459625915 0 2.8627 328.211 12.2425 26.1743 3.18021e-05 0.0469788 0.101094 4.61877e-05 481 30. 0.100406 0.093247 19.3666 26.1743 3 2458447.9596296 418120259 168.752277876527 62.8491691488132 2.98679148204383 1.04668432597588 192.537434529532 95.9444451190848 2.0202752226888 1.07001117973551 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 39 418 15 3 ZTF_r 693477025915 0 2.2383 333.296 11.806 26.1878 1.50931e-05 0.0327366 0.0938922 2.20272e-05 487 30. 0.07222 0.0617 19.6272 26.1878 1 2458447.9770255 418120259 378.236968281228 50.1967565815877 8.38191241449869 0.913911225010288 403.575334255288 87.712854542807 4.63208545051834 1.03991785129301 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 40 418 15 3 ZTF_r 693542695915 0 3.1516 338.985 10.796 26.214 1.888e-05 0.0363553 0.102281 2.72787e-05 482 30. 0.073161 0.064611 19.4315 26.214 1 2458448.0426968 418120259 -183.503536896908 74.1907841282634 -2.75137178467304 0.728784868713744 -271.858076136008 105.956431544845 -2.58303391242728 1.09860233919778 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 41 418 15 3 ZTF_r 694501075915 0 3.1543 337.529 11.3065 26.2014 3.43227e-05 0.0491098 0.0951347 5.01452e-05 482 30. 0.087322 0.062775 19.3894 26.2014 3 2458449.0010764 418120259 -840.503307603878 65.6423897922536 -14.2432745012788 0.970875284375771 -667.296163782871 94.8356821579714 -7.08373079153631 1.08405427074932 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 42 418 15 3 ZTF_r 694562285915 0 2.5982 341.416 12.2877 26.2036 1.9371e-05 0.0370426 0.105663 2.81634e-05 485 30. 0.081431 0.061544 19.4596 26.2036 3 2458449.0622801 418120259 219.741069112088 63.8729482570253 3.8269172491354 0.867139557081016 242.428937021662 102.705259381817 2.3763311765107 1.05349030455046 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 43 418 15 3 ZTF_r 695474005915 0 2.3111 94.6143 25.7893 24.9195 0.000494535 0.102777 0.093006 0.000925236 178 30. 0.062968 0.053018 17.4664 24.9195 1 2458449.9740046 418120259 -388.028564905534 118.850244346906 -3.63177069297523 0.762136175264246 -877.30091447831 209.406690391996 -4.21767606832159 1.05374148900248 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 44 418 15 3 ZTF_r 695523325915 0 2.2763 342.269 10.8588 26.2067 9.4888e-06 0.0258952 0.10734 1.38804e-05 485 30. 0.053769 0.047077 19.7593 26.2067 3 2458450.0233218 418120259 133.977090231997 47.7723390972775 3.1196712895913 0.901414980213814 222.143620720752 82.3103115457448 2.71703224769146 1.05354044016777 0.0896449544167432 15.8799995422363 0.0579999983310699 5.30299997329712 0.333000004291534 2458160.791412 2458450.023322 56
 45 418 15 3 ZTF_g 696502335915 0 2.4534 147.464 10.7764 26.307 1.91462e-05 0.0346244 -0.0554085 3.30173e-05 417 30. 0.054116 0.052716 19.7942 26.307 3 2458451.002338 418120159 -101.957871130524 46.2012372907781 -2.45483300467371 0.937041266632041 -55.6579142287968 78.095629576111 -0.717489234513334 1.05518297456747 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 56
 46 418 15 3 ZTF_g 707459585915 0 2.1493 90.8689 5.50662 25.8043 1.49876e-05 0.0318751 -0.0860939 2.33957e-05 460 30. 0.052862 0.051559 20.1675 25.8043 1 2458461.9595833 418120159 -64.3098362815985 21.741792438894 -3.29031032049449 0.865740451170528 -22.2128680854146 40.809688670869 -0.547969704212621 1.03175220904145 0.157234264192477 16.6350004196167 0.0520000010728836 5.20599985122681 0.252000004053116 2458202.754201 2458461.959583 56
