# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-16 at 14:50:10
#
# Requested input R.A. = 199.270643755 degrees
# Requested input Dec. = 1.82799783172 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 475 2 1 ZTF_r 463318610515 0 1.8594 164.787 8.11293 25.5799 8.97928e-05 0.082155 0.103181 0.00015442 422 30. 0.049992 0.045836 19.5841 25.5799 1 2458217.8186111 475120205 -130.159729239283 34.7745604931347 -4.16360755432312 1.16052921542625 -125.980282828326 65.2396498846897 -1.94404426611128 1.0529449199725 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 10 475 2 1 ZTF_r 463346750515 0 1.6429 236.541 7.09907 25.9952 9.5177e-06 0.0267214 0.1076 1.64351e-05 423 30. 0.054052 0.053456 20.208 25.9952 1 2458217.8467593 475120205 -14.2002384720743 30.8898959736627 -0.511368524601073 1.08258009160956 7.78437707785001 59.159544141786 0.132468994124777 1.04748011141123 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 11 475 2 1 ZTF_r 464258810515 0 2.0538 246.307 6.9536 26.0231 9.5404e-06 0.0271263 0.118352 1.64381e-05 434 30. 0.056935 0.050636 20.2635 26.0231 2 2458218.7588194 475120205 -101.014829974748 27.6940406824498 -4.05745407073089 1.0662222517221 -198.033991376959 49.7744333599911 -4.00542503941397 1.05970321295288 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 12 475 2 1 ZTF_r 465215270515 0 2.7747 274.5 6.94352 26.1719 1.07595e-05 0.0291237 0.105304 1.87643e-05 437 30. 0.062959 0.062966 20.0184 26.1719 2 2458219.7152778 475120205 25.849389800267 39.6412823406955 0.725366345325147 1.10927602872145 73.1747129670105 61.5643043548105 1.19659516404797 1.07777594336716 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 13 475 2 1 ZTF_r 470300450515 0 2.9133 225.322 6.91662 25.9445 1.65538e-05 0.0349271 0.121295 2.86183e-05 420 30. 0.069468 0.056946 19.7797 25.9445 1 2458224.8004514 475120205 -30.4551269469993 41.0830095477427 -0.824618292949474 1.08032542166763 -48.1658219292128 61.1050904393804 -0.793554533058537 1.1100743121549 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 14 475 2 1 ZTF_r 470323110515 0 2.8475 185.356 7.89409 25.7404 2.11374e-05 0.039496 0.119729 3.65103e-05 420 30. 0.065238 0.056344 19.443 25.7404 1 2458224.8231134 475120205 138.203606294064 42.3841104279724 3.62719667206463 1.17860203703848 122.864010512626 63.147827459497 1.95876107965446 1.11320383193388 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 15 475 2 1 ZTF_r 473272190515 0 2.3538 222.773 6.77418 25.9234 1.36696e-05 0.0323932 0.118924 2.36287e-05 431 30. 0.063188 0.050705 19.991 25.9234 1 2458227.7721991 475120205 -53.9417368775458 35.5534739868788 -1.68770945952423 1.09122644244499 -63.3095622698102 58.6164838074983 -1.08733843578065 1.0868095507299 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 16 475 2 1 ZTF_g 473293630515 0 2.9225 149.293 4.63328 26.2597 1.18323e-05 0.0301686 -0.0225348 2.13346e-05 425 30. 0.063095 0.053006 20.5236 26.2597 1 2458227.7936343 475120105 -23.1500951535553 32.1752434750162 -0.800360670843354 1.0449939283152 -80.2022359120113 47.978996951842 -1.68286974957711 1.11131869759099 0.0695017539700001 17.5909997940063 0.0820000022649765 6.47700023651123 0.633000016212463 2458202.792558 2458338.674849 0
 17 475 2 1 ZTF_r 476252100515 0 1.6177 288.736 7.24033 26.2155 7.5604e-06 0.0238114 0.101239 1.30225e-05 423 30. 0.059691 0.055401 20.3776 26.2155 1 2458230.7521065 475120205 -3.26882331906461 28.5922479860101 -0.127173887349934 1.16847395053997 49.5737941981307 56.5942006081493 0.881851426788992 1.03641378487254 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 18 475 2 1 ZTF_g 476314220515 0 2.0769 150.635 5.9684 26.3049 8.9218e-06 0.0258423 -0.0927442 1.56259e-05 419 30. 0.050148 0.051287 20.5873 26.3049 1 2458230.8142245 475120105 11.3424332202864 26.2921653514416 0.479882239780655 1.0567075071345 -5.30399862033118 49.4458378328517 -0.10799132121605 1.03850546887771 0.0695017539700001 17.5909997940063 0.0820000022649765 6.47700023651123 0.633000016212463 2458202.792558 2458338.674849 0
 19 475 2 1 ZTF_r 477259600515 0 2.0866 290.263 7.77776 26.2142 1.02453e-05 0.0277046 0.115872 1.77033e-05 422 30. 0.058106 0.048264 20.3249 26.2142 2 2458231.7596065 475120205 112.747609009278 33.1071954948973 3.7882597402313 0.999537491464766 188.13732413122 58.8665122025057 3.21752440814126 1.05952370857423 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 20 475 2 1 ZTF_i 478293650515 0 1.6344 279.349 6.84906 25.5865 2.4349e-06 0.0205143 0.191193 1.07384e-05 426 30. 0.052545 0.04963 19.8331 25.5865 2 2458232.7936574 475120305 -50.6257672228029 28.3142453409647 -1.98893883719549 1.01229818838428 -49.7235765181981 56.5027101729748 -0.885948081315797 1.03982429982604 0.127647281775155 16.3940002059937 0.0970000028610229 7.20499992370605 0.787000000476837 2458243.837234 2459256.965104 0
 21 475 2 1 ZTF_g 488230830515 0 2.281 143.835 4.75907 26.2858 1.11524e-05 0.0285041 -0.112127 1.91625e-05 413 30. 0.056028 0.050139 20.6968 26.2858 1 2458242.7308333 475120105 -58.6455146948373 22.8472693147822 -2.85532338526118 1.13267985155569 -33.336126561511 41.5612469446484 -0.807498565588998 1.04140469054086 0.0695017539700001 17.5909997940063 0.0820000022649765 6.47700023651123 0.633000016212463 2458202.792558 2458338.674849 0
 22 475 2 1 ZTF_i 489337230515 0 1.9842 272.913 7.24342 25.5808 3.1824e-06 0.0240026 0.177019 1.38085e-05 436 30. 0.057356 0.059534 19.7015 25.5808 2 2458243.8372338 475120305 -81.8741175592287 31.6296602025016 -2.87943253161662 1.03243551842766 -6.0800296156728 61.898312519508 -0.0988876548616605 1.03375887920905 0.127647281775155 16.3940002059937 0.0970000028610229 7.20499992370605 0.787000000476837 2458243.837234 2459256.965104 0
 23 475 2 1 ZTF_i 493149600515 0 2.3149 267.261 9.57111 25.5736 6.2163e-06 0.0331388 0.172115 2.6168e-05 431 30. 0.069193 0.065348 19.1612 25.5736 2 2458247.6496065 475120305 99.9690817814237 50.8289395566378 2.18780925458585 1.0635388570596 203.0271179569 85.5765064005539 2.38844194364265 1.04465744946277 0.127647281775155 16.3940002059937 0.0970000028610229 7.20499992370605 0.787000000476837 2458243.837234 2459256.965104 0
 24 475 2 1 ZTF_g 494211770515 0 2.0751 152.939 4.78422 26.3021 7.4983e-06 0.0239723 -0.0586592 1.29318e-05 427 30. 0.049577 0.044772 20.8322 26.3021 1 2458248.7117708 475120105 46.2904637618828 21.6976864932224 2.3731921495658 1.12684786525487 20.1603288528926 39.0940734451311 0.519160784207492 1.05598923612072 0.0695017539700001 17.5909997940063 0.0820000022649765 6.47700023651123 0.633000016212463 2458202.792558 2458338.674849 0
 25 475 2 1 ZTF_r 494251260515 0 2.3191 298.109 5.85751 26.2405 9.9861e-06 0.0274897 0.120291 1.71572e-05 427 30. 0.057863 0.047951 20.4726 26.2405 1 2458248.7512616 475120205 -72.1236294318773 31.3633111306575 -2.55805847619094 1.10485831520234 -177.823846242106 53.3496102932136 -3.35562901197795 1.06921949769792 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 26 475 2 1 ZTF_r 500188560515 0 1.6666 294.778 6.06755 26.2341 6.1147e-06 0.0214269 0.105066 1.0506e-05 423 30. 0.051842 0.046699 20.5492 26.2341 1 2458254.6885648 475120205 -48.3581846070072 23.2560974905202 -2.31306560413573 1.35011697945317 -114.244061797696 44.6063695530838 -2.57840983875753 1.04418041264663 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 27 475 2 1 ZTF_r 502276140515 0 2.413 286.855 5.60018 26.2237 6.1791e-06 0.0216708 0.0935877 1.08182e-05 425 30. 0.058752 0.05299 20.4685 26.2237 2 2458256.7761458 475120205 -8.22617530576261 27.6189576034541 -0.331318341040242 1.09927865930221 62.1970644911422 47.4632425068455 1.31925174075415 1.05860063277741 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 28 475 2 1 ZTF_r 503230100515 0 2.2332 279.588 5.829 26.1896 9.5748e-06 0.0266953 0.106816 1.66094e-05 424 30. 0.060528 0.057472 20.5096 26.1896 1 2458257.7301042 475120205 -10.8458740653303 26.3306076479573 -0.458203578660622 1.21650709247322 68.5481691356711 45.3756818918889 1.5208552714014 1.06522392765225 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 29 475 2 1 ZTF_r 503271710515 0 2.4042 277.84 5.62259 26.1874 9.7423e-06 0.0269738 0.115518 1.69861e-05 422 30. 0.05528 0.051541 20.4419 26.1874 1 2458257.771713 475120205 45.5763682050679 29.9483447624606 1.69286252900345 1.07770897596867 47.0071687654956 49.4200476719188 0.957582337148865 1.07525456590899 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 30 475 2 1 ZTF_i 507291850515 0 2.1122 258.346 9.05907 25.5174 5.4876e-06 0.0308677 0.190295 2.43415e-05 428 30. 0.06647 0.05661 19.3161 25.5174 2 2458261.7918519 475120305 -48.9715911314954 40.4051054512679 -1.3482262276708 1.20679030539493 -197.668132484531 72.052558863464 -2.76186497563156 1.05665257669497 0.127647281775155 16.3940002059937 0.0970000028610229 7.20499992370605 0.787000000476837 2458243.837234 2459256.965104 0
 31 475 2 1 ZTF_g 513163980515 0 2.2757 143.056 19.5582 26.2952 3.57552e-05 0.0415591 -0.0951385 9.02125e-05 274 30. 0.051718 0.043506 19.1237 26.2952 1 2458267.6639815 475120105 19.7576217510029 93.4239760889841 0.235250806612671 1.03826844384277 -69.238901906477 169.972416304706 -0.410097305256354 1.03955330543015 0.0695017539700001 17.5909997940063 0.0820000022649765 6.47700023651123 0.633000016212463 2458202.792558 2458338.674849 0
 32 475 2 1 ZTF_i 513232180515 0 1.3089 265.544 11.9234 25.5442 5.5227e-06 0.030985 0.189533 2.44884e-05 430 30. 0.074357 0.070625 19.3118 25.5442 2 2458267.7321875 475120305 -102.710446420962 44.0137095069035 -2.59586106874984 1.09602783742481 -314.360627849104 95.6293100374872 -3.30942327870311 1.02964021541241 0.127647281775155 16.3940002059937 0.0970000028610229 7.20499992370605 0.787000000476837 2458243.837234 2459256.965104 0
 33 475 2 1 ZTF_g 516238370515 0 2.4465 140.132 9.46243 26.2222 1.98142e-05 0.0361615 -0.0255511 4.16661e-05 375 30. 0.055359 0.048105 19.869 26.2222 1 2458270.7383796 475120105 -0.695021096667113 48.0534400919754 -0.0160889723264851 1.08244307736648 -55.3012689450746 78.7902177598342 -0.706607085956737 1.07946317190428 0.0695017539700001 17.5909997940063 0.0820000022649765 6.47700023651123 0.633000016212463 2458202.792558 2458338.674849 0
 34 475 2 1 ZTF_g 519238810515 0 2.099 146.457 4.89691 26.2712 1.02976e-05 0.0277285 -0.0584537 1.80719e-05 422 30. 0.055118 0.048583 20.8254 26.2712 1 2458273.7388194 475120105 16.2766373801246 22.002288438943 0.82290866522918 1.12257283440475 -18.277859275982 40.0025891349598 -0.459994268064499 1.05478500634009 0.0695017539700001 17.5909997940063 0.0820000022649765 6.47700023651123 0.633000016212463 2458202.792558 2458338.674849 0
 35 475 2 1 ZTF_g 522235480515 0 1.9902 149.02 4.78675 26.292 9.0224e-06 0.0269268 -0.0949334 1.59413e-05 438 30. 0.049331 0.050663 20.8654 26.292 1 2458276.7354861 475120105 -2.40854580033029 19.2115366865308 -0.139459340080099 1.14759047727786 67.3626001219159 36.9111033550983 1.83728702057537 1.04598878984567 0.0695017539700001 17.5909997940063 0.0820000022649765 6.47700023651123 0.633000016212463 2458202.792558 2458338.674849 0
 36 475 2 1 ZTF_i 524169490515 0 3.9125 269.291 8.32724 25.5779 9.4389e-06 0.0311162 0.172062 4.4325e-05 250 30. 0.080263 0.082215 19.2722 25.5779 2 2458278.6694907 475120305 -41.0141361151628 48.1448382687409 -0.947629642642591 1.22744282281432 22.2907666488416 74.1739188611601 0.302544298444363 1.06324637659046 0.127647281775155 16.3940002059937 0.0970000028610229 7.20499992370605 0.787000000476837 2458243.837234 2459256.965104 0
 37 475 2 1 ZTF_r 525170060515 0 3.0033 292.357 7.27727 26.233 1.19985e-05 0.0299113 0.0989461 2.09867e-05 419 30. 0.064279 0.056866 19.9428 26.233 1 2458279.6700694 475120205 -83.4366008400317 47.3978600015341 -1.95818026848043 1.07053341056339 -149.404711264972 69.7875913382443 -2.15526797396289 1.09274624557498 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 38 475 2 1 ZTF_g 525215210515 0 2.0015 149.414 4.99305 26.2802 1.02039e-05 0.0280188 -0.0662377 1.78875e-05 427 30. 0.050206 0.050661 20.8129 26.2802 1 2458279.7152199 475120105 -36.9634143810787 20.9345313846949 -1.96410019321182 1.12510548880571 4.67082266699167 39.1561685017573 0.120090425246234 1.05337901805889 0.0695017539700001 17.5909997940063 0.0820000022649765 6.47700023651123 0.633000016212463 2458202.792558 2458338.674849 0
 39 475 2 1 ZTF_r 528190480515 0 2.2685 292.558 6.26292 26.2297 1.15817e-05 0.02948 0.121342 2.00275e-05 427 30. 0.059148 0.047842 20.4219 26.2297 1 2458282.6904861 475120205 -7.29030157655192 28.6026392387554 -0.283526845982466 1.30432232286392 -106.643851501342 49.0075388449282 -2.19072629451292 1.06255115168671 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 40 475 2 1 ZTF_g 528232740515 0 2.4954 142.351 5.03604 26.2624 1.54205e-05 0.034138 -0.0837036 2.73066e-05 422 30. 0.06514 0.057559 20.5094 26.2624 1 2458282.7327431 475120105 -110.504183776961 27.7708430384439 -4.42633682072188 1.01040430201332 -133.504767327057 47.2034400707041 -2.84733335991765 1.05837797036921 0.0695017539700001 17.5909997940063 0.0820000022649765 6.47700023651123 0.633000016212463 2458202.792558 2458338.674849 0
 41 475 2 1 ZTF_i 529181700515 0 1.8898 271.117 7.14639 25.5787 3.4396e-06 0.0242655 0.188273 1.56559e-05 425 30. 0.060228 0.050729 19.6445 25.5787 2 2458283.6817014 475120305 97.4849867629639 33.941150061621 3.19496411238754 1.04070557411676 31.15205613397 63.0882101326395 0.49711137720386 1.04361906931928 0.127647281775155 16.3940002059937 0.0970000028610229 7.20499992370605 0.787000000476837 2458243.837234 2459256.965104 0
 42 475 2 1 ZTF_r 531170770515 32 2.0867 24.5143 14.9046 23.575 0.000298411 0.0577291 0.085181 0.000609357 81 30. 0.074118 0.057319 16.7568 23.575 1 2458285.6707755 475120205 0.814300266379194 63.4037415337368 0.0142864554437419 1.06625214675226 260.843009573245 115.676163134066 2.27012891105276 1.06135297945497 0.0581000768449275 16.7090000152588 0.0710000023245811 6.68100023269653 0.40599998831749 2458165.915278 2458442.039954 0
 43 475 2 1 ZTF_i 534187820515 0 2.074 270.274 6.82204 25.5767 3.0201e-06 0.0228794 0.192866 1.33749e-05 429 30. 0.05574 0.049619 19.6761 25.5767 2 2458288.6878241 475120305 28.850692000405 33.730933163611 0.951442790083028 1.02270807230633 -37.6106138569366 61.2542472024347 -0.61814364284084 1.04517373325224 0.127647281775155 16.3940002059937 0.0970000028610229 7.20499992370605 0.787000000476837 2458243.837234 2459256.965104 0
 44 475 2 1 ZTF_g 534193050515 0 2.4269 147.655 6.78805 26.2682 1.33557e-05 0.0312976 -0.0175286 2.45543e-05 412 30. 0.056684 0.048341 20.2891 26.2682 1 2458288.6930556 475120105 -30.3154634153113 38.4041007404034 -0.878094814099207 0.946828173269699 4.32065637000205 63.2443337915082 0.0687770109743274 1.07896056220244 0.0695017539700001 17.5909997940063 0.0820000022649765 6.47700023651123 0.633000016212463 2458202.792558 2458338.674849 0
