# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-15 at 21:13:49
#
# Requested input R.A. = 218.718594451 degrees
# Requested input Dec. = 48.6618906608 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 363 1795 2 1 ZTF_g 480268570515 0 2.0148 688.664 11.3311 26.2616 2.27175e-05 0.0367583 -0.0514495 3.99918e-05 359 30. 0.05137 0.056249 19.7829 26.2616 3 2458234.7685764 1795120105 -152.021088703798 55.1451206571082 -3.06656057727259 0.870425450245349 -234.997442479233 100.585152096345 -2.35203863437298 1.05697862335299 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 364 1795 2 1 ZTF_g 480269030515 0 2.0169 606.651 12.7628 26.0939 2.42863e-05 0.0363234 -0.0337928 4.53475e-05 331 30. 0.050575 0.056409 19.4788 26.0939 3 2458234.7690394 1795120105 1.66556403229721 59.6638030164545 0.0310531172163324 0.973071843677928 73.1832257209335 107.656217394531 0.684364737493525 1.0586505352841 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 365 1795 2 1 ZTF_g 480269500515 0 1.9415 605.008 12.5477 26.1051 3.3534e-05 0.0432683 -0.0339729 6.14413e-05 338 30. 0.053215 0.058563 19.5777 26.1051 3 2458234.7695023 1795120105 38.1975800408906 56.561844304367 0.751219908171028 1.014563130966 144.12645354104 104.347975044389 1.39051240272002 1.05798705397004 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 366 1795 2 1 ZTF_g 480269950515 0 2.0069 664.926 11.7848 26.1961 2.98006e-05 0.0416652 -0.0449195 5.33914e-05 353 30. 0.049914 0.057913 19.675 26.1961 3 2458234.7699537 1795120105 50.5733618253181 55.8159682688101 1.00790166353203 0.965606242535063 103.732022068324 100.834465535663 1.03566436982037 1.05836869452053 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 367 1795 2 1 ZTF_g 480270410515 0 1.9945 652.847 11.8838 26.1888 2.20603e-05 0.0355393 -0.0307467 3.98691e-05 345 30. 0.051053 0.05446 19.6705 26.1888 3 2458234.7704167 1795120105 73.2317526029851 55.7300878047426 1.46172105168534 0.993476410432757 47.8586095934886 100.955617517189 0.477248728377477 1.05776406699878 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 368 1795 2 1 ZTF_g 480270860515 0 1.9206 628.229 12.1819 26.1648 2.63037e-05 0.0383449 -0.0375884 4.89454e-05 338 30. 0.054071 0.054216 19.6751 26.1648 3 2458234.7708681 1795120105 52.1253706143798 54.7630615659379 1.05880561869747 1.02213503262603 65.3836169625401 100.412021555502 0.655538832551432 1.05762492318929 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 369 1795 2 1 ZTF_g 480271330515 0 1.9167 628.782 12.2192 26.1479 2.43389e-05 0.0369368 -0.0396196 4.39266e-05 341 30. 0.049137 0.056204 19.655 26.1479 3 2458234.771331 1795120105 -0.865630960201268 55.4391951788849 -0.0173688340293888 0.980196746915651 99.1046114430825 102.229042942534 0.975966162171849 1.05796889959836 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 370 1795 2 1 ZTF_g 480271780515 0 1.9754 649.438 11.8074 26.1676 2.24227e-05 0.0358041 -0.0343319 4.0787e-05 344 30. 0.04922 0.056983 19.6868 26.1676 3 2458234.7717824 1795120105 -75.5664918988947 54.7244824671903 -1.53603955318733 0.965536933315717 -96.400188242051 100.609926406182 -0.964611072911723 1.05684597369688 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 371 1795 2 1 ZTF_g 480272230515 0 1.975 723.296 10.8433 26.3063 2.43683e-05 0.0385078 -0.0383733 4.15005e-05 372 30. 0.051782 0.057115 19.9166 26.3063 3 2458234.7722338 1795120105 -76.4776199323399 49.6262397681232 -1.71426435689644 1.03340379394319 -3.69083840125738 91.6893388011898 -0.0405248468232349 1.05680273966924 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 372 1795 2 1 ZTF_g 480272690515 0 1.9338 725.178 10.7938 26.3068 2.14483e-05 0.0360993 -0.042073 3.57706e-05 372 30. 0.053576 0.052322 19.9407 26.3068 3 2458234.7726968 1795120105 -29.7820882738809 49.5668903250741 -0.668372040638894 1.01238627709281 -88.8226565750825 91.1609895706867 -0.980911711233474 1.05722759710621 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 373 1795 2 1 ZTF_g 480273140515 0 1.975 724.256 10.8268 26.2977 1.91654e-05 0.0338431 -0.0418127 3.27356e-05 367 30. 0.048871 0.057697 19.8864 26.2977 3 2458234.7731481 1795120105 -52.1504160536343 48.1959695387655 -1.20365453768209 1.01816749907578 -176.56726641502 87.6758208359895 -2.02742849075375 1.06106799013477 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 374 1795 2 1 ZTF_g 480273610515 0 2.0678 724.225 10.838 26.3095 2.09933e-05 0.0355799 -0.0389897 3.57888e-05 367 30. 0.049394 0.054202 19.8506 26.3095 3 2458234.7736111 1795120105 -87.7492296878349 52.6573942030617 -1.8536970120682 1.08155243862052 -202.48272480955 93.8596525160613 -2.17182199322638 1.05864885533576 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 375 1795 2 1 ZTF_g 480274060515 0 2.1216 729.7 10.8027 26.3013 2.44936e-05 0.0383323 -0.0355369 4.23419e-05 365 30. 0.051698 0.054875 19.827 26.3013 3 2458234.7740625 1795120105 19.7486429633919 53.9465519768286 0.407219313666258 0.963823350464471 10.5247244574887 95.0948162371533 0.111421521188126 1.06025089725294 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 376 1795 2 1 ZTF_g 480274520515 0 2.0402 694.536 11.2116 26.247 2.26233e-05 0.0364403 -0.0275926 4.0028e-05 356 30. 0.052271 0.054584 19.7635 26.247 3 2458234.7745255 1795120105 109.896851227391 55.7061421430425 2.19450698369592 1.05045693626795 76.091298159094 99.5997356600391 0.769116272472558 1.06103711312271 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 377 1795 2 1 ZTF_g 480274970515 0 2.0596 719.148 10.8519 26.2954 1.97273e-05 0.0344643 -0.0327539 3.38381e-05 364 30. 0.053809 0.057 19.8372 26.2954 3 2458234.7749769 1795120105 -39.7304015672118 52.5455482296839 -0.841088757834179 1.06879709516217 -130.175445668933 93.3029911330309 -1.4045871755418 1.06091438242569 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 378 1795 2 1 ZTF_g 480275430515 0 2.0566 719.823 10.7851 26.3077 2.02203e-05 0.034882 -0.0330433 3.44596e-05 367 30. 0.050218 0.056271 19.8671 26.3077 3 2458234.7754398 1795120105 123.768317812921 51.7703259064554 2.65939832216722 1.06821631143121 57.2808851852165 91.8214601722018 0.628030474950425 1.06069588793917 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 379 1795 2 1 ZTF_g 480275890515 0 2.0496 733.288 10.7818 26.323 1.77202e-05 0.0325588 -0.0412588 2.95788e-05 368 30. 0.052639 0.057104 19.8933 26.323 3 2458234.7758912 1795120105 -17.8653529206579 55.8560165788048 -0.35579221454013 1.01143489891784 -157.933545831028 100.544405244723 -1.58136334848166 1.06010930661733 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 380 1795 2 1 ZTF_g 480276340515 0 1.9792 734.657 10.7195 26.3331 1.87235e-05 0.0336583 -0.0526577 3.17885e-05 369 30. 0.054627 0.052566 19.9209 26.3331 3 2458234.7763426 1795120105 31.6708007643947 50.182805806621 0.702035228007062 0.951804277347926 -98.7228140659303 91.2098512456669 -1.0896599056058 1.05847518481483 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 381 1795 2 1 ZTF_g 480276800515 0 1.9994 731.44 10.709 26.3142 1.57105e-05 0.0308503 -0.0430185 2.64806e-05 369 30. 0.050433 0.057711 19.9253 26.3142 3 2458234.7768056 1795120105 -25.0577343548049 46.9877246615005 -0.593215085605354 0.991214798997142 -29.4294274495314 86.125784391063 -0.344004255474715 1.05681087451829 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 382 1795 2 1 ZTF_g 480277250515 0 2.0091 710.457 10.9952 26.2588 1.90576e-05 0.0337235 -0.0306372 3.2127e-05 367 30. 0.047959 0.055487 19.8373 26.2588 3 2458234.7772569 1795120105 -74.5609898690016 49.8772251985239 -1.66289252706454 0.95326916458128 -110.970391937657 90.9400031555228 -1.22847789790563 1.05719088348272 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 383 1795 2 1 ZTF_g 480277710515 0 2.0232 707.015 10.9046 26.2701 2.50436e-05 0.0391668 -0.0360179 4.14168e-05 373 30. 0.053434 0.058136 19.8312 26.2701 3 2458234.7777199 1795120105 45.2980458755043 51.8639516056752 0.971557849713363 1.01888880570759 61.817439133076 93.3667131170868 0.666552147597329 1.05772992154125 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 384 1795 2 1 ZTF_g 480278170515 0 1.9999 708.009 11.0841 26.2683 2.15707e-05 0.0360385 -0.0370359 3.63941e-05 367 30. 0.050696 0.056147 19.8104 26.2683 3 2458234.7781713 1795120105 -80.9600264086613 51.4223023864441 -1.75135394260828 0.991956118581183 -299.278388819696 93.2710541367906 -3.23030600196151 1.05773526771629 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 385 1795 2 1 ZTF_g 480278630515 0 2.0789 716.759 10.9278 26.2829 1.84017e-05 0.0329394 -0.0296935 3.16905e-05 363 30. 0.048275 0.056889 19.8174 26.2829 3 2458234.7786343 1795120105 57.645975080124 53.105058078467 1.20750212195262 1.02194416194438 128.224384864485 94.3812176994572 1.36772958243648 1.06086380940051 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 386 1795 2 1 ZTF_g 480279080515 0 2.1185 698.378 11.0949 26.2466 1.80582e-05 0.0327113 -0.0237233 3.14177e-05 357 30. 0.047597 0.058868 19.7454 26.2466 3 2458234.7790856 1795120105 -128.671671368688 56.0023650494998 -2.55582653727596 0.979578038501865 -55.1309559132935 99.095663987939 -0.560087735827465 1.0629744412585 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 387 1795 2 1 ZTF_g 480279530515 0 2.0719 708.442 10.9665 26.2754 2.69984e-05 0.0398987 -0.0420983 4.66846e-05 361 30. 0.049588 0.058114 19.8196 26.2754 3 2458234.779537 1795120105 -110.920110431416 52.182384126735 -2.36451011918945 1.00790929927121 -73.3742174787368 93.6996669479981 -0.788352824093076 1.06065705131023 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 388 1795 2 1 ZTF_g 480279990515 0 2.1323 697.763 11.175 26.2635 2.30605e-05 0.0369527 -0.0494438 3.91026e-05 363 30. 0.049886 0.059014 19.7521 26.2635 3 2458234.78 1795120105 -76.206376570813 53.2011218117427 -1.59340187372113 1.03802417354806 -155.012998035666 94.2698747966112 -1.6554283097627 1.05990619402201 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 389 1795 2 1 ZTF_g 480280450515 0 2.1203 674.537 11.5626 26.219 2.59773e-05 0.0390376 -0.0352325 4.55833e-05 357 30. 0.052696 0.061481 19.6771 26.219 3 2458234.7804514 1795120105 -140.021667324369 55.3843169074425 -2.81231033089598 1.02073597778674 -151.870866612063 98.319800502026 -1.55506545839077 1.061583335434 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 390 1795 2 1 ZTF_g 480280910515 0 2.1205 651.851 11.8018 26.1768 2.57845e-05 0.0383006 -0.0325973 4.64039e-05 344 30. 0.054129 0.058985 19.6117 26.1768 3 2458234.7809144 1795120105 93.4527330150424 56.2534012656723 1.84798321151074 1.0212972318961 73.2653278565669 99.2110295145232 0.743453368198315 1.06321480243876 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 391 1795 2 1 ZTF_g 480281360515 0 2.0231 679.523 11.5209 26.2238 2.09105e-05 0.034857 -0.03147 3.65076e-05 355 30. 0.052079 0.056285 19.7334 26.2238 3 2458234.7813657 1795120105 -72.0318962874506 53.5774678246146 -1.49553804303496 1.07977248823083 -202.589608982979 96.9180125064087 -2.10439789654134 1.059422860205 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 392 1795 2 1 ZTF_g 480281810515 0 2.0657 677.967 11.5535 26.2112 2.98143e-05 0.0416623 -0.0336254 5.19889e-05 351 30. 0.05122 0.051252 19.688 26.2112 3 2458234.7818171 1795120105 -120.260303223231 55.3368884827223 -2.4174770503627 1.0021728706023 -101.243073436952 99.3503558598216 -1.02591430578641 1.05999847072918 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 393 1795 2 1 ZTF_g 480282280515 0 2.0207 683.753 11.2984 26.2333 2.41097e-05 0.0375787 -0.0344243 4.19538e-05 357 30. 0.051888 0.059663 19.7549 26.2333 3 2458234.7822801 1795120105 -133.777127060695 59.3965401502939 -2.50539102908879 1.02270327941356 -211.934211540159 106.794101130449 -1.99787814486005 1.06325215260812 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 394 1795 2 1 ZTF_g 480282740515 0 2.0079 683.752 11.2631 26.2298 2.24468e-05 0.0361671 -0.0328951 3.90761e-05 356 30. 0.046909 0.053209 19.7588 26.2298 3 2458234.7827431 1795120105 23.475557496553 55.7365689253662 0.468522535831679 1.00489684683406 -11.4700271185601 101.311242273861 -0.113978253073992 1.05949358381605 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 395 1795 2 1 ZTF_g 480283190515 0 2.0324 682.476 11.3563 26.2456 2.27424e-05 0.0364855 -0.0423425 3.96641e-05 357 30. 0.049952 0.050403 19.7625 26.2456 3 2458234.7831944 1795120105 -34.9061904733646 50.5083805960023 -0.768765368519797 1.07050747767624 -126.3107765768 91.1609746540281 -1.39491144546144 1.05971971916235 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 396 1795 2 1 ZTF_g 480283640515 0 2.1035 664.441 11.7126 26.2048 2.41454e-05 0.0367154 -0.0428394 4.35259e-05 337 30. 0.05161 0.058445 19.6495 26.2048 3 2458234.7836458 1795120105 -89.0213240908936 55.14847736838 -1.7956236818029 1.05577752674186 -36.4254779450625 97.849350304904 -0.374768003267173 1.06152854506482 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 397 1795 2 1 ZTF_g 480284100515 0 2.0315 679.306 11.3403 26.2356 2.36148e-05 0.0370267 -0.0380202 4.11431e-05 356 30. 0.051795 0.058014 19.7548 26.2356 3 2458234.7841088 1795120105 36.7215862592963 54.8778157306369 0.744353812526414 1.10732366214761 38.0394515665851 98.5910180279564 0.388429394761127 1.06098911040741 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 398 1795 2 1 ZTF_g 480284560515 0 1.926 666.646 11.535 26.2147 2.23778e-05 0.0363207 -0.0275651 3.92801e-05 354 30. 0.053088 0.050873 19.7802 26.2147 3 2458234.7845602 1795120105 -26.5421829557561 52.76781088999 -0.559528692565128 1.07341509014772 -6.87071791014922 96.5219715341593 -0.0716623633006943 1.06108498048959 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 399 1795 2 1 ZTF_g 480285020515 0 2.0149 587.519 12.697 26.0796 3.16225e-05 0.0406618 -0.038436 5.89444e-05 327 30. 0.050849 0.053847 19.4806 26.0796 3 2458234.7850231 1795120105 173.547722680002 61.8446800748542 3.12155774329201 1.06540014183313 321.786311580829 110.269041716723 2.93784688666739 1.06328485390086 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 400 1795 2 1 ZTF_g 480285470515 0 1.923 694.037 11.1564 26.2584 2.11845e-05 0.0357265 -0.0324998 3.61261e-05 365 30. 0.046174 0.054269 19.881 26.2584 3 2458234.7854745 1795120105 93.1817502359374 47.7038962521274 2.17286033884676 1.11610255445759 -84.7425895553364 87.4221393256539 -0.975877923255233 1.06105261027701 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 401 1795 2 1 ZTF_g 480285930515 0 1.9309 675.477 11.4906 26.217 2.34583e-05 0.0371657 -0.0288405 4.08626e-05 359 30. 0.051126 0.055489 19.7893 26.217 3 2458234.7859375 1795120105 92.4424607014232 51.5575526213946 1.994499835017 1.07520602786117 16.8322314091946 93.4316585258643 0.181368903469539 1.06176855482634 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 402 1795 2 1 ZTF_g 480286380515 0 2.0181 635.773 11.9981 26.1633 3.03965e-05 0.0410176 -0.0305142 5.71973e-05 336 30. 0.050812 0.052694 19.6216 26.1633 3 2458234.7863889 1795120105 185.000599258495 56.3112224515676 3.65454219693582 0.969945395038057 18.0784106011712 100.033734839443 0.181940320092233 1.06256205123414 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 403 1795 2 1 ZTF_g 480286850515 0 1.9543 656.238 11.6336 26.1923 2.23233e-05 0.0351654 -0.0237398 4.06028e-05 340 30. 0.050382 0.051896 19.7459 26.1923 3 2458234.7868519 1795120105 168.670715520155 52.1474723547638 3.59800055343865 1.02238889414933 205.80734753147 94.2798458993506 2.19764330204138 1.06238293939692 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 404 1795 2 1 ZTF_g 480287300515 0 1.9533 638.388 11.9943 26.1591 2.49632e-05 0.0375925 -0.0347361 4.55706e-05 341 30. 0.048939 0.058544 19.6542 26.1591 3 2458234.7873032 1795120105 0.530031108713164 56.3880900944343 0.0104560770819101 0.962838293964916 41.0656218043983 100.975020324825 0.409429985722853 1.06437014983951 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 405 1795 2 1 ZTF_g 480287750515 0 2.1334 564.291 12.9232 26.0242 3.03988e-05 0.0390571 -0.0306114 6.05701e-05 302 30. 0.054094 0.061433 19.3643 26.0242 3 2458234.7877546 1795120105 15.0831763144453 58.63993963226 0.286123872499636 1.14107543419876 -38.019340500883 101.954142098759 -0.375417831572941 1.06841885503687 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 406 1795 2 1 ZTF_g 480288210515 0 1.9653 578.359 12.7864 26.0418 3.59686e-05 0.0435593 -0.0155032 6.9046e-05 317 30. 0.051287 0.055498 19.4711 26.0418 3 2458234.7882176 1795120105 -54.6692915950215 55.7098197468234 -1.09160745799723 1.13364872771944 0.841846019595213 100.617271517814 0.00842316520998755 1.06574595938507 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 407 1795 2 1 ZTF_g 480288660515 0 2.0103 584.199 12.873 26.0596 3.2144e-05 0.0409311 -0.020308 6.22072e-05 313 30. 0.050692 0.056826 19.4471 26.0596 3 2458234.788669 1795120105 -81.4885428401807 61.3574872205975 -1.47735132976006 1.07375403534534 -181.170288241248 109.547419217584 -1.6649454807685 1.06575728218403 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 408 1795 2 1 ZTF_g 480289130515 0 2.1242 623.138 12.2172 26.1113 2.86381e-05 0.0390214 -0.022979 5.31022e-05 321 30. 0.052838 0.055731 19.5181 26.1113 3 2458234.7891319 1795120105 2.71099701875589 58.9547456247066 0.051152288840425 1.01348971671346 -72.3339050528293 103.418868635079 -0.704137252961442 1.06672940920444 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 409 1795 2 1 ZTF_g 480289580515 0 2.0786 678.948 11.4802 26.219 2.46833e-05 0.0377529 -0.0268572 4.43687e-05 350 30. 0.055259 0.05414 19.705 26.219 3 2458234.7895833 1795120105 -154.168240205749 59.4234424106821 -2.88597064435632 0.970153916679623 -182.872145347114 105.111167770796 -1.75151512129532 1.0665038163848 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 410 1795 2 1 ZTF_g 480290040515 0 2.1188 651.64 11.7361 26.1853 2.45964e-05 0.0372419 -0.0170338 4.53277e-05 343 30. 0.054763 0.062139 19.6382 26.1853 3 2458234.7900463 1795120105 48.1023702634064 54.2730042129865 0.985910327622858 1.16797133749207 93.6397623335679 94.6202086688149 0.996303356827297 1.07025493448534 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 411 1795 2 1 ZTF_g 480290490515 0 2.1105 704.538 10.9894 26.2738 2.22283e-05 0.0364062 -0.0338766 3.80762e-05 361 30. 0.051623 0.057198 19.7862 26.2738 3 2458234.7904977 1795120105 101.499412637885 51.7283267074095 2.18267915035423 1.02979869181189 110.4771221367 89.7590086807577 1.23910896015082 1.06758413682479 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 412 1795 2 1 ZTF_g 480290940515 0 2.0776 714.248 10.8101 26.2944 2.48382e-05 0.0385891 -0.0404341 4.15437e-05 370 30. 0.054785 0.060901 19.8363 26.2944 3 2458234.7909491 1795120105 118.056052060851 57.7703046840322 2.27320393335947 0.864878624630077 116.600364631241 100.988159761325 1.1623706687304 1.06866486422513 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 413 1795 2 1 ZTF_g 480291410515 0 1.9797 727.244 10.8051 26.3091 1.91363e-05 0.0336915 -0.0330842 3.23824e-05 364 30. 0.050859 0.057708 19.9005 26.3091 3 2458234.791412 1795120105 70.4829808972649 50.972543128455 1.53816442350644 0.973321809551887 123.155255907884 91.4957508868465 1.35508712088153 1.06414652530912 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
 414 1795 2 1 ZTF_g 480291870515 0 2.1863 730.083 10.769 26.3063 1.96034e-05 0.03415 -0.0206596 3.38761e-05 360 30. 0.051459 0.056761 19.8161 26.3063 3 2458234.791875 1795120105 -7.39393695581005 52.3176846152606 -0.157210673719091 1.12648116065513 36.9230561528426 90.0546210882563 0.412768768678369 1.07317482046464 0.0561448990642355 16.9110004425049 0.0769999995827675 4.78200006484985 0.560000002384186 2458234.758079 2458728.684722 0
