# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-16 at 14:50:10
#
# Requested input R.A. = 134.649946303 degrees
# Requested input Dec. = 1.53043438711 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 466 4 2 ZTF_r 469180831415 0 1.7556 217.239 5.8883 25.958 3.1679e-06 0.0214907 0.0895303 5.21221e-06 972 30. 0.041197 0.042683 20.3915 25.958 1 2458223.6808333 466120214 -17.8712954174872 21.8157774391998 -0.911255453938727 1.69106553848226 0.257893323888997 41.8479388029968 0.0062041347241854 1.04164329049805 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
 10 466 4 2 ZTF_r 473164721415 0 2.3215 218.13 6.22683 25.9682 3.8936e-06 0.0236739 0.0969329 6.41181e-06 966 30. 0.044052 0.042235 20.0875 25.9682 1 2458227.6647222 466120214 -4.23492277891582 30.409288517542 -0.154915201992217 1.13725263592902 -11.8967701922068 50.6723554113644 -0.236359559896141 1.07294500058066 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
 11 466 4 2 ZTF_g 480187241415 0 2.5365 80.1047 15.4232 25.828 3.533e-05 0.0532471 -0.0434276 8.56321e-05 574 30. 0.046744 0.051017 18.836 25.828 1 2458234.6872454 466120114 22.3050411407206 77.6663989923641 0.319466011877877 1.03575421059218 48.330252219631 125.435514147939 0.387894605283973 1.06542072093383 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 12 466 4 2 ZTF_g 480227631415 0 2.7052 91.4734 13.9896 25.9941 1.72513e-05 0.0394792 -0.01743 3.95187e-05 626 30. 0.050722 0.066747 19.0926 25.9941 1 2458234.7276389 466120114 28.2243727324623 73.3683200383989 0.427927823670422 0.965878174479491 38.0934232795863 114.753432198814 0.334194663656188 1.06291858221185 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 13 466 4 2 ZTF_g 483207741415 0 2.7245 91.0801 15.1355 25.9919 2.05086e-05 0.0407535 -0.020759 4.87085e-05 587 30. 0.048139 0.054712 18.9729 25.9919 1 2458237.7077431 466120114 57.7172765172036 87.6118258172533 0.732820989716687 0.962145965301597 241.117463301465 135.872617132459 1.78653659885589 1.07514447434336 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 14 466 4 2 ZTF_r 490155451415 0 2.0677 213.133 6.76036 25.948 3.1826e-06 0.0216143 0.0902834 5.23282e-06 975 30. 0.045243 0.046449 20.0722 25.948 1 2458244.6554514 466120214 -65.2947808808695 29.9185062135127 -2.42769075143351 1.02449262507545 -55.0815977069013 55.6223580347271 -0.996947583594908 1.03824554245778 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
 15 466 4 2 ZTF_g 490193871415 0 2.6444 88.12 5.50455 25.9881 9.1797e-06 0.0358369 -0.082015 1.6e-05 932 30. 0.048097 0.055158 20.1127 25.9881 1 2458244.6938773 466120114 -35.1379333656283 25.8611821706482 -1.51141122203398 1.12457772039925 37.2898208750524 43.9717056053956 0.853752872381322 1.03590796151462 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 16 466 4 2 ZTF_g 493186421415 0 1.9137 93.4498 5.10583 26.0149 5.8158e-06 0.0291015 -0.0464245 9.64806e-06 967 30. 0.046886 0.049891 20.5528 26.0149 1 2458247.6864236 466120114 -9.46625203312752 19.1691621263963 -0.549325467113709 0.978116893778387 53.8711353734774 36.0837443678776 1.50300257137307 1.04237141699751 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 17 466 4 2 ZTF_r 493217951415 0 1.8656 205.545 6.97032 25.9017 3.9764e-06 0.0240383 0.0989769 6.52396e-06 972 30. 0.056311 0.053606 20.1201 25.9017 1 2458247.7179514 466120214 -22.1515027613306 27.7703348607076 -0.887313069987139 1.19564873476744 39.6434359661896 51.4121374796079 0.776284331771528 1.04935283056171 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
 18 466 4 2 ZTF_r 500170411415 0 2.3862 213.199 7.17962 25.9479 3.6851e-06 0.023197 0.0905044 6.06708e-06 971 30. 0.044256 0.043739 19.8799 25.9479 1 2458254.6704167 466120214 -17.1204237143377 33.3501282394632 -0.571046930857474 1.03238153791086 -38.5437629664403 58.8866096488621 -0.658950441518261 1.04751673313181 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
 19 466 4 2 ZTF_g 670497771415 0 2.7445 99.1521 5.96093 26.1125 8.6558e-06 0.0345758 -0.0941662 1.52362e-05 925 30. 0.055266 0.053376 20.096 26.1125 1 2458424.9977778 466120114 23.2823754750137 30.3858711561774 0.852335147973419 0.965398379890472 1.48828309359467 50.702766866562 0.0295507890092361 1.03403441297834 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 20 466 4 2 ZTF_r 671499571415 0 3.7173 222.718 6.9987 25.9987 8.9168e-06 0.0359776 0.0785346 1.45509e-05 970 30. 0.072636 0.063474 19.5405 25.9987 3 2458425.9995718 466120214 -8.39305699640104 44.5609237764687 -0.20951773380418 1.13277977167102 -29.0884534008509 58.7846410773524 -0.498163555503774 1.1240152798883 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
 21 466 4 2 ZTF_g 671541131415 0 3.4064 100.83 5.71235 26.1298 1.05906e-05 0.0373288 -0.0896031 1.9769e-05 875 30. 0.063333 0.059972 19.9499 26.1298 3 2458426.0411343 466120114 47.2644395094906 35.8083645131814 1.46826628835909 0.940063674997673 58.0362796414985 51.1431864314923 1.1424230948586 1.0666378235545 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 22 466 4 2 ZTF_g 672498251415 0 2.9752 99.2772 4.54152 26.1447 9.3302e-06 0.0362385 -0.130671 1.58558e-05 944 30. 0.053843 0.055281 20.3141 26.1447 3 2458426.9982523 466120114 22.6898240256827 26.776678480725 0.942603883915158 0.996258151046694 21.5625956757245 43.3389468338618 0.500884829560316 1.03154322835329 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 23 466 4 2 ZTF_r 672540611415 0 2.45 219.693 6.66465 25.9842 6.3089e-06 0.0303829 0.0853416 1.02744e-05 977 30. 0.050127 0.043665 19.9535 25.9842 3 2458427.0406134 466120214 -10.5809935208767 29.2784403224518 -0.402006718854887 1.18094288319501 1.67663231904457 49.8824806851006 0.0338380231094319 1.04964755379723 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
 24 466 4 2 ZTF_r 673481241415 0 2.5227 218.495 6.41159 25.9767 3.7051e-06 0.0232557 0.0806059 6.03855e-06 973 30. 0.049099 0.048554 19.9526 25.9767 1 2458427.98125 466120214 -15.5930943072797 29.6800289904645 -0.584416926312832 1.24582572509967 53.8195870954175 49.9709864758618 1.08427047237065 1.0515756233527 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
 25 466 4 2 ZTF_r 673482161415 0 2.5713 219.458 6.3917 25.983 3.9338e-06 0.0239779 0.0812603 6.41805e-06 973 30. 0.050316 0.046905 19.9442 25.983 3 2458427.9821644 466120214 34.5573192098922 34.0241354401942 1.12981606888713 1.06618395744755 72.0020200013697 56.5782919437917 1.28117967613305 1.05099059413765 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
 26 466 4 2 ZTF_g 673505081415 0 2.8863 100.374 4.62874 26.0984 7.8968e-06 0.0338414 -0.0737752 1.31651e-05 960 30. 0.060941 0.049829 20.3046 26.0984 3 2458428.005081 466120114 -18.8794516064995 24.2455093345321 -0.866189399124731 1.17557482440915 -17.1434512740409 37.6480498593704 -0.458427819480344 1.05943335649021 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 27 466 4 2 ZTF_g 673505991415 0 3.0941 100.147 4.6505 26.0922 7.689e-06 0.0330991 -0.0654628 1.31049e-05 943 30. 0.06405 0.056824 20.2398 26.0922 1 2458428.0059954 466120114 -30.4776853944279 26.3880824732886 -1.2847805404842 0.998043891657255 -23.2600161889621 38.6889678135757 -0.605254548249823 1.08312380740864 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 28 466 4 2 ZTF_r 674520091415 0 2.0756 224.234 5.27113 25.9958 3.0964e-06 0.0211788 0.0856498 5.11438e-06 967 30. 0.040877 0.041865 20.403 25.9958 3 2458429.0200926 466120214 -54.985753947517 24.0271687329271 -2.54567165659256 1.02042003954217 -98.4002122868727 43.7820789591546 -2.26263680787042 1.04385817280103 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
 29 466 4 2 ZTF_g 674541991415 0 2.116 101.76 4.56047 26.1152 4.2875e-06 0.0251548 -0.0623324 7.072e-06 972 30. 0.04111 0.044467 20.6756 26.1152 3 2458429.0419907 466120114 13.1872324670737 19.7679123680793 0.742074752704063 1.10870233582385 35.206614265941 35.9242815914573 0.986623288440646 1.03741477059913 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 30 466 4 2 ZTF_g 675499841415 0 2.0767 98.9927 3.75037 26.0963 5.2574e-06 0.0276783 -0.0869651 8.61513e-06 976 30. 0.044718 0.050121 20.8266 26.0963 3 2458429.9998495 466120114 10.0646415188456 15.8874521056287 0.704691215307949 1.08613848478719 -16.7203513307925 29.4715666349093 -0.571159452347216 1.03325058011399 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 31 466 4 2 ZTF_r 676498461415 0 1.8273 223.373 5.84861 25.9848 2.8987e-06 0.0205568 0.0916758 4.73248e-06 974 30. 0.041394 0.04265 20.4121 25.9848 3 2458430.9984606 466120214 11.1972110585114 21.2868976675221 0.585129902804482 1.26917192437754 0.1702901126147 40.946566536974 0.00418684741652225 1.03788720082879 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
 32 466 4 2 ZTF_r 676499371415 0 1.9982 223.886 5.88563 25.9836 3.2671e-06 0.0218405 0.0979575 5.3112e-06 976 30. 0.040353 0.042433 20.3262 25.9836 1 2458430.999375 466120214 16.2630573161757 24.7189500236928 0.731858252301703 1.0762687219387 62.0080522369451 44.858351121952 1.39161780304136 1.04733351567081 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
 33 466 4 2 ZTF_g 676504641415 0 2.1462 100.178 3.61886 26.0952 4.4893e-06 0.0256662 -0.0566366 7.35918e-06 972 30. 0.047424 0.046323 20.8817 26.0952 1 2458431.0046412 466120114 -6.29767259226899 16.0942746376235 -0.435274746833677 0.993474486894925 11.2963124639275 28.573715028365 0.398001931740939 1.04209226252051 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 34 466 4 2 ZTF_g 676505551415 0 2.4855 100.775 3.61642 26.1095 5.8437e-06 0.0293232 -0.0746284 9.57557e-06 970 30. 0.05347 0.046659 20.7286 26.1095 3 2458431.0055556 466120114 17.7553856591973 19.4651123874523 1.01467741873909 1.07545717278888 31.1928076378189 33.0340783922133 0.950621131883528 1.0405108436601 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 35 466 4 2 ZTF_g 676549941415 0 2.209 102.776 8.02129 26.1174 7.0998e-06 0.0317507 -0.0590884 1.22759e-05 939 30. 0.039934 0.044163 20.0235 26.1174 1 2458431.0499421 466120114 -24.0953754482982 30.3048743620974 -0.884455548994268 0.974559616516227 -10.2966272100394 55.3067449755659 -0.187426969193254 1.03356494898501 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 36 466 4 2 ZTF_g 677500041415 0 4.0246 95.7632 4.41064 26.038 1.22916e-05 0.0394442 -0.0364394 2.41772e-05 843 30. 0.072173 0.072903 20.0035 26.038 3 2458432.0000463 466120114 3.70447915817576 35.4303604538861 0.116307142573923 0.987395762446309 -11.0319112566582 44.6000060024453 -0.249018168586859 1.15836583429795 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 37 466 4 2 ZTF_r 677523681415 0 3.6824 218.774 6.34778 25.9703 7.6759e-06 0.0333259 0.0984437 1.26595e-05 967 30. 0.062605 0.063 19.6384 25.9703 3 2458432.0236806 466120214 -44.3574211289679 49.0866153800356 -1.00521278227993 0.950671308256239 3.45532890592666 64.4965165052044 0.0539347073826756 1.14697688258893 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
 38 466 4 2 ZTF_g 678476501415 0 2.4119 97.3934 4.48168 26.052 7.0003e-06 0.0319631 -0.0271796 1.17746e-05 962 30. 0.050002 0.05055 20.5601 26.052 3 2458432.9765046 466120114 -10.6410276872375 22.9793991608 -0.515109672837256 1.11443571102985 7.95518920292816 36.5572904637201 0.21907443791161 1.07851207696776 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 39 466 4 2 ZTF_r 678540201415 0 2.1556 225.049 6.30342 25.9906 3.7065e-06 0.0232429 0.0997013 6.08001e-06 974 30. 0.044368 0.044176 20.178 25.9906 3 2458433.0402083 466120214 57.2514775439057 28.1989948149347 2.25843644138909 1.16856380876481 13.012096238801 48.4583033808237 0.270330006246216 1.06042020565825 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
 40 466 4 2 ZTF_r 680459911415 0 4.0036 218.352 6.41816 25.9692 9.1047e-06 0.0364376 0.0998638 1.50792e-05 962 30. 0.071554 0.067182 19.5474 25.9692 3 2458434.959919 466120214 -2.8794892402461 50.6609174092329 -0.0632262189666545 1.01270636642886 -29.8580645683053 63.6984031456238 -0.471898177452489 1.1804812314197 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
 41 466 4 2 ZTF_r 680478121415 0 3.9949 220.797 6.50191 25.9817 8.6744e-06 0.0353689 0.0989619 1.41932e-05 966 30. 0.063665 0.061109 19.5503 25.9817 1 2458434.978125 466120214 3.56979458172764 50.8359642399759 0.0781136554196631 1.03733521638408 -29.5661160801025 63.6613107363833 -0.46755627913854 1.18498859418777 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
 42 466 4 2 ZTF_g 680503021415 0 4.4899 100.341 4.42514 26.0856 1.46247e-05 0.0411358 -0.0294923 3.05682e-05 786 30. 0.066367 0.068299 19.9435 26.0856 1 2458435.0030208 466120114 -23.9884024556252 37.41277421297 -0.71324085926493 1.07883772601511 -7.20616890567229 45.0897989595589 -0.160894548994663 1.22206348418062 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 43 466 4 2 ZTF_g 680503941415 0 4.444 99.4524 4.41518 26.0914 1.21123e-05 0.0376125 -0.0344288 2.47807e-05 794 30. 0.067199 0.067191 19.9651 26.0914 3 2458435.0039468 466120114 -13.8893468473644 38.4117226542897 -0.402228500537249 1.06494896371675 -10.435106088816 46.5378767404756 -0.225738427803478 1.20875067864161 0.153531132593996 17.9740001678467 0.034000001847744 3.11100006103516 0.142000004649162 2458202.764954 2458441.983843 0
 44 466 4 2 ZTF_r 681523941415 8 6.6899 210.707 6.30126 26.0125 2.20732e-05 0.0443813 0.0982648 4.11008e-05 597 30. 0.141041 0.145054 19.1486 26.0125 3 2458436.0239468 466120214 2.47473995156892 77.0705058995437 0.035718742497931 1.07548789482264 73.3519872227765 87.5718613638304 0.843261932850981 1.63664828011647 0.066420101823197 17.2889999389648 0.0520000010728836 4.24200010299683 0.352999985218048 2458160.767627 2458449.949526 0
