# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-15 at 17:57:54
#
# Requested input R.A. = 118.634242089 degrees
# Requested input Dec. = 16.8097293987 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460477.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 566 2 0 ZTF_r 478194050415 49 1.7653 179.371 255.834 24.2389 0.000140413 0.0421666 0.0388094 0.000374946 132 30. 0.047141 0.063074 16.4899 26.275 1 2458232.6940509 566120204 1650.29413660919 1118.69964248286 1.64097762137575 0.968709750204928 3327.05436559233 2224.99986646703 1.50537639064438 1.05283853466072 0.331049415730572 16.481000328064 0.0670000016689301 6.23000001907349 0.232999995350838 2458154.703345 2458223.682685 0
 10 566 2 0 ZTF_g 481197210415 0 2.1313 100.6 13.8295 26.2462 6.291e-06 0.0349122 -0.0446542 1.53546e-05 1360 30. 0.037145 0.038265 19.5769 26.2462 1 2458235.6972106 566120104 272.828540332632 54.4192561641452 5.57688898379543 1.19856584725514 269.836242019459 100.100783113093 2.71380099322052 1.04497399873426 0.253895566284682 17.2310001373291 0.0769999995827675 7.59899997711182 0.507000029087067 2458166.786100 2458441.978310 0
 11 566 2 0 ZTF_g 484165300415 0 3.1503 98.3837 16.3143 26.24 1.30522e-05 0.039319 -0.0493805 3.76612e-05 934 30. 0.042357 0.051623 19.0237 26.24 1 2458238.6653009 566120104 70.5400219701831 91.6326824054444 0.856327698182715 1.10047087915907 156.154153154461 133.845057795991 1.17453616105787 1.08180138992271 0.253895566284682 17.2310001373291 0.0769999995827675 7.59899997711182 0.507000029087067 2458166.786100 2458441.978310 0
 12 566 2 0 ZTF_r 489155820415 0 2.4752 167.35 9.14455 26.1887 2.8727e-06 0.0258871 0.0597264 5.9077e-06 1545 30. 0.046759 0.047624 19.8624 26.275 1 2458243.6558218 566120204 6.76533847149175 43.2372764152456 0.174054798650736 1.1485464906148 174.479444304006 75.9359617174236 2.31319350446507 1.03572206886372 0.331049415730572 16.481000328064 0.0670000016689301 6.23000001907349 0.232999995350838 2458154.703345 2458223.682685 0
 13 566 2 0 ZTF_r 495154170415 0 2.4171 167.842 37.9735 25.2064 1.60034e-05 0.0483715 0.100016 3.62429e-05 1042 30. 0.043556 0.046871 18.3377 26.275 1 2458249.6541782 566120204 108.113382494658 194.822929147794 0.617297030192491 1.01868997669393 -3.8118601421101 319.665971675975 -0.0120048224694122 1.07587242501083 0.331049415730572 16.481000328064 0.0670000016689301 6.23000001907349 0.232999995350838 2458154.703345 2458223.682685 0
 14 566 2 0 ZTF_r 509169060415 0 2.3255 167.422 9.28963 27.3166 2.3061e-06 0.0230557 0.10418 4.69782e-06 1537 90. 0.048246 0.049497 19.9045 26.275 2 2458263.6690625 566120204 622.79289881234 45.106033999705 15.3590307606941 1.3006090249746 486.741924231118 75.2389035423989 6.51285619572232 1.06028085758857 0.331049415730572 16.481000328064 0.0670000016689301 6.23000001907349 0.232999995350838 2458154.703345 2458223.682685 0
 15 566 2 0 ZTF_g 615497220415 0 2.2357 84.1643 6.07602 26.0484 4.224e-06 0.0315634 -0.0143001 8.9508e-06 1544 30. 0.056742 0.060964 20.3415 26.0484 1 2458369.9972222 566120104 15.8309652528366 27.3686732576565 0.643440587154148 0.966574648536246 34.5152952364372 47.2730588111597 0.735043566241289 1.06519095544842 0.253895566284682 17.2310001373291 0.0769999995827675 7.59899997711182 0.507000029087067 2458166.786100 2458441.978310 0
 16 566 2 0 ZTF_r 618516970415 0 2.6098 160.268 10.8915 26.2073 3.181e-06 0.0275072 0.089629 6.54441e-06 1562 30. 0.042071 0.05044 19.5688 26.2073 1 2458373.0169792 566120204 -11.5206827092792 60.1000688651458 -0.213234782420789 1.08265725524244 -152.075522693582 95.8787214885702 -1.59680644163393 1.07064480243466 0.331049415730572 16.481000328064 0.0670000016689301 6.23000001907349 0.232999995350838 2458154.703345 2458223.682685 0
 17 566 2 0 ZTF_g 621468530415 0 2.9275 84.5349 6.24169 26.065 5.433e-06 0.0346417 -0.0421702 1.21361e-05 1487 30. 0.062738 0.068106 20.01 26.065 1 2458375.9685301 566120104 -76.3756452147336 31.8942236911246 -2.66377572823699 1.10616002787841 -107.116797522339 50.5396944520747 -2.13373342450393 1.062784953946 0.253895566284682 17.2310001373291 0.0769999995827675 7.59899997711182 0.507000029087067 2458166.786100 2458441.978310 0
 18 566 2 0 ZTF_r 621515180415 0 2.0496 159.162 9.06706 26.199 2.1436e-06 0.0225512 0.0891704 4.41849e-06 1557 30. 0.03669 0.041173 19.9918 26.199 1 2458376.0151852 566120204 104.884392097494 40.8983239633571 2.85272662684906 1.27508775023524 106.484221227843 71.537436974443 1.49853563558156 1.05756580259714 0.331049415730572 16.481000328064 0.0670000016689301 6.23000001907349 0.232999995350838 2458154.703345 2458223.682685 0
 19 566 2 0 ZTF_g 624494740415 0 2.6513 95.2514 5.9475 26.194 4.299e-06 0.0314775 -0.039352 9.18994e-06 1525 30. 0.048028 0.060531 20.2675 26.194 1 2458378.9947454 566120104 -124.328579450956 30.1835318323953 -4.58200666510904 1.15713370168489 -211.455308216089 48.2590378697134 -4.41118350634557 1.07834779198116 0.253895566284682 17.2310001373291 0.0769999995827675 7.59899997711182 0.507000029087067 2458166.786100 2458441.978310 0
 20 566 2 0 ZTF_r 624507970415 0 2.6689 159.572 7.73199 26.2108 2.1657e-06 0.0226298 0.0768506 4.46022e-06 1555 30. 0.040408 0.052481 19.9333 26.2108 1 2458379.0079745 566120204 -91.7970827090437 42.9217851626427 -2.37906278935022 1.06053219683328 -54.3040572864735 70.1850503795124 -0.778937935373135 1.06034686048607 0.331049415730572 16.481000328064 0.0670000016689301 6.23000001907349 0.232999995350838 2458154.703345 2458223.682685 0
 21 566 2 0 ZTF_g 629456080415 0 2.3136 84.0851 10.0652 26.0108 7.4976e-06 0.0377529 0.00237885 1.8476e-05 1316 30. 0.058185 0.054377 19.6347 26.0108 1 2458383.956088 566120104 -174.427970467853 47.1618845461608 -4.11414674251807 1.07005312798596 -252.279077563212 79.132357391462 -3.20953652889478 1.07185348665999 0.253895566284682 17.2310001373291 0.0769999995827675 7.59899997711182 0.507000029087067 2458166.786100 2458441.978310 0
 22 566 2 0 ZTF_g 630458210415 0 2.2703 84.8245 15.5218 26.0362 1.15616e-05 0.0419748 -0.0172533 3.13375e-05 1129 30. 0.060643 0.051349 19.1454 26.0362 1 2458384.9582176 566120104 -30.8181825194702 76.1564578106028 -0.45014775451451 0.924192452413513 -150.168401963408 133.671432984701 -1.13098057988097 1.04908211407722 0.253895566284682 17.2310001373291 0.0769999995827675 7.59899997711182 0.507000029087067 2458166.786100 2458441.978310 0
 23 1561 9 0 ZTF_g 630458663215 0 2.2074 111.821 14.4506 25.94 1.15262e-05 0.0400859 0.0041902 3.11556e-05 1022 30. 0.059452 0.050842 19.2181 25.94 2 2458384.958669 1561120132 -110.168310018672 63.6423901525388 -1.92559525399624 1.09161219241373 -255.595852381619 109.494676817206 -2.35004397138563 1.0788082425846 0.395331164457641 17.2609998703003 0.0900000035762787 7.22900009155273 0.550000011920929 2458167.672326 2458767.953669 0
 24 566 2 0 ZTF_r 632444730415 0 2.7065 147.657 17.0283 26.136 8.8919e-06 0.044584 0.0806924 1.84734e-05 1470 30. 0.116291 0.091867 18.9865 26.136 1 2458386.9447338 566120204 -146.42456089892 87.2814794743184 -1.86615035701892 1.05060626562521 -103.208283704956 140.59058447473 -0.739049473490621 1.05413271032239 0.331049415730572 16.481000328064 0.0670000016689301 6.23000001907349 0.232999995350838 2458154.703345 2458223.682685 0
 25 566 2 0 ZTF_g 635475590415 0 2.0091 96.4096 12.0649 26.1876 5.4534e-06 0.0335198 -0.0353596 1.28311e-05 1412 30. 0.046213 0.040093 19.6881 26.1876 1 2458389.9755903 566120104 5.70639537143799 48.8091693029149 0.130051463417909 1.01962400989414 168.647742964662 92.4455943496167 1.83657854558826 1.04425953312291 0.253895566284682 17.2310001373291 0.0769999995827675 7.59899997711182 0.507000029087067 2458166.786100 2458441.978310 0
 26 566 2 0 ZTF_r 635518990415 0 1.6477 159.441 10.2101 26.2143 1.8752e-06 0.0209625 0.0827945 3.87917e-06 1541 30. 0.033193 0.040341 20.0333 26.2143 1 2458390.0189931 566120204 -9.48115298685543 40.6241689661693 -0.259616006745481 1.12819386372608 -53.6076916574686 80.0990834147391 -0.673774782985401 1.03036666709564 0.331049415730572 16.481000328064 0.0670000016689301 6.23000001907349 0.232999995350838 2458154.703345 2458223.682685 0
 27 566 2 0 ZTF_g 669477850415 0 2.4603 102.97 7.96757 26.2601 5.0381e-06 0.0334546 -0.0367719 1.10014e-05 1496 30. 0.040426 0.04126 20.1476 26.2601 1 2458423.9778588 566120104 -36.3139491794644 36.1244889102974 -1.11821823767795 1.02077356346199 28.693644803729 60.0869425328313 0.480751673070811 1.06113747579243 0.253895566284682 17.2310001373291 0.0769999995827675 7.59899997711182 0.507000029087067 2458166.786100 2458441.978310 0
 28 566 2 0 ZTF_r 669518110415 0 2.3418 163.516 8.49895 26.2364 2.1545e-06 0.0223912 0.0758251 4.42537e-06 1541 30. 0.043168 0.037642 19.9563 26.2364 1 2458424.0181134 566120204 -113.390551000092 41.5776656538174 -3.03369254421917 1.05689205168378 -197.044975613126 71.9602391889621 -2.75669018192026 1.04702861828311 0.331049415730572 16.481000328064 0.0670000016689301 6.23000001907349 0.232999995350838 2458154.703345 2458223.682685 0
 29 566 2 0 ZTF_r 670489420415 0 2.0673 1640.42 23.7724 28.7569 1.2145e-06 0.0166852 0.0935656 2.47325e-06 1497 300. 0.030582 0.034062 21.3264 28.7569 3 2458424.9894213 566120204 84.3790815702136 133.717350513423 0.70194297531635 1.49822880010521 416.032109228799 234.985183077008 1.78238518674416 1.04690198443474 0.331049415730572 16.481000328064 0.0670000016689301 6.23000001907349 0.232999995350838 2458154.703345 2458223.682685 0
 30 566 2 0 ZTF_r 672432170415 0 2.1841 159.491 6.50641 26.2229 2.4548e-06 0.0238856 0.0945975 5.04297e-06 1546 30. 0.040925 0.040114 20.3291 26.2229 1 2458426.9321759 566120204 -129.256487454202 34.612944135303 -4.1540202514792 1.15358500762067 -7.89451281216911 59.7501070450552 -0.133015373582111 1.05133989149358 0.331049415730572 16.481000328064 0.0670000016689301 6.23000001907349 0.232999995350838 2458154.703345 2458223.682685 0
 31 566 2 0 ZTF_g 672476400415 0 1.7762 107.243 4.83213 26.2954 2.4238e-06 0.0238461 -0.0449462 4.98743e-06 1542 30. 0.035001 0.039455 20.9325 26.2954 1 2458426.9764005 566120104 -29.1606731553215 21.1380931936986 -1.53456941431296 1.07423451973794 -17.54617059029 40.189081374519 -0.439530948570838 1.04684182954585 0.253895566284682 17.2310001373291 0.0769999995827675 7.59899997711182 0.507000029087067 2458166.786100 2458441.978310 0
 32 566 2 0 ZTF_g 673392800415 0 3.8268 34.1777 5.59842 25.0532 2.84037e-05 0.0511534 -0.00907213 8.53307e-05 746 30. 0.071491 0.061179 18.8679 25.0532 1 2458427.8928009 566120104 -111.439282561328 43.8479533421132 -2.82711699687048 0.927459694617785 -159.94104793552 56.2498872934567 -2.8625525817594 1.17720596977051 0.253895566284682 17.2310001373291 0.0769999995827675 7.59899997711182 0.507000029087067 2458166.786100 2458441.978310 0
 33 1561 9 0 ZTF_g 673408533215 0 4.283 98.8287 5.39258 25.7967 1.64657e-05 0.0469594 -0.030472 4.57011e-05 1018 30. 0.070378 0.071347 19.5003 25.7967 2 2458427.9085301 1561120132 -53.061193077466 47.3669299222538 -1.24611055596476 1.03488471678367 -75.3709860521705 58.1518768488565 -1.30483516769221 1.27500517725261 0.395331164457641 17.2609998703003 0.0900000035762787 7.22900009155273 0.550000011920929 2458167.672326 2458767.953669 0
 34 1562 12 1 ZTF_g 673408984515 0 3.245 136.917 5.36087 25.9478 8.6133e-06 0.0403403 -0.0745205 1.94736e-05 1313 30. 0.066142 0.050145 19.9131 25.9478 2 2458427.9089815 1562120145 -11.3285875308167 35.8813219475974 -0.351206164870596 1.00710034364503 -64.6826581468312 51.9391738747673 -1.2537415348186 1.07543791087889 0.0511020134208547 17.3040000915527 0.0930000022053719 6.9980001449585 0.689000010490417 2458427.908982 2458895.704444 0
 35 566 2 0 ZTF_r 674488340415 0 3.2667 1640.4 19.165 28.7403 1.4869e-06 0.0186487 0.105913 3.02685e-06 1542 300. 0.04649 0.04774 21.1486 28.7403 3 2458428.9883449 566120204 -877.41306593395 160.179056584359 -6.09330850448943 1.13228912635034 -764.146357963294 236.668823337698 -3.25050387626079 1.07096667235644 0.331049415730572 16.481000328064 0.0670000016689301 6.23000001907349 0.232999995350838 2458154.703345 2458223.682685 0
 36 566 2 0 ZTF_r 675388660415 0 2.3071 159.251 6.04016 26.2274 2.2111e-06 0.0226536 0.102643 4.53443e-06 1541 30. 0.038666 0.043843 20.4288 26.2274 1 2458429.888669 566120204 -269.165695963767 30.3334267102934 -9.8708155515604 1.44049577889606 -214.147681230334 50.6965393650268 -4.25255808157022 1.06679916475744 0.331049415730572 16.481000328064 0.0670000016689301 6.23000001907349 0.232999995350838 2458154.703345 2458223.682685 0
 37 1561 9 0 ZTF_r 675395653215 0 4.6274 158.575 5.7696 26.1688 5.3834e-06 0.0322585 0.114141 1.08889e-05 1255 30. 0.053055 0.076942 20.1042 26.1688 2 2458429.8956597 1561120232 -82.3934177970314 42.0938755781841 -2.17735080597162 1.42330303359343 -168.729507804587 61.2015916867051 -2.77551459146752 1.14625380973621 0.291062948825613 16.4620002746582 0.0670000016689301 6.92799997329712 0.216999992728233 2458154.711736 2458190.648067 0
 38 566 2 0 ZTF_g 675454380415 0 2.3301 106.235 4.29085 26.2963 3.0682e-06 0.0268909 -0.0172868 6.33052e-06 1540 30. 0.04171 0.039022 20.998 26.2963 1 2458429.9543866 566120104 -135.171276660473 22.1112705168995 -6.80026001609097 1.26575725746666 -98.9210977327735 36.7065029026866 -2.71307068617891 1.07556102475571 0.253895566284682 17.2310001373291 0.0769999995827675 7.59899997711182 0.507000029087067 2458166.786100 2458441.978310 0
 39 566 2 0 ZTF_r 675505960415 0 2.2892 164.85 5.75517 26.2456 2.2164e-06 0.0226944 0.0996917 4.53445e-06 1541 30. 0.03839 0.040747 20.4819 26.2456 1 2458430.0059606 566120204 -135.647559066586 30.8472867198384 -4.89158736007851 1.23635347148135 -231.466137177182 52.3490287506302 -4.45137341589452 1.05945921203693 0.331049415730572 16.481000328064 0.0670000016689301 6.23000001907349 0.232999995350838 2458154.703345 2458223.682685 0
 40 566 2 0 ZTF_g 676372440415 0 2.176 99.8288 4.2785 26.2196 2.6829e-06 0.0250549 -0.0476047 5.56496e-06 1540 30. 0.041019 0.039173 20.9053 26.2196 1 2458430.8724421 566120104 19.2830886291258 19.9890500214668 1.07309764968925 1.13889373249681 45.2033179828722 35.5086150514743 1.28159785630294 1.05309766624187 0.253895566284682 17.2310001373291 0.0769999995827675 7.59899997711182 0.507000029087067 2458166.786100 2458441.978310 0
 41 1561 9 0 ZTF_g 676381633215 0 2.0905 137.842 4.05463 26.147 3.0099e-06 0.026105 -0.0555648 6.0474e-06 1468 30. 0.042767 0.041601 20.7972 26.147 2 2458430.8816319 1561120132 -6.12958720752524 21.9894694103762 -0.310078231967006 1.09589127364989 61.5893286951283 38.8411945274897 1.596349883718 1.07862537388373 0.395331164457641 17.2609998703003 0.0900000035762787 7.22900009155273 0.550000011920929 2458167.672326 2458767.953669 0
 42 1562 12 1 ZTF_g 676382094515 0 2.3482 172.569 4.32848 26.2174 3.5608e-06 0.0281083 -0.0499689 7.03003e-06 1438 30. 0.049361 0.041433 20.7137 26.2174 2 2458430.8820949 1562120145 28.4291389532646 24.8359661619895 1.27331966943858 1.19025829057126 15.3405447244698 42.1690310295136 0.36623711284703 1.06262906604822 0.0511020134208547 17.3040000915527 0.0930000022053719 6.9980001449585 0.689000010490417 2458427.908982 2458895.704444 0
 43 1561 9 0 ZTF_r 678367533215 0 2.1319 157.239 7.28192 26.1597 3.2409e-06 0.0268498 0.0948559 6.51661e-06 1463 30. 0.067717 0.045245 20.1497 26.1597 2 2458432.8675347 1561120232 -10.2300209895012 35.9474571649366 -0.316565185290998 1.13633545721281 -91.6511556610861 63.8883257203361 -1.44421426649211 1.05260114361511 0.291062948825613 16.4620002746582 0.0670000016689301 6.92799997329712 0.216999992728233 2458154.711736 2458190.648067 0
 44 566 2 0 ZTF_r 678367980415 0 2.2346 158.492 7.58546 26.2007 2.3065e-06 0.0231355 0.0837311 4.71143e-06 1543 30. 0.06182 0.048151 20.0909 26.2007 1 2458432.8679861 566120204 115.949575761418 36.7128373024713 3.51322541159603 1.17583058865809 187.28853582931 64.7412004171746 2.912363899322 1.04728732647612 0.331049415730572 16.481000328064 0.0670000016689301 6.23000001907349 0.232999995350838 2458154.703345 2458223.682685 0
