# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-16 at 02:18:56
#
# Requested input R.A. = 237.47697 degrees
# Requested input Dec. = 8.86122 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 532 2 3 ZTF_r 444439000715 0 1.6693 178.555 6.10057 26.2121 2.1174e-06 0.0198627 0.088586 4.52017e-06 1079 30. 0.043385 0.044517 20.6072 26.2121 1 2458198.9390046 532120207 -19.3013700406241 22.8023532335165 -0.941593103592872 1.14347217876881 59.9040800042789 45.2054777741645 1.33407587750682 1.03432772766521 0.644797811958913 17.7719997406006 0.0579999983310699 4.48799991607666 0.476999998092651 2458186.970579 2458339.653148 0
 1 532 2 3 ZTF_g 450421510715 0 2.6714 90.7538 8.37301 26.266 6.5857e-06 0.0333301 -0.0483841 1.57967e-05 1016 30. 0.053958 0.05486 19.946 26.266 1 2458204.9215162 532120107 -30.0296159603383 43.1286120937381 -0.77453152081233 0.992956252566552 61.4163346538521 70.1082311587203 0.881921796904989 1.05115376381086 0.674058714710119 18.651000213623 0.0549999997019768 3.2590000629425 0.25 2458167.007431 2458336.734745 0
 2 532 2 3 ZTF_g 450442260715 0 2.995 91.9815 7.5019 26.2771 7.623e-06 0.0357148 -0.0462416 1.83989e-05 1012 30. 0.065053 0.059031 19.967 26.2771 1 2458204.9422685 532120107 32.5120921484963 44.5619787957382 0.811587315339287 0.869313590382604 65.2205443670543 67.0463406711368 0.97931979327383 1.06726867592575 0.674058714710119 18.651000213623 0.0549999997019768 3.2590000629425 0.25 2458167.007431 2458336.734745 0
 3 532 2 3 ZTF_g 453387220715 0 2.1226 89.4531 15.0937 26.2541 8.8482e-06 0.0351242 -0.0295871 2.45623e-05 904 30. 0.046075 0.050321 19.4495 26.2541 1 2458207.8872222 532120107 23.2762095489887 67.3495829336022 0.384443169235446 0.957588716710778 -277.094061781365 122.136435515526 -2.28400562905394 1.05139806244699 0.674058714710119 18.651000213623 0.0549999997019768 3.2590000629425 0.25 2458167.007431 2458336.734745 0
 4 532 2 3 ZTF_g 453431280715 0 2.1293 92.8762 14.2685 26.267 8.6628e-06 0.035358 -0.017829 2.37194e-05 907 30. 0.045751 0.04611 19.5414 26.267 1 2458207.9312847 532120107 151.099071781328 65.4659327901414 2.56744552228465 0.991309818636574 240.027632922621 115.308568360492 2.09563119442144 1.06080617665562 0.674058714710119 18.651000213623 0.0549999997019768 3.2590000629425 0.25 2458167.007431 2458336.734745 0
 5 532 2 3 ZTF_g 456409080715 0 2.4501 85.2086 19.049 26.1885 1.53484e-05 0.0389015 -0.0052001 4.62651e-05 671 30. 0.052697 0.057934 19.0061 26.1885 1 2458210.9090856 532120107 -36.9487602528333 96.8755031947487 -0.424268414219466 1.03612178793014 -72.7783799541019 156.474762303182 -0.468245137119472 1.07131220613954 0.674058714710119 18.651000213623 0.0549999997019768 3.2590000629425 0.25 2458167.007431 2458336.734745 0
 6 532 2 3 ZTF_g 456431190715 0 2.4325 92.2486 17.0513 26.2565 1.27924e-05 0.0381369 0.00674589 3.83223e-05 769 30. 0.053895 0.053495 19.2325 26.2565 1 2458210.9311921 532120107 -159.062907640283 84.1951107452555 -2.10153605600028 1.06965239493524 -158.495299513238 136.948470470707 -1.16513002245325 1.07736395843117 0.674058714710119 18.651000213623 0.0549999997019768 3.2590000629425 0.25 2458167.007431 2458336.734745 0
 7 532 2 3 ZTF_r 462380210715 0 3.6334 163.612 5.73988 26.1189 5.4553e-06 0.0318597 0.10787 1.17151e-05 1081 30. 0.070616 0.0617 19.9101 26.1189 1 2458216.8802199 532120207 90.1771461426491 37.8370757854612 2.65114647611732 1.1212625668727 73.3879903358924 52.6294200054126 1.40382057536598 1.11508435655339 0.644797811958913 17.7719997406006 0.0579999983310699 4.48799991607666 0.476999998092651 2458186.970579 2458339.653148 0
 8 532 2 3 ZTF_r 464425680715 0 2.4066 167.716 6.11969 26.1351 3.0336e-06 0.0237274 0.104479 6.45888e-06 1080 30. 0.05566 0.047321 20.3213 26.1351 2 2458218.9256829 532120207 40.6652616799887 30.8164311008949 1.46789851607207 0.937887673747662 86.3457481196563 51.9228922372817 1.67416120242087 1.06943554601297 0.644797811958913 17.7719997406006 0.0579999983310699 4.48799991607666 0.476999998092651 2458186.970579 2458339.653148 0
 9 532 2 3 ZTF_r 465379490715 0 3.5003 176.418 5.75159 26.2017 3.5234e-06 0.0255755 0.107468 7.5204e-06 1084 30. 0.068049 0.05925 20.064 26.2017 1 2458219.8794907 532120207 22.7828377556933 35.0720460085856 0.722605921799093 1.15970500345926 28.7701879983749 50.5126904426481 0.573399607425774 1.10179305656901 0.644797811958913 17.7719997406006 0.0579999983310699 4.48799991607666 0.476999998092651 2458186.970579 2458339.653148 0
 10 532 2 3 ZTF_r 465401740715 0 3.6862 170.777 5.98684 26.1635 3.4495e-06 0.0253317 0.109684 7.37563e-06 1085 30. 0.06844 0.058993 19.9723 26.1635 1 2458219.9017477 532120207 72.7621405135362 38.333024809135 2.11148099853119 0.923997552989756 95.6375103661384 55.0266621626152 1.74972696356573 1.10777380494227 0.644797811958913 17.7719997406006 0.0579999983310699 4.48799991607666 0.476999998092651 2458186.970579 2458339.653148 0
 11 532 2 3 ZTF_r 465420170715 0 5.029 149.061 7.15229 26.0116 6.7299e-06 0.0346268 0.118056 1.43438e-05 1038 30. 0.070456 0.064866 19.595 26.0116 2 2458219.9201736 532120207 28.5369841890435 41.6841253202506 0.761539058648884 1.03658730125181 -0.217588333538008 59.0499195195773 -0.00370963762974624 1.10593471301954 0.644797811958913 17.7719997406006 0.0579999983310699 4.48799991607666 0.476999998092651 2458186.970579 2458339.653148 0
 12 532 2 3 ZTF_r 468389800715 0 2.4644 168.845 6.13653 26.1402 2.7675e-06 0.0226958 0.107048 5.91897e-06 1077 30. 0.054902 0.051192 20.2382 26.1402 1 2458222.8898032 532120207 76.3291838096666 31.2679222891023 2.71547866924691 1.04220241535657 51.3057781117524 51.6620106761884 0.999793171097287 1.0684164500396 0.644797811958913 17.7719997406006 0.0579999983310699 4.48799991607666 0.476999998092651 2458186.970579 2458339.653148 0
