# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-15 at 21:39:03
#
# Requested input R.A. = 249.557164248 degrees
# Requested input Dec. = 26.2817807249 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 633 10 3 ZTF_g 449420023915 0 2.2395 156.591 6.27126 25.972 5.115e-06 0.0303403 -0.0345866 1.09527e-05 1145 30. 0.044791 0.046834 20.28 25.972 2 2458203.9200231 633120139 81.697308852017 31.1005999137952 2.92209132928015 0.976224117926354 75.6998880905009 50.4352179691479 1.51104197148103 1.09189327056074 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 10 633 10 3 ZTF_g 450406313915 0 3.0278 197.115 8.71821 26.2575 7.9332e-06 0.0351657 -0.0584635 1.9121e-05 1045 30. 0.059348 0.052554 19.77 26.2575 2 2458204.9063194 633120139 -36.4918441013524 54.5648933750564 -0.743938956186265 0.989322231733356 -38.9328813545264 80.893372926317 -0.484527905470704 1.0819864782419 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 11 633 10 3 ZTF_g 450424933915 0 2.6294 201.451 8.14264 26.2752 6.224e-06 0.0331989 -0.0710371 1.34005e-05 1135 30. 0.049693 0.048442 20.0062 26.2752 2 2458204.9249306 633120139 -52.4113257317804 43.4209242794496 -1.34270585431706 1.09242317457928 -64.9725395826885 70.2451313572797 -0.931169635690181 1.065554736838 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 12 633 10 3 ZTF_g 450445163915 0 3.1198 202.586 7.20023 26.2894 6.8848e-06 0.0339324 -0.0644056 1.567e-05 1098 30. 0.060132 0.054094 19.9857 26.2894 2 2458204.945162 633120139 90.8164659953658 44.306177154938 2.28010643002622 0.98139656884184 95.2082777838072 64.5667353931734 1.48450297864393 1.08687178256222 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 13 633 10 3 ZTF_g 450471233915 0 2.4569 204.331 5.03843 26.2832 3.4014e-06 0.0256804 -0.0586366 6.66486e-06 1203 30. 0.04904 0.047903 20.6538 26.2832 2 2458204.9712384 633120139 77.080293125906 26.0292354981338 3.29409974908602 1.07058284320936 46.4262795267093 42.1951655346183 1.1076852667424 1.0797343829831 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 14 633 10 3 ZTF_g 450487803915 0 2.6164 204.578 4.5795 26.2822 3.9155e-06 0.027659 -0.0560488 7.66779e-06 1205 30. 0.060568 0.049052 20.658 26.2822 2 2458204.9878009 633120139 -20.618416574196 25.3077808109755 -0.906266750163579 1.13256871702088 -28.5011994724772 40.1524294241795 -0.714605743717699 1.08608608021842 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 15 633 10 3 ZTF_g 450504173915 0 2.601 205.2 4.60541 26.2901 4.2012e-06 0.0286439 -0.064511 8.20924e-06 1206 30. 0.057649 0.048818 20.6675 26.2901 2 2458205.0041782 633120139 -46.8738979093444 28.659485200651 -1.81935515575464 1.00437182504976 -38.6588587936539 45.5532653978092 -0.85436747710593 1.08486703454504 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 16 633 10 3 ZTF_g 451427833915 0 2.8281 54.682 15.9029 24.8517 8.62363e-05 0.047201 -0.0551373 0.00026287 285 30. 0.064226 0.065838 17.732 24.8517 2 2458205.9278356 633120139 -5.94846194284577 88.1751705239076 -0.0750435171215051 1.00913564769465 59.5199070884206 134.111824242659 0.446797121920542 1.0909956063973 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 17 633 10 3 ZTF_g 451442213915 0 2.5127 191.042 9.68364 26.2057 7.5761e-06 0.0349644 -0.0369494 1.77128e-05 1077 30. 0.048778 0.049996 19.7652 26.2057 2 2458205.9422106 633120139 1.74416570575662 55.1552356995009 0.0351767570487797 0.93841050285368 -69.165741741777 88.9076449824856 -0.783189983331238 1.08538575140397 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 18 633 10 3 ZTF_g 451470673915 0 2.436 200.683 7.95593 26.2498 5.8162e-06 0.0325524 -0.0270235 1.23345e-05 1153 30. 0.047478 0.049601 20.1562 26.2498 2 2458205.9706713 633120139 40.0458851068541 41.5634035918348 1.07176999323779 1.04016474346886 164.06542437829 67.0531343358733 2.46327656547147 1.08978103373772 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 19 633 10 3 ZTF_g 451489323915 0 3.3555 201.301 6.56888 26.2632 9.1548e-06 0.0389695 -0.0304884 2.1013e-05 1089 30. 0.068648 0.057413 19.992 26.2632 2 2458205.9893287 633120139 93.8882766132123 47.1439714746707 2.21533803088073 0.998945346659326 71.8881600532238 65.3790417743804 1.10696530544167 1.12886030290056 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 20 633 10 3 ZTF_g 451507403915 0 2.2829 202.957 4.7866 26.2541 3.4157e-06 0.0257787 -0.0383687 6.69692e-06 1200 30. 0.051705 0.047147 20.8028 26.2541 2 2458206.0074074 633120139 -123.344107582575 21.4320732978457 -6.40190200922881 1.20777408140595 -106.046973930415 35.288849007868 -3.02535246693468 1.08960933943528 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 21 633 10 3 ZTF_g 451525343915 0 2.2237 202.232 5.89799 26.2449 3.924e-06 0.0274088 -0.024552 7.84722e-06 1190 30. 0.046312 0.047754 20.6143 26.2449 2 2458206.0253472 633120139 -56.8942923712687 27.3593337123831 -2.31322557168395 1.12996945426328 -12.4821532459391 45.3219170949046 -0.277265880873844 1.08633064693511 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 22 633 10 3 ZTF_g 452381713915 0 1.9433 199.501 11.8141 26.2585 6.1836e-06 0.0323354 -0.0517403 1.39477e-05 1108 30. 0.041699 0.044453 19.8546 26.2585 2 2458206.881713 633120139 6.44498602880642 45.4612579134569 0.157701321579912 1.15294991856545 114.785253952527 84.588334047741 1.36612619864148 1.04923057965422 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 23 633 10 3 ZTF_g 452409963915 0 1.8448 204.209 11.3 26.2815 4.9187e-06 0.0295299 -0.0450106 1.06199e-05 1131 30. 0.041181 0.04111 19.9981 26.2815 2 2458206.9099653 633120139 -6.18399375493846 44.7129018757476 -0.153847692507811 0.975975215826711 47.0156390397481 83.2986663592416 0.568223888118348 1.05361456997683 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 24 633 10 3 ZTF_g 452419343915 0 2.088 205.588 11.0631 26.2845 5.8362e-06 0.0315704 -0.0386516 1.31519e-05 1117 30. 0.041032 0.042605 19.8847 26.2845 2 2458206.9193403 633120139 -73.7076953275203 47.6576235157986 -1.72042304382448 1.09955371792372 -113.871155880163 84.4776937269448 -1.35702194992591 1.06078024027572 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 25 633 10 3 ZTF_g 452420273915 0 1.7282 205.19 11.0208 26.2818 5.3131e-06 0.0309197 -0.037787 1.1387e-05 1152 30. 0.040515 0.044044 20.0625 26.2818 1 2458206.9202778 633120139 -49.6728438813168 41.827121998351 -1.32103962026254 1.04027610763336 -208.999184107145 78.91226490575 -2.66633844419696 1.05252785430693 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 26 633 10 3 ZTF_g 452450913915 0 1.9316 206.805 10.4784 26.2844 4.5665e-06 0.0284154 -0.0290108 9.99705e-06 1135 30. 0.039018 0.043356 20.0452 26.2844 1 2458206.9509144 633120139 90.4833812878952 44.9235428499945 2.24052411894778 0.994912164783981 98.2975980654572 80.1068866080553 1.23534495265255 1.06815832532759 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 27 633 10 3 ZTF_g 452451853915 0 1.7484 206.628 10.4769 26.2859 5.0621e-06 0.0303614 -0.0278112 1.07739e-05 1149 30. 0.040517 0.042898 20.1242 26.2859 2 2458206.9518519 633120139 -83.7027844294924 42.9802301202454 -2.16633676401307 1.07198498358714 -123.210217991792 79.291486301548 -1.56435516200474 1.05942984368319 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 28 633 10 3 ZTF_g 452462453915 0 1.88 209.628 10.5411 26.2912 5.7967e-06 0.0323998 -0.0303808 1.23806e-05 1144 30. 0.038243 0.041274 20.0644 26.2912 2 2458206.9624537 633120139 82.3659765404578 44.6980330632086 2.04981298768926 1.04142520743868 134.288545138593 80.1043841433769 1.68771020041053 1.07086760869241 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 29 633 10 3 ZTF_g 452507703915 0 2.1075 189.885 8.86257 26.1756 5.6579e-06 0.0314661 -0.0138787 1.24618e-05 1117 30. 0.044033 0.047888 20.2137 26.1756 2 2458207.0077083 633120139 23.4464902109856 39.7380706148483 0.656335454125121 1.00195872213937 -110.527475873599 67.1353663777578 -1.65742574720887 1.08290434623594 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 30 633 10 3 ZTF_g 453405763915 0 2.1338 201.473 13.5232 26.2661 8.2516e-06 0.0355498 -0.0177743 1.99065e-05 1022 30. 0.041553 0.046099 19.6336 26.2661 2 2458207.9057639 633120139 -34.2443919029927 67.4226343282991 -0.56498711369456 0.992212369041927 -25.2551718455958 116.692357983097 -0.217882878711841 1.07976635667226 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 31 633 10 3 ZTF_g 453428813915 0 2.2664 204.145 13.1757 26.2711 8.1825e-06 0.035097 -0.0204139 2.01126e-05 1015 30. 0.044781 0.046452 19.6382 26.2711 2 2458207.9288194 633120139 -154.802067663485 69.1664583612858 -2.48963694391802 1.00449099516241 28.2308812214109 114.851367341852 0.247459115972941 1.09049888687871 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 32 633 10 3 ZTF_g 453448183915 0 2.624 206.461 12.7554 26.269 7.7664e-06 0.0347263 -0.0141383 1.85163e-05 1028 30. 0.041828 0.047166 19.747 26.269 2 2458207.9481829 633120139 98.4801051719858 57.6961120458055 1.89870177493976 1.00702736031333 188.597917323211 97.6108420404369 1.94515415683732 1.09358791212023 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 33 633 10 3 ZTF_g 453471563915 0 2.1229 207.421 12.3224 26.2736 7.5379e-06 0.034258 -0.0153751 1.8002e-05 1041 30. 0.039554 0.048722 19.7809 26.2736 2 2458207.9715625 633120139 107.550206608571 58.9839005965178 2.02830173020299 1.06189094482525 148.972470640761 98.3565134022529 1.52481827195604 1.1044321368464 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 34 633 10 3 ZTF_g 454410283915 0 2.3791 127.565 23.749 25.7457 3.13379e-05 0.0391729 -0.0234272 9.43052e-05 466 30. 0.051272 0.05233 18.3991 25.7457 2 2458208.9102894 633120139 260.34327676795 127.445933165479 2.27234979908756 1.02101198390103 575.897449297726 209.7458621767 2.76418397834482 1.097206350347 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 35 633 10 3 ZTF_g 454425683915 0 11.9647 166.948 20.0308 26.0467 1.57471e-05 0.0367994 -0.00148596 4.36e-05 662 30. 0.047245 0.051075 18.9455 26.0467 2 2458208.9256829 633120139 35.0551022080214 106.119200772755 0.367461690203772 0.99976652127006 231.112498404855 171.054487009038 1.36020433282381 1.11842398081582 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 36 633 10 3 ZTF_g 454487653915 0 2.3808 173.263 18.784 26.0725 1.68796e-05 0.0382095 -0.00341048 4.70944e-05 676 30. 0.047311 0.057239 19.0015 26.0725 2 2458208.9876505 633120139 88.063947581827 100.782916832133 0.971999467577578 1.01243427624215 183.351194237513 158.971121568693 1.16112960176881 1.11850242908 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 37 633 10 3 ZTF_g 455464663915 0 3.6179 204.585 14.3596 26.2874 1.64039e-05 0.0407146 -0.00627547 4.42493e-05 748 30. 0.057919 0.067596 19.1817 26.2874 1 2458209.9646644 633120139 -69.1703037221198 100.403796379953 -0.766345037500123 0.93079180638151 205.036871847941 137.643811198297 1.49965192898676 1.18246147770196 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 38 633 10 3 ZTF_g 455465573915 0 3.4494 207.82 14.326 26.2863 1.51946e-05 0.0385385 -0.0134461 4.16732e-05 731 30. 0.05914 0.068835 19.2024 26.2863 2 2458209.9655787 633120139 190.558175678311 99.325315453184 2.13413768375933 1.06860978697358 395.701983061492 136.71288936212 2.91389539452209 1.18015202417581 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 39 633 10 3 ZTF_g 455482703915 0 10.7956 207.236 14.1348 26.2741 1.49271e-05 0.0392437 0.00246082 4.00042e-05 760 30. 0.054312 0.068775 19.2258 26.2741 2 2458209.9827083 633120139 1.38218798607864 95.9366032553594 0.0160264590119929 1.02987229918973 173.761146989378 132.456115169515 1.32067468601061 1.1843904716238 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 40 633 10 3 ZTF_g 456363223915 0 2.562 176.372 15.9419 26.1197 1.53971e-05 0.0406494 -0.0344126 4.14233e-05 793 30. 0.047996 0.050029 19.1271 26.1197 2 2458210.8632292 633120139 -37.8066533813077 83.3736040802071 -0.504422512608778 1.12438740548822 -73.3302420112023 134.378883483701 -0.549372963194405 1.08566206402713 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 41 633 10 3 ZTF_g 456405643915 0 2.045 197.72 14.3502 26.2339 8.5349e-06 0.0354032 -0.0155867 2.1238e-05 989 30. 0.041713 0.048734 19.5907 26.2339 2 2458210.9056481 633120139 -144.119678192666 74.5222864035039 -2.15125510469505 0.937674838702893 -132.90401577111 127.70441400259 -1.04772519422262 1.07962047490937 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 42 633 10 3 ZTF_g 456428813915 0 2.2264 206.149 13.6815 26.2655 8.162e-06 0.0336931 -0.0091758 2.05888e-05 970 30. 0.045021 0.047828 19.5874 26.2655 2 2458210.9288194 633120139 27.6657375452171 69.9499507263796 0.439956401113086 1.03729059482568 191.802720611872 114.392715701721 1.68799666819729 1.096375088565 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 43 633 10 3 ZTF_g 456448053915 0 2.3465 205.933 13.3484 26.2798 9.1051e-06 0.0355918 -0.0172662 2.34232e-05 970 30. 0.046626 0.050674 19.598 26.2798 2 2458210.9480556 633120139 26.8364643056628 71.2717062587492 0.418854265175952 1.07487675823565 170.572848460505 113.798437880351 1.50899845030675 1.10619517582921 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
 44 633 10 3 ZTF_g 456461163915 0 2.4313 208.742 13.3647 26.2808 1.04692e-05 0.037979 -0.0139147 2.64577e-05 959 30. 0.04547 0.050074 19.5653 26.2808 2 2458210.961169 633120139 -26.8509009469639 74.0097814278641 -0.403575266240336 1.03459487812697 176.260271437692 116.095321940569 1.52846291772016 1.11633700144993 0.0841821604944176 17.2369997024536 0.0540000014007092 5.0019998550415 0.312000006437302 2458203.898357 2458227.856713 0
