# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-16 at 14:24:57
#
# Requested input R.A. = 14.6978897612 degrees
# Requested input Dec. = -1.09714474494 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 264 1442 1 1 ZTF_r 1020236630115 0 2.6072 290.96 9.71885 26.0513 2.35005e-05 0.030575 0.1003 3.15528e-05 270 30. 0.073418 0.073643 19.5494 26.0513 2 2458774.7366319 1442120201 17.7613163573951 45.8750694901392 0.430678523807433 1.01262069454332 58.7354085144227 73.3874217780623 0.805737460690842 1.06384286756676 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 265 1442 1 1 ZTF_r 1020237080115 0 2.3385 291.764 9.6679 26.049 2.19453e-05 0.0295446 0.107191 2.97054e-05 268 30. 0.072681 0.068043 19.6512 26.049 3 2458774.7370833 1442120201 52.1161662727179 41.2173598499128 1.40652382224879 1.14104584708025 8.00795557962693 70.0761741114338 0.115044659949227 1.05509171125082 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 266 398 11 1 ZTF_r 1020272234115 0 3.5659 138.648 10.6633 26.193 5.09892e-05 0.0416077 0.136459 7.04218e-05 248 30. 0.086334 0.081336 19.3439 26.193 1 2458774.7722338 398120241 -155.024197656747 71.821402888688 -2.4010456071478 1.02054629792413 -167.126658834945 97.5815855678533 -1.72422148624365 1.13105151699149 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 267 1442 1 1 ZTF_r 1021308060115 0 2.0935 296.487 8.49773 26.0576 2.19994e-05 0.0298966 0.119863 2.97827e-05 270 30. 0.066705 0.066226 19.9205 26.0576 2 2458775.8080671 1442120201 139.490684074238 37.4775996623373 4.14026593599531 1.03381540315026 75.6660918905337 67.9723323573111 1.12068697264093 1.04905955795125 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 268 1442 1 1 ZTF_r 1021308510115 0 1.7366 297.613 8.50418 26.0601 1.66903e-05 0.0259772 0.110957 2.25408e-05 271 30. 0.063614 0.061352 20.0246 26.0601 3 2458775.8085185 1442120201 41.3795555905626 30.2873179964409 1.51977678347225 1.11849468333231 5.22641554268815 59.3282414452132 0.088686528100253 1.03961279302535 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 269 1442 1 1 ZTF_r 1022306200115 0 2.4772 295.266 8.42082 26.0611 2.33841e-05 0.0303954 0.106179 3.11648e-05 271 30. 0.073263 0.066244 19.7247 26.0611 2 2458776.8062037 1442120201 67.9481311554096 40.5874890021391 1.86225922175391 1.08854937603583 88.7977360280636 67.0530071551197 1.33321080861258 1.05492079129499 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 270 1442 1 1 ZTF_r 1022306650115 0 2.5216 296.726 8.38438 26.0521 1.96082e-05 0.028042 0.115277 2.62575e-05 272 30. 0.077121 0.069279 19.6969 26.0521 3 2458776.8066551 1442120201 -94.2100850385297 46.2300653985113 -2.26687560638903 0.905685957868905 -82.8875008885575 75.3800820803058 -1.10700002803218 1.06019946058524 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 271 398 11 1 ZTF_r 1023283594115 0 3.2316 142.215 7.80404 26.2255 2.26374e-05 0.0278032 0.129496 3.13589e-05 249 30. 0.078436 0.074604 19.7795 26.2255 1 2458777.7835995 398120241 -93.2546161886422 48.6438447506184 -2.1325402964972 1.00514025968118 -184.13971611431 68.8623261592977 -2.69203667718059 1.10941276690006 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 272 1442 1 1 ZTF_r 1023308490115 0 2.7912 297.176 7.56374 26.056 1.84092e-05 0.0268772 0.109866 2.47687e-05 269 30. 0.078356 0.070293 19.7345 26.056 2 2458777.8084954 1442120201 -40.3374210024441 40.7504267341108 -1.10111015512669 1.01323249656742 51.2391234868267 62.1952033569774 0.829392286660347 1.08480597080283 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 273 1442 1 1 ZTF_r 1023308940115 0 2.7793 295.423 7.57568 26.0534 2.44756e-05 0.0313576 0.116087 3.28788e-05 271 30. 0.077088 0.07366 19.7309 26.0534 3 2458777.8089468 1442120201 9.07243909626137 38.5556851417506 0.261752258430002 1.15468699875846 106.802640459265 58.9160028525119 1.82500436522831 1.08352969592028 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 274 1442 1 1 ZTF_r 1025291570115 0 1.7456 299.978 7.56065 26.0775 1.63263e-05 0.0256434 0.112633 2.22196e-05 269 30. 0.06453 0.058585 20.1685 26.0775 2 2458779.7915741 1442120201 127.594032727091 29.3861561910383 4.82994719186473 1.07962998719186 189.705490428251 57.0722962482892 3.3463375468566 1.03904703330686 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 275 1442 1 1 ZTF_r 1025292020115 0 1.6417 303.859 7.57822 26.0932 2.18216e-05 0.0296569 0.103238 2.96693e-05 269 30. 0.061109 0.063802 20.214 26.0932 3 2458779.7920255 1442120201 -78.0379668458429 27.0575632803787 -3.20827852503658 1.03676544198295 -89.8192376855953 55.5136604132606 -1.62886350397369 1.03315189592339 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 276 398 11 1 ZTF_g 1027214794115 0 3.5787 82.994 6.25658 26.1912 5.22388e-05 0.0402031 -0.0417135 8.25905e-05 217 30. 0.098382 0.09195 19.8792 26.1912 1 2458781.7147917 398120141 5.85695926102552 43.9742981861514 0.148159016802923 1.12499126474533 -42.4922588224536 59.0830370104378 -0.724039399377077 1.13476078717888 0.0182592544838762 17.6610004425049 0.0610000006854534 4.05299997329712 0.41499999165535 2458307.960949 2458350.940185 0
 277 398 11 1 ZTF_r 1027292104115 0 3.7247 139.496 8.7654 26.2203 3.983e-05 0.0372578 0.119858 5.56883e-05 249 30. 0.088632 0.086493 19.5426 26.2203 1 2458781.7921065 398120241 -262.495721000359 68.6770278416518 -4.25172863033251 1.09483033580528 -184.635550648762 88.0371147947241 -2.11137180198129 1.21553459569635 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 278 398 11 1 ZTF_g 1031318814115 0 2.8668 81.6823 6.33465 26.1812 4.1063e-05 0.0376732 -0.0746987 6.05498e-05 242 30. 0.084793 0.074562 20.0599 26.1812 1 2458785.8188194 398120141 -31.3670262210163 38.5400531073185 -0.905348610317447 1.00735207674772 8.5424838272433 58.4293844929443 0.147186523047309 1.10603365281472 0.0182592544838762 17.6610004425049 0.0610000006854534 4.05299997329712 0.41499999165535 2458307.960949 2458350.940185 0
 279 1442 1 1 ZTF_g 1032213290115 0 2.6141 289.914 4.9883 26.1038 3.38255e-05 0.0364159 -0.050924 4.66946e-05 261 30. 0.074884 0.068119 20.2649 26.1038 2 2458786.7132986 1442120101 66.0706814047999 30.2169881570171 2.4322735248127 0.968374853672971 41.9628835645204 48.3273091498937 0.874153904754515 1.05781415211081 0.174380973284631 17.7729999542236 0.0529999993741512 4.08900022506714 0.209000006318092 2458363.874132 2458766.870729 0
 280 1442 1 1 ZTF_g 1032213750115 0 2.9092 289.587 4.96377 26.092 4.14842e-05 0.0399168 -0.0379758 5.89969e-05 256 30. 0.079882 0.075022 20.1693 26.092 3 2458786.71375 1442120101 5.43579336887491 30.2561969290372 0.199849654780003 1.08804365342278 51.4253858657078 46.1738185224882 1.12123580970575 1.06781047629284 0.174380973284631 17.7729999542236 0.0529999993741512 4.08900022506714 0.209000006318092 2458363.874132 2458766.870729 0
 281 1442 1 1 ZTF_r 1033229200115 0 2.8808 298.726 7.41705 26.0696 3.319e-05 0.0360153 0.121583 4.46864e-05 268 30. 0.08088 0.078094 19.7687 26.0696 2 2458787.7292014 1442120201 88.7121276296648 46.1577325427778 2.13792925457854 1.04866556311561 0.219591764306414 68.9051908180356 0.00320833198266603 1.08806881313452 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 282 398 11 1 ZTF_g 1034192434115 0 2.6313 83.1257 6.38221 26.1859 4.05937e-05 0.0369042 -0.065291 5.82681e-05 240 30. 0.083526 0.071977 20.1067 26.1859 1 2458788.6924306 398120141 1.00224377477436 35.787026605638 0.0311531920444353 0.9943908317873 73.6865390717554 56.8546809055688 1.3047795004806 1.09365746806986 0.0182592544838762 17.6610004425049 0.0610000006854534 4.05299997329712 0.41499999165535 2458307.960949 2458350.940185 0
 283 398 11 1 ZTF_r 1034250934115 0 3.1447 143.302 8.6906 26.2317 3.04124e-05 0.0324545 0.129452 4.1876e-05 250 30. 0.083693 0.082632 19.7345 26.2317 1 2458788.7509375 398120241 -171.30402241612 51.9984143874949 -3.66464796188883 1.09915208762971 -118.160330637803 77.0396629858814 -1.54408966307126 1.10402354412597 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 284 1442 1 1 ZTF_r 1034288280115 0 2.1145 300.02 7.89727 26.0664 1.80348e-05 0.0266623 0.110481 2.4177e-05 268 30. 0.063691 0.064114 19.9301 26.0664 2 2458788.788287 1442120201 19.7051446700196 34.2278495070318 0.640405148826606 1.09616709355637 -132.376148209657 61.1421722784883 -2.17963648031829 1.05105275275283 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 285 1442 1 1 ZTF_r 1034288730115 0 2.0371 301.574 7.85721 26.0734 1.86994e-05 0.0270663 0.109073 2.50951e-05 268 30. 0.066752 0.063472 19.9818 26.0734 3 2458788.7887384 1442120201 -61.7572671556238 29.8876149964087 -2.29853759022856 1.20330136583092 -30.9113907011474 55.341181036403 -0.562322308870378 1.04816856069695 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 286 1442 1 1 ZTF_r 1036203560115 0 1.5586 303.261 8.55232 26.0767 2.21984e-05 0.0296125 0.109915 2.98302e-05 269 30. 0.069005 0.061649 20.1157 26.0767 2 2458790.7035648 1442120201 6.33276905199071 28.608751202108 0.246234867608163 1.15159818460442 -53.9755803029518 58.3357249296659 -0.931489391917007 1.0353759763236 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 287 1442 1 1 ZTF_r 1036204010115 0 1.5094 301.81 8.60908 26.0963 1.75987e-05 0.026564 0.105721 2.36805e-05 270 30. 0.075739 0.067353 20.1451 26.0963 3 2458790.7040162 1442120201 -6.51842157859179 29.4421530393499 -0.246279169436522 1.09622009204395 140.561114760639 61.0558617266681 2.31767758170736 1.03552738734285 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 288 398 11 1 ZTF_g 1037273394115 0 2.3778 83.2569 6.66659 26.1883 3.12844e-05 0.0326761 -0.0513415 4.55013e-05 241 30. 0.076542 0.073326 20.1649 26.1883 1 2458791.7733912 398120141 -13.3786552554675 36.4175708236539 -0.408654504558886 0.992470576112516 49.2673711774343 60.8204143289987 0.815502332631423 1.08559651140067 0.0182592544838762 17.6610004425049 0.0610000006854534 4.05299997329712 0.41499999165535 2458307.960949 2458350.940185 0
 289 398 11 1 ZTF_r 1037340414115 0 1.7219 140.284 9.14584 26.2331 2.83424e-05 0.0313714 0.132442 3.94241e-05 249 30. 0.074857 0.076557 20.1127 26.2331 1 2458791.8404167 398120241 -184.767632202243 38.7405247205792 -5.30536411745885 1.10178668221277 -280.816790712313 73.8071326430782 -3.83036297212179 1.05642984635764 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 290 398 11 1 ZTF_r 1040298284115 0 1.8701 141.339 15.3527 26.1944 4.65674e-05 0.0401731 0.124759 6.41096e-05 253 30. 0.072576 0.059478 19.4423 26.1944 1 2458794.798287 398120241 -141.608310871078 66.370997727345 -2.3733686274399 1.09826012111353 -309.389709186938 126.994870324689 -2.45264604690468 1.04190167303006 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 291 398 11 1 ZTF_r 1045209884115 0 2.0224 145.456 20.8959 26.2476 3.27318e-05 0.0339254 0.120497 4.51419e-05 253 30. 0.068156 0.064305 19.0899 26.2476 1 2458799.7098843 398120241 -191.93106339257 89.9364825835124 -2.37390957586447 1.03960994530684 -230.540418489005 167.249638492769 -1.38770477211934 1.04292687438761 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 292 1442 1 1 ZTF_r 1047308490115 0 1.9691 284.021 13.4583 26.0363 2.09919e-05 0.0290555 0.0867694 2.85747e-05 271 30. 0.072473 0.065383 19.4014 26.0363 2 2458801.8084954 1442120201 -118.380782315395 50.2994894241046 -2.6180168057861 1.11078086719133 31.9734922658119 99.3357208451339 0.324040891855982 1.03142942821539 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 293 1442 1 1 ZTF_r 1047308940115 0 2.0549 286.939 13.312 26.0239 2.22462e-05 0.02975 0.0943561 3.01089e-05 271 30. 0.067167 0.063012 19.3609 26.0239 3 2458801.8089468 1442120201 -96.754585138913 58.622900670555 -1.83594240377758 1.0057894936494 -34.7545308582839 113.007671550335 -0.309612649683068 1.03337339440639 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 294 398 11 1 ZTF_g 1048188764115 0 1.7088 85.3615 12.3376 26.1986 3.88683e-05 0.0356626 -0.0466454 5.95679e-05 229 30. 0.064417 0.065144 19.7539 26.1986 1 2458802.6887616 398120141 -43.1873962373906 54.5878540662169 -0.88006712975364 1.00963119104861 -103.39753448906 105.159438390648 -0.989867618407414 1.06106337827746 0.0182592544838762 17.6610004425049 0.0610000006854534 4.05299997329712 0.41499999165535 2458307.960949 2458350.940185 0
 295 398 11 1 ZTF_r 1051210524115 0 2.3897 144.548 7.91725 26.2797 2.24728e-05 0.0282383 0.137683 3.14615e-05 253 30. 0.083414 0.088919 20.1078 26.2797 1 2458805.7105208 398120241 -231.308531290568 37.2420627628087 -6.90896073415114 1.14080444222832 -177.491948202464 64.5986154654504 -2.7661175924298 1.06513638690381 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 296 398 11 1 ZTF_r 1057148064115 0 2.889 138.966 8.07853 26.2034 3.23528e-05 0.0333214 0.117062 4.51563e-05 250 30. 0.078195 0.076063 19.8168 26.2034 1 2458811.6480671 398120241 -122.109986047255 49.5252878371944 -2.74270421790378 0.901486284875768 -71.7512448016807 75.4464159548206 -0.957427767103972 1.08190897804016 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 297 398 11 1 ZTF_g 1057169164115 0 3.0315 81.2447 6.23425 26.1741 4.54132e-05 0.0390555 -0.0539672 6.82811e-05 237 30. 0.095233 0.07264 20.004 26.1741 1 2458811.6691667 398120141 9.14780683220583 37.1726513999955 0.273746293432 0.964624657224906 17.0604094449385 54.9170930368849 0.312749844071017 1.09920452660727 0.0182592544838762 17.6610004425049 0.0610000006854534 4.05299997329712 0.41499999165535 2458307.960949 2458350.940185 0
 298 398 11 1 ZTF_r 1058227044115 0 1.8529 140.791 7.89074 26.2395 3.10569e-05 0.0333254 0.124888 4.37942e-05 256 30. 0.072517 0.069543 20.2533 26.2395 1 2458812.7270486 398120241 -129.620313605982 35.0997583547047 -4.10793669566683 1.15000022374772 -103.632744288758 68.2374734079855 -1.52893581156294 1.04842856032307 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 299 1442 1 1 ZTF_r 1058227500115 0 1.6602 292.357 6.25571 26.0537 1.49719e-05 0.0243459 0.109019 2.02579e-05 268 30. 0.068567 0.063806 20.375 26.0537 2 2458812.7275 1442120201 39.0947306327925 26.7178968627994 1.62768648396457 1.15374918399885 22.8083414618079 53.9019423624093 0.425994981766045 1.03358362618263 0.163707637953163 16.8799995422363 0.0560000017285347 3.93600010871887 0.312999993562698 2458335.945486 2458774.737083 0
 300 398 11 1 ZTF_r 1060170174115 0 3.0197 67.6541 11.1938 25.4339 0.000112147 0.0556742 0.124213 0.000158909 204 30. 0.08141 0.09289 18.6608 25.4339 1 2458814.6701736 398120241 28.5222193889328 66.0172290041034 0.480596745813931 1.06836806553915 15.3466160391081 95.6400456417345 0.161542963278928 1.10585004501812 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 301 398 11 1 ZTF_g 1060231064115 0 2.7494 59.1473 7.03322 25.8079 5.24528e-05 0.0406472 -0.0363452 8.5039e-05 216 30. 0.07217 0.073881 19.62 25.8079 1 2458814.7310648 398120141 -34.1315868990949 37.9024848492301 -1.00171366644923 1.04358703072654 -105.730634843255 58.745071065303 -1.81194328003793 1.10267224123505 0.0182592544838762 17.6610004425049 0.0610000006854534 4.05299997329712 0.41499999165535 2458307.960949 2458350.940185 0
 302 398 11 1 ZTF_r 1066125094115 0 1.8585 96.9174 12.6234 25.8344 3.21176e-05 0.0338278 0.127332 4.53333e-05 256 30. 0.065026 0.087384 19.3456 25.8344 1 2458820.6250926 398120241 -134.573825136558 53.5496378400755 -2.79549590286257 0.993015965291971 -161.472378185549 104.260073797605 -1.55917695069445 1.04749765737736 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 303 398 11 1 ZTF_g 1066169124115 0 2.3172 40.3376 11.0696 25.4042 7.44036e-05 0.0413036 -0.0327283 0.000132201 157 30. 0.067675 0.07362 18.8367 25.4042 1 2458820.6691204 398120141 15.4113607231949 54.2418885969401 0.316053776818751 1.05822546390852 -31.9933605017986 91.2411053352173 -0.353007972746263 1.07926787929173 0.0182592544838762 17.6610004425049 0.0610000006854534 4.05299997329712 0.41499999165535 2458307.960949 2458350.940185 0
 304 398 11 1 ZTF_g 1075106374115 0 2.9206 96.725 18.8081 26.3712 5.02754e-05 0.0331406 -0.032679 9.19496e-05 152 30. 0.081144 0.067283 19.0539 26.3712 1 2458829.6063773 398120141 182.709157399451 104.893911153293 1.93760317179828 1.0568155460842 353.945306393137 156.287723229849 2.27995610296184 1.11376175225933 0.0182592544838762 17.6610004425049 0.0610000006854534 4.05299997329712 0.41499999165535 2458307.960949 2458350.940185 0
 305 398 11 1 ZTF_r 1079084964115 0 2.6411 158.162 8.50144 26.3345 2.18553e-05 0.0279631 0.131643 3.09599e-05 255 30. 0.08702 0.075748 19.961 26.3345 1 2458833.5849653 398120241 -157.689433349668 49.1343019523192 -3.57003606314412 1.0076839543411 -168.109646167634 78.2672578117018 -2.16235855246027 1.07147539850323 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 306 398 11 1 ZTF_r 1082090484115 0 3.1772 159.806 8.54625 26.349 2.6741e-05 0.0308276 0.133013 3.75655e-05 257 30. 0.080246 0.088561 19.8235 26.349 1 2458836.5904861 398120241 -141.482309571759 49.1097218097298 -3.20471540312504 1.17570470693591 -111.979186686392 70.8540089216011 -1.59106555390783 1.10124846660315 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 307 398 11 1 ZTF_g 1082126414115 0 2.1259 94.6117 6.58718 26.3338 3.17665e-05 0.0333496 -0.0647585 4.44213e-05 254 30. 0.070073 0.073442 20.4011 26.3338 1 2458836.626412 398120141 -23.02604320815 35.2685803713682 -0.726249986866714 0.961356301907298 41.7715455919645 61.8717639133332 0.679678042050878 1.07150581625736 0.0182592544838762 17.6610004425049 0.0610000006854534 4.05299997329712 0.41499999165535 2458307.960949 2458350.940185 0
 308 398 11 1 ZTF_g 1085126294115 0 2.7318 17.3671 10.0735 24.527 0.000562769 0.0770097 -0.0742149 0.00116754 76 30. 0.084875 0.070592 17.9311 24.527 1 2458839.6262963 398120141 0.113951748484426 57.0513194747477 0.00222182629019876 0.940913379700425 33.7509666326323 87.330630905451 0.389076329604772 1.11149885936195 0.0182592544838762 17.6610004425049 0.0610000006854534 4.05299997329712 0.41499999165535 2458307.960949 2458350.940185 0
 309 398 11 1 ZTF_r 1092107974115 0 3.3491 160.904 7.9241 26.3692 2.80774e-05 0.0317011 0.12687 3.87116e-05 262 30. 0.088577 0.081896 19.8835 26.3692 1 2458846.6079745 398120241 -259.278287514898 51.0921020316887 -5.64504203124606 1.06042484462266 -188.834385443924 73.4132598182265 -2.58953486557016 1.09641449675325 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 310 398 11 1 ZTF_g 1099085654115 0 2.0467 70.5041 18.0537 26.0152 6.00583e-05 0.0392557 -0.0524499 0.000110936 172 30. 0.073057 0.067192 19.0377 26.0152 1 2458853.5856597 398120141 -7.24953550667943 89.1750236713237 -0.0904319194681682 0.943694854243667 76.8459683954017 162.755969052202 0.475334519922012 1.06074679054187 0.0182592544838762 17.6610004425049 0.0610000006854534 4.05299997329712 0.41499999165535 2458307.960949 2458350.940185 0
 311 398 11 1 ZTF_r 1099144614115 0 1.763 118.682 23.9707 26.0629 7.16333e-05 0.0495187 0.129558 0.00010022 245 30. 0.074987 0.074841 18.9204 26.0629 1 2458853.6446181 398120241 -174.912960075152 108.941158380045 -1.78601376498185 0.914366784346834 -67.9212953703812 215.615667827147 -0.317132562265204 1.04835926389467 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 312 398 11 1 ZTF_g 1102086034115 0 1.8599 96.3165 14.6798 26.3455 4.424e-05 0.0371573 -0.0290597 7.2137e-05 217 30. 0.065297 0.072802 19.6733 26.3455 1 2458856.5860301 398120141 -15.7251643287441 71.3686171096236 -0.245099661805395 0.932124421215557 -137.756801585806 131.868580175926 -1.05168798651879 1.07131270665706 0.0182592544838762 17.6610004425049 0.0610000006854534 4.05299997329712 0.41499999165535 2458307.960949 2458350.940185 0
 313 398 11 1 ZTF_g 1105088934115 0 2.3741 95.3572 15.9808 26.3409 6.72482e-05 0.043986 -0.0468238 0.000119674 198 30. 0.076885 0.067135 19.3493 26.3409 1 2458859.5889352 398120141 -61.4825437853665 82.637860553882 -0.827613495365165 1.04161982246474 24.5073808804141 139.335568474066 0.177072084112291 1.06900983550727 0.0182592544838762 17.6610004425049 0.0610000006854534 4.05299997329712 0.41499999165535 2458307.960949 2458350.940185 0
 314 398 11 1 ZTF_r 1105149864115 0 2.0862 157.622 15.8821 26.3475 3.77202e-05 0.0366422 0.127261 5.26123e-05 258 30. 0.071655 0.072126 19.4796 26.3475 1 2458859.6498611 398120241 -121.150549644843 74.4627015581087 -1.80984507887835 1.046984940123 -281.388953983502 135.132595167543 -2.09634192569927 1.05208282200122 0.131227944831083 16.9019998550415 0.0570000000298023 3.83899998664856 0.321000009775162 2458289.965255 2458353.979282 0
 315 398 11 1 ZTF_g 1108107384115 0 1.809 93.5845 6.98576 26.3241 2.3834e-05 0.0294693 -0.0743798 3.33367e-05 257 30. 0.068964 0.07467 20.5271 26.3241 1 2458862.6073843 398120141 16.6474102071232 30.813004275708 0.600990265996498 1.06010844823713 79.4158365986799 58.3189798399662 1.37092087424623 1.07072295530785 0.0182592544838762 17.6610004425049 0.0610000006854534 4.05299997329712 0.41499999165535 2458307.960949 2458350.940185 0
