# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-15 at 21:34:32
#
# Requested input R.A. = 127.784887573 degrees
# Requested input Dec. = 30.8956066933 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 664 1 1 ZTF_r 470149080115 0 1.9495 161.558 93.9096 23.8372 8.70145e-05 0.0479075 0.0762165 0.000173044 199 30. 0.04512 0.043497 17.4895 26.275 1 2458224.6490856 664120201 -42.7530694942096 440.065786369022 -0.108069837114221 0.951040868324718 1112.09933804404 829.315394926035 1.35001640861877 1.04722765317611 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 10 664 1 1 ZTF_r 470171200115 0 2.0738 161.494 24.2219 25.162 2.15754e-05 0.0376061 0.0906613 3.2e-05 472 30. 0.039961 0.040358 18.9158 26.275 1 2458224.6712037 664120201 71.6371322864264 111.739960938723 0.713155897719384 1.084744374984 262.696353010631 204.246865465856 1.29483322771766 1.04546866492085 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 11 664 1 1 ZTF_g 475149520115 0 3.5972 115.375 6.82251 26.3001 2.30969e-05 0.0375422 -0.1289 4.03309e-05 425 30. 0.058477 0.053074 19.9489 26.3001 1 2458229.6495255 664120101 -10.9273629030179 39.092666959714 -0.310938764000138 0.971746004910992 6.97103667932655 57.8821785511211 0.12124607587535 1.05436077015099 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 12 664 1 1 ZTF_r 475185190115 0 2.7619 161.261 8.14376 26.1859 1.10045e-05 0.0273447 0.0756207 1.62792e-05 486 30. 0.05462 0.054414 19.8686 26.275 1 2458229.6851968 664120201 -18.1337634742931 43.5797497872197 -0.462868914672113 1.15593126757725 -197.775747284389 70.1022693906797 -2.84024725664346 1.05161292928164 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 13 664 1 1 ZTF_g 478152530115 0 2.8755 46.9966 21.7092 25.2378 0.000187693 0.0456933 -0.13224 0.000604918 125 30. 0.04619 0.051248 17.8027 25.2378 1 2458232.6525347 664120101 -121.358318376518 100.191563108757 -1.34738962478459 0.969385063136793 21.0576803252743 164.053013910658 0.129223502259835 1.04763088336975 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 14 664 1 1 ZTF_r 478195470115 1 1.7098 154.94 89.7641 25.021 0.000158722 0.0667792 0.0965504 0.000327788 200 30. 0.048108 0.039781 17.6301 26.275 1 2458232.6954745 664120201 -234.894331294482 368.790949036816 -0.708511792768653 0.925623684654029 70.518207278443 733.839626227267 0.0967420522474424 1.05561991994315 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 15 664 1 1 ZTF_g 481198630115 0 1.833 115.52 11.9073 26.2449 2.31503e-05 0.0379996 -0.0405547 3.92909e-05 425 30. 0.037911 0.040474 19.8514 26.2449 1 2458235.6986343 664120101 -36.9171272218093 42.7406704177485 -0.96081852794337 1.1019989748334 -67.6046303197318 82.7937386768272 -0.822042252014045 1.04428372327169 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 16 664 1 1 ZTF_g 484162260115 0 2.6151 114.181 13.4405 26.2426 2.98648e-05 0.0385361 -0.0615727 5.89442e-05 349 30. 0.040789 0.04506 19.3831 26.2426 1 2458238.6622685 664120101 -78.1335545144843 69.3170743407429 -1.2538689817568 0.983995574624069 -92.7946976984212 113.038247715552 -0.826443059887438 1.06393069695561 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 17 664 1 1 ZTF_r 490159200115 0 2.0364 160.725 7.56612 26.1571 7.4567e-06 0.022459 0.0869315 1.11069e-05 474 30. 0.040015 0.047704 20.2169 26.275 1 2458244.6592014 664120201 103.802198820606 32.6260464380163 3.53913316802884 1.04423770340995 81.9261728725712 61.3318456845424 1.34478180853556 1.03072092129435 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 18 664 1 1 ZTF_g 490207040115 0 2.7022 106.718 5.74249 26.1768 1.89277e-05 0.0354877 -0.110439 2.8923e-05 463 30. 0.052209 0.048257 20.2667 26.1768 1 2458244.7070486 664120101 -88.7834475288129 28.1720208453142 -3.5056520225341 1.03133196329146 -46.8120767330298 47.3311792554548 -0.995693737288913 1.03952372867908 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 19 664 1 1 ZTF_g 493174140115 0 1.9318 114.648 5.18799 26.2443 1.08127e-05 0.02726 -0.0784476 1.61873e-05 478 30. 0.040501 0.042619 20.6756 26.2443 1 2458247.6741435 664120101 -77.0575005497052 20.9450078890329 -4.0925047379504 1.04362478261911 -65.1499645732132 39.743903740297 -1.6502846263315 1.03949291113482 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 20 664 1 1 ZTF_r 493220280115 0 1.8206 165.415 8.75896 26.1113 7.9459e-06 0.0230707 0.106799 1.17305e-05 474 30. 0.057063 0.045784 20.1485 26.275 1 2458247.7202894 664120201 21.5257150749775 36.986114252623 0.647401470679527 1.02516047839073 -143.811260361966 68.8635084030335 -2.10241738813723 1.03234039398706 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 21 664 1 1 ZTF_g 505175640115 48 2.3044 11.4545 16.3379 23.5445 0.00911397 0.11961 0.422094 0.0302852 30 30. 0.053579 0.043549 16.5527 23.5445 1 2458259.6756481 664120101 -73.783013968674 77.1609894293215 -1.06368590633512 0.99728066980464 -165.897082696105 135.789358503503 -1.22995211799773 1.06303127863001 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 22 664 1 1 ZTF_r 508164740115 33554432 2.7666 640.293 15.9977 26.8532 1.39354e-05 0.0304753 0.123646 2.03292e-05 482 60. 0.049453 0.047531 19.8678 26.8532 2 2458262.6647454 1000664130201 100.870019068632 76.5568594583546 1.46565851232429 1.07153652008206 127.528984574709 128.837314902309 0.996511761522957 1.0564378092715 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 23 664 1 1 ZTF_r 509177410115 33554432 2.9287 962.825 18.3408 27.3013 9.8448e-06 0.0259093 0.120333 1.45047e-05 490 90. 0.050601 0.049228 20.1614 27.3013 2 2458263.677419 1000664130201 190.649329249641 104.480666302993 2.0298042111922 1.06594890932706 264.549937218412 168.391887959542 1.58161832789964 1.08058490660753 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 24 664 1 1 ZTF_g 615496310115 0 2.5202 92.9236 5.44047 25.9772 1.67761e-05 0.0330239 -0.0301326 2.64954e-05 439 30. 0.064609 0.066415 20.2252 25.9772 1 2458369.9963194 664120101 30.0339492074245 25.1418122800271 1.3288337920455 1.00800015596157 99.5117138856862 41.0252049681292 2.44196052358376 1.07057468360741 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 25 664 1 1 ZTF_r 618515130115 0 2.6787 142.945 9.04326 26.1177 1.31334e-05 0.0296878 0.107965 1.95398e-05 465 30. 0.05319 0.051487 19.6609 26.1177 1 2458373.0151389 664120201 26.4473667511352 46.2802288826883 0.635684673600237 1.11254246660717 97.69297310378 72.7990495282539 1.35099210134906 1.06952131659335 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 26 664 1 1 ZTF_g 621469440115 0 2.5565 93.364 5.61225 25.979 1.44506e-05 0.0306939 -0.00708309 2.30347e-05 438 30. 0.057412 0.064721 20.1564 25.979 1 2458375.9694444 664120101 28.3770614475263 28.2624245490707 1.11689618049622 0.985801652727766 89.0471269284995 45.4314044430609 1.97323559662426 1.07216395661727 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 27 664 1 1 ZTF_r 621514280115 0 2.0155 143.642 8.10853 26.1317 8.0859e-06 0.0232033 0.0985011 1.20741e-05 463 30. 0.040011 0.045511 20.0098 26.1317 1 2458376.0142824 664120201 19.8074339304262 35.4883049382794 0.620865833130931 1.10578949582907 -56.5659195469621 65.0292324630799 -0.875712231448484 1.04708935751772 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 28 664 1 1 ZTF_g 624492910115 0 2.8218 104.838 5.27767 26.1275 2.02779e-05 0.0361065 -0.0469194 3.24091e-05 441 30. 0.056084 0.069758 20.25 26.1275 1 2458378.9929167 664120101 9.75008302348322 28.5172763183674 0.380325172700785 1.06803928285351 10.9247387677586 43.8318714394773 0.250920555082839 1.08050435773179 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 29 664 1 1 ZTF_r 624509790115 0 2.2356 144.357 6.93694 26.1331 7.7273e-06 0.0227982 0.104137 1.15864e-05 466 30. 0.04214 0.046276 20.0786 26.1331 1 2458379.0097917 664120201 66.0796542113653 33.531981192321 2.19211507606164 1.02917398434026 22.6387942736046 57.24734570044 0.398119206693335 1.05740388004164 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 30 664 1 1 ZTF_r 628523870115 0 2.2256 151.26 9.61365 26.1527 2.27043e-05 0.038549 0.102065 3.3803e-05 452 30. 0.086801 0.065966 19.7245 26.1527 1 2458383.0238773 664120201 82.2633073297326 40.5980979299948 2.25400710274299 1.17651122424832 -63.2698191506009 72.1858395058388 -0.882388366732943 1.04287360971507 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 31 664 1 1 ZTF_g 630456840115 0 2.6436 89.1907 15.0478 25.9432 8.2323e-05 0.0546244 -0.00210981 0.00018688 267 30. 0.068622 0.059054 18.9259 25.9432 1 2458384.9568403 664120101 -9.00487494942052 80.6744219724971 -0.124164265806284 0.95590535641351 -98.9517934654919 129.118672621717 -0.771524656077583 1.05650315583788 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 32 664 1 1 ZTF_g 631492560115 0 2.1745 109.463 16.0262 26.137 3.18398e-05 0.0391178 -0.025469 6.43518e-05 336 30. 0.051794 0.044507 19.242 26.137 1 2458385.9925694 664120101 88.9957908227618 68.4612457414874 1.44603721568986 1.01137192209466 -108.984358363882 122.062197647634 -0.898872676408793 1.05190950692953 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 33 664 1 1 ZTF_r 631526770115 0 2.315 149.516 14.1818 26.1469 1.22741e-05 0.0286436 0.0884731 1.84241e-05 458 30. 0.051356 0.047061 19.2726 26.1469 1 2458386.0267708 664120201 17.7055748372054 61.6274548775556 0.319588100171758 1.08861208939107 29.8913308638746 108.169103159239 0.278200057300444 1.0474218789445 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 34 664 1 1 ZTF_r 633483700115 0 2.2767 113.722 13.6561 25.9087 2.10577e-05 0.0370725 0.0884183 3.14662e-05 451 30. 0.07095 0.060944 19.1018 25.9087 3 2458387.9837037 664120201 40.9898757943105 61.9447082044106 0.736083685087045 1.04685954195442 46.3071025717806 107.792811509765 0.432486943414156 1.04901648822661 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 35 664 1 1 ZTF_g 634473580115 0 2.063 105.133 12.6236 26.1214 2.35355e-05 0.0359746 -0.0375746 4.40646e-05 369 30. 0.051295 0.042695 19.5336 26.1214 3 2458388.973588 664120101 32.4293046235435 55.4075875492793 0.65106327129793 0.962228692556075 -21.3335278744237 102.425966925544 -0.209685210271852 1.04638219109926 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 36 664 1 1 ZTF_g 634474500115 0 2.0795 105.377 12.5729 26.1257 2.74773e-05 0.0392598 -0.0412573 5.01871e-05 377 30. 0.05007 0.043279 19.5317 26.1257 1 2458388.9745023 664120101 90.7236162991416 55.3352319248361 1.82378407712088 1.07028216606426 50.9753870684182 102.151977020256 0.502376074650147 1.04508478119124 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 37 664 1 1 ZTF_r 634518810115 0 1.705 145.739 10.006 26.1484 6.8038e-06 0.0212589 0.0998215 1.02543e-05 457 30. 0.041043 0.040491 19.8929 26.1484 3 2458389.0188194 664120201 -3.1402611880568 39.9764709410848 -0.0873808208288894 1.17511138077419 -44.9836987362649 77.3603860350179 -0.585398662758576 1.03628173144352 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 38 664 1 1 ZTF_r 634519730115 0 1.6346 146.066 10.0726 26.1511 7.0489e-06 0.0215879 0.0961546 1.05915e-05 457 30. 0.042962 0.041229 19.9267 26.1511 1 2458389.0197338 664120201 -23.1355587712589 37.1764343653242 -0.692256528899869 1.10340832105583 -192.326182555376 73.7944174478113 -2.62379617804136 1.0315064952684 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 39 664 1 1 ZTF_g 635471460115 0 2.1664 106.167 11.9915 26.1218 2.86246e-05 0.0401897 -0.0502429 5.13775e-05 383 30. 0.054188 0.045228 19.5352 26.1218 3 2458389.9714699 664120101 19.7067523567342 49.2987264392753 0.444666242034145 1.06391461385956 17.232358941158 89.7166466558135 0.193369018089183 1.04370173202967 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 40 664 1 1 ZTF_r 635517620115 0 1.6292 148.39 9.6371 26.1308 7.3959e-06 0.0219287 0.100532 1.10128e-05 455 30. 0.040984 0.04539 19.9704 26.1308 3 2458390.0176273 664120201 63.0796725783327 34.9784606587526 2.00605824534689 1.09041332326335 85.5240104839031 68.6834305676073 1.25357773925368 1.03139522768334 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 41 664 1 1 ZTF_g 636495570115 0 2.3659 110.746 10.4735 26.1637 2.14081e-05 0.0357107 -0.038872 3.72585e-05 397 30. 0.044601 0.045658 19.6444 26.1637 3 2458390.9955787 664120101 -27.5766413211427 47.6451362014261 -0.643839472310361 1.0064297379271 -36.972479981901 81.9389082823168 -0.454259063759337 1.05155275993102 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 42 664 1 1 ZTF_r 636504240115 0 2.9229 148.13 9.66593 26.1449 1.11121e-05 0.0271419 0.0764843 1.66684e-05 459 30. 0.055566 0.051695 19.5238 26.1449 3 2458391.0042477 664120201 -184.074140670811 47.6362522608555 -4.298431363138 1.01159531498944 -262.935920777492 76.2893206462617 -3.46977541665779 1.0484845825347 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
 43 664 1 1 ZTF_g 643481970115 0 2.6108 108.996 4.38959 26.1997 1.35425e-05 0.0301603 -0.108815 2.02021e-05 472 30. 0.057932 0.045414 20.6047 26.1997 3 2458397.9819792 664120101 -109.591990118566 19.0754257801691 -6.39086103241697 1.04692996067043 -90.3923398482776 32.7212556517591 -2.78110163088984 1.03946172789788 0.256839225108892 18.0070001602173 0.0500000007450581 5.53800010681152 0.131999999284744 2458166.745799 2458428.020475 0
 44 664 1 1 ZTF_r 643514830115 0 1.8764 131.393 5.76872 26.0389 6.361e-06 0.0207713 0.0925469 9.37396e-06 476 30. 0.042295 0.041408 20.3117 26.0389 3 2458398.014838 664120201 -85.7053719954352 24.5914062016074 -3.87685431922943 1.11802400517692 -146.460168621887 46.8604836317217 -3.14650159061345 1.03411833512724 0.21466467106733 17.3230003356934 0.0579999983310699 4.94600009918213 0.310000002384186 2458154.724120 2458190.654525 0
