# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-15 at 14:00:59
#
# Requested input R.A. = 129.747018952 degrees
# Requested input Dec. = 26.1369907096 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460477.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 1613 13 0 ZTF_r 682381674815 33554488 4.6841 17.4973 8.45269 23.7901 0.0039306 0.186761 0.025951 0.00875314 76 30. 0.100588 0.157934 16.92 23.7901 2 2458436.8816782 1613120248 526.264251105989 70.0364352761356 8.35862107254356 1.13862957548558 605.124756568211 82.770472410818 7.36011634192236 1.28205619022203 0.10209775159173 16.1379999160767 0.0520000010728836 4.84499979019165 0.203999996185303 2458154.747350 2458761.986863 0
 10 1662 3 2 ZTF_r 682382121015 33554464 3.828 25.0717 9.22545 24.0268 0.000925627 0.144974 0.067792 0.00191968 181 30. 0.108256 0.118015 17.2415 24.0268 2 2458436.8821296 1662120210 217.236387685867 62.672998230309 3.85573255284522 1.07125940053061 367.299503396195 81.2379736985895 4.55172956499445 1.1354304865903 0.136825608334268 16.15 0.061999998986721 5.15999984741211 0.486000001430511 2458154.716678 2458757.956134 0
 11 1613 13 0 ZTF_g 684458494815 0 2.2139 123.886 4.79534 26.1374 9.4509e-06 0.0294536 -0.0458729 1.39653e-05 618 30. 0.04679 0.052486 20.5352 26.1374 2 2458438.9584954 1613120148 12.1671720941377 23.9599434946815 0.564883204781593 1.12796083535107 -7.0407638677839 40.1427222736954 -0.176574567344872 1.10716224309719 0.240720952360791 17.1169998168945 0.0590000003576279 4.84100008010864 0.32600000500679 2458166.742384 2458898.749977 0
 12 1613 13 0 ZTF_r 685353484815 0 1.5563 130.586 7.55144 25.8331 1.39946e-05 0.0353669 0.0926864 2.07026e-05 614 30. 0.043896 0.053991 20.0656 25.8331 2 2458439.8534838 1613120248 76.9219838022576 30.4558660651517 2.80953420120094 1.36918141560573 103.285940488313 60.335537243338 1.7233886029834 1.04979766939778 0.10209775159173 16.1379999160767 0.0520000010728836 4.84499979019165 0.203999996185303 2458154.747350 2458761.986863 0
 13 1662 3 2 ZTF_r 685354391015 33554432 1.8009 102.668 8.68725 25.5546 2.77239e-05 0.0552457 0.0960946 4.42037e-05 705 30. 0.04523 0.050242 19.5659 25.5546 2 2458439.8543981 1662120210 231.288660902368 32.6907361498489 7.8701759606255 1.34559686822647 550.44127096573 66.3960980437756 8.34610076378158 1.02895869769763 0.136825608334268 16.15 0.061999998986721 5.15999984741211 0.486000001430511 2458154.716678 2458757.956134 0
 14 1614 16 1 ZTF_r 685364746115 33554432 1.7963 34.6581 7.17504 24.3485 0.000430761 0.178459 0.155229 0.000650025 500 30. 0.053521 0.054988 18.4783 24.3485 2 2458439.8647454 1614120261 -134.615944535781 31.0910522670841 -4.81632608791795 1.10157874454112 -144.972211563122 61.2721879907954 -2.38197153610521 1.05127003831122 0.0884755681145659 16.1449998855591 0.0509999990463257 4.96500015258789 0.194999992847443 2458154.714699 2458762.012361 0
 15 1662 3 2 ZTF_g 685448691015 0 1.685 139.582 4.31082 26.1258 6.3605e-06 0.0265673 -0.0581081 1.02196e-05 706 30. 0.045158 0.04422 20.7699 26.1258 2 2458439.9486921 1662120110 50.0550426854781 19.0190068367341 2.92762065548664 0.943950560584005 36.7338539835785 37.1555965843557 0.99530789445614 1.03035758011759 0.0453315702167522 17.1670000076294 0.0540000014007092 4.6399998664856 0.310999989509583 2458166.744363 2459142.975984 0
 16 1613 13 0 ZTF_g 685449604815 0 2.2827 102.643 4.65851 25.9677 1.33041e-05 0.034718 -0.0940101 1.96347e-05 618 30. 0.044946 0.04198 20.3554 25.9677 2 2458439.9496065 1613120148 -142.172094995518 21.9546148490869 -7.2034963674873 1.26184027344005 -55.9637981765999 39.8487685943637 -1.41386345336554 1.06043725673711 0.240720952360791 17.1169998168945 0.0590000003576279 4.84100008010864 0.32600000500679 2458166.742384 2458898.749977 0
 17 1614 16 1 ZTF_g 685465056115 0 2.8394 71.0244 4.04344 25.8942 1.748e-05 0.0386416 -0.0969214 2.66764e-05 578 30. 0.0646 0.053293 20.206 25.8942 2 2458439.9650579 1614120161 -130.150716794219 23.6311419077783 -6.12655952180533 1.23732575959054 -5.72565603961652 38.3345221488134 -0.150366258384334 1.04363921115787 0.211147566852703 17.1729995727539 0.0480000004172325 4.36399984359741 0.229000002145767 2458166.754213 2459183.017442 0
 18 1662 3 2 ZTF_r 687382041015 0 1.6835 167.736 9.75492 26.0681 5.7848e-06 0.0252194 0.102468 9.20373e-06 707 30. 0.041991 0.049685 19.9305 26.0681 2 2458441.8820486 1662120210 -327.932094235039 39.3134333731513 -9.27892682337608 1.12778794606431 -478.534886871766 81.40116169481 -5.91831660429515 1.02893293678875 0.136825608334268 16.15 0.061999998986721 5.15999984741211 0.486000001430511 2458154.716678 2458757.956134 0
 19 1613 13 0 ZTF_r 687382964815 0 1.6032 144.043 8.59216 25.9541 7.4871e-06 0.0259346 0.0885236 1.10216e-05 618 30. 0.042894 0.053272 19.9826 25.9541 2 2458441.882963 1613120248 -11.1555280400249 36.0694362020523 -0.344037338527983 1.32471638941731 -108.913508385255 71.2719766835115 -1.53843140365609 1.05510466030048 0.10209775159173 16.1379999160767 0.0520000010728836 4.84499979019165 0.203999996185303 2458154.747350 2458761.986863 0
 20 1614 16 1 ZTF_r 687393096115 0 2.3328 140.912 8.21282 25.9209 8.7124e-06 0.0276651 0.0957907 1.26734e-05 604 30. 0.051401 0.048571 19.6992 25.9209 2 2458441.8930903 1614120261 -9.73412799992892 41.6560900118694 -0.259940141332807 1.1614456034713 -56.260382078515 71.9213260527109 -0.78751744576065 1.06068725016513 0.0884755681145659 16.1449998855591 0.0509999990463257 4.96500015258789 0.194999992847443 2458154.714699 2458762.012361 0
 21 1662 3 2 ZTF_r 688348251015 0 1.7474 117.574 15.0386 25.6919 1.26114e-05 0.0373299 0.113023 2.01253e-05 705 30. 0.049167 0.054127 19.0944 25.6919 2 2458442.8482523 1662120210 -207.865371505406 55.4122730463144 -4.17283277990957 1.1480315003516 -128.459500907348 111.855163568795 -1.15617982139309 1.03167375734529 0.136825608334268 16.15 0.061999998986721 5.15999984741211 0.486000001430511 2458154.716678 2458757.956134 0
 22 1613 13 0 ZTF_r 688348704815 0 1.8323 103.243 13.9987 25.5705 2.05766e-05 0.0425407 0.104135 3.04583e-05 603 30. 0.047271 0.048217 18.9901 25.5705 2 2458442.8487037 1613120248 -69.7912394331694 60.1191363387015 -1.29134706330426 1.04061786891473 -72.6361210262327 116.106351206408 -0.629813345442732 1.04995884061312 0.10209775159173 16.1379999160767 0.0520000010728836 4.84499979019165 0.203999996185303 2458154.747350 2458761.986863 0
 23 1614 16 1 ZTF_r 688369346115 0 1.9544 101.942 12.2744 25.5747 2.64118e-05 0.0476126 0.105513 3.81544e-05 595 30. 0.052915 0.048031 19.0698 25.5747 2 2458442.8693403 1614120261 -351.26371701097 57.9163095774058 -6.74663496694688 0.90353448004087 -555.069096849464 109.317805768013 -5.11177035823843 1.04870504285969 0.0884755681145659 16.1449998855591 0.0509999990463257 4.96500015258789 0.194999992847443 2458154.714699 2458762.012361 0
 24 1662 3 2 ZTF_g 688435651015 33554432 2.3498 38.011 10.7432 24.766 0.00035471 0.115657 -0.0784283 0.000956668 290 30. 0.055937 0.057775 18.2096 24.766 2 2458442.9356597 1662120110 194.640678500538 50.2933402342586 4.30504733185535 0.984565962597846 361.205557660974 91.5769419260879 3.97084997845029 1.03054215237704 0.0453315702167522 17.1670000076294 0.0540000014007092 4.6399998664856 0.310999989509583 2458166.744363 2459142.975984 0
 25 1613 13 0 ZTF_r 689395794815 0 1.6502 153.76 9.47495 26.0002 7.0023e-06 0.0250446 0.0945842 1.03289e-05 615 30. 0.03944 0.053316 19.9756 26.0002 2 2458443.8957986 1613120248 -259.180502360284 37.940097482506 -7.59903921986982 1.40982237542378 -438.437810808689 75.6071756624599 -5.8379474014544 1.04567316702621 0.10209775159173 16.1379999160767 0.0520000010728836 4.84499979019165 0.203999996185303 2458154.747350 2458761.986863 0
 26 1662 3 2 ZTF_r 694430111015 0 2.1592 179.224 15.0887 26.1736 8.183e-06 0.0298348 0.0926573 1.30473e-05 702 30. 0.049699 0.053941 19.3601 26.1736 2 2458448.9301157 1662120210 -243.772646852266 67.376444782868 -4.02468303339804 1.02378001565347 -147.991535414255 122.518167747759 -1.21605040018789 1.04091691245398 0.136825608334268 16.15 0.061999998986721 5.15999984741211 0.486000001430511 2458154.716678 2458757.956134 0
 27 1614 16 1 ZTF_r 694452336115 0 2.3183 151.729 12.5306 26.024 1.07084e-05 0.030634 0.0891485 1.55232e-05 605 30. 0.056092 0.04629 19.3324 26.024 2 2458448.952338 1614120261 -118.626362913875 64.1131229780752 -2.05820715753989 1.05369620214108 17.2755654956413 114.261152005919 0.152211990846211 1.04744472530881 0.0884755681145659 16.1449998855591 0.0509999990463257 4.96500015258789 0.194999992847443 2458154.714699 2458762.012361 0
 28 1662 3 2 ZTF_r 701539721015 33554464 2.6074 15.9327 8.66087 23.5291 0.00121435 0.176634 0.100362 0.00269731 207 30. 0.065473 0.076482 17.1486 23.5291 2 2458456.0397222 1662120210 127.762037438328 46.0496787674581 3.08624234001833 1.03966539165037 100.206396137385 73.6409497494481 1.36990753546728 1.0696012875249 0.136825608334268 16.15 0.061999998986721 5.15999984741211 0.486000001430511 2458154.716678 2458757.956134 0
 29 1613 13 0 ZTF_r 701540634815 33554464 3.3037 18.7477 8.02034 23.8361 0.000365317 0.101346 0.0424361 0.000705263 212 30. 0.065759 0.075137 17.3243 23.8361 2 2458456.0406366 1613120248 -105.499109882577 44.8167530816093 -2.6185640866275 1.03196712714774 -135.231501464026 66.8791263159417 -2.0356470083621 1.07235114244891 0.10209775159173 16.1379999160767 0.0520000010728836 4.84499979019165 0.203999996185303 2458154.747350 2458761.986863 0
 30 1614 16 1 ZTF_r 701541566115 33554464 2.5958 8.78476 7.98901 23.0253 0.000246494 0.0574893 0.0418713 0.000538398 121 30. 0.063907 0.080967 16.7227 23.0253 2 2458456.0415625 1614120261 55.4644946860635 39.6747168466716 1.55509178025259 1.0475244900953 142.560100101491 63.5433792479162 2.25861847884905 1.07180497323582 0.0884755681145659 16.1449998855591 0.0509999990463257 4.96500015258789 0.194999992847443 2458154.714699 2458762.012361 0
 31 1613 13 0 ZTF_r 718407854815 0 1.653 158.424 8.85858 26.0475 6.6223e-06 0.0242457 0.0939557 9.7194e-06 615 30. 0.039834 0.050758 20.1344 26.0475 2 2458472.9078588 1613120248 48.8939433578831 34.5132950631084 1.57588108140118 1.13101644337061 -64.8321084715425 66.6321894309124 -0.979537923181733 1.06054345901179 0.10209775159173 16.1379999160767 0.0520000010728836 4.84499979019165 0.203999996185303 2458154.747350 2458761.986863 0
 32 1614 16 1 ZTF_r 718409236115 0 1.8997 156.296 8.46808 26.0219 7.4095e-06 0.0254712 0.0990133 1.07314e-05 607 30. 0.046369 0.043643 20.0187 26.0219 2 2458472.9092361 1614120261 -59.4459203189464 35.4758231468327 -1.86399341992433 1.09959673502603 -55.6699328298782 68.0485739353197 -0.823600992486966 1.05148750627948 0.0884755681145659 16.1449998855591 0.0509999990463257 4.96500015258789 0.194999992847443 2458154.714699 2458762.012361 0
 33 1662 3 2 ZTF_r 718412471015 0 1.6148 184.968 9.69458 26.177 5.7896e-06 0.0251959 0.0996152 9.19247e-06 703 30. 0.040457 0.051174 20.074 26.177 2 2458472.9124769 1662120210 -336.894060750985 36.6376971795636 -10.2286893010693 1.26335092551748 -291.823366930707 75.7853017968924 -3.87659357594672 1.02980345458299 0.136825608334268 16.15 0.061999998986721 5.15999984741211 0.486000001430511 2458154.716678 2458757.956134 0
 34 1613 13 0 ZTF_r 719366224815 37750833 2.3184 20.8857 35.7039 23.4853 0.046267 0.370429 0.0977385 0.108265 34 30. 0.053075 0.084936 15.6471 23.4853 2 2458473.8662269 1613120248 562.857540738986 169.816715964846 3.68699757508108 1.05571123496535 1105.22407730062 285.952278406676 3.8910962040589 1.08421954661289 0.10209775159173 16.1379999160767 0.0520000010728836 4.84499979019165 0.203999996185303 2458154.747350 2458761.986863 0
 35 1662 3 2 ZTF_g 719395281015 33554432 3.429 58.3826 23.5119 25.2335 0.000259454 0.0511184 -0.116742 0.000757341 119 30. 0.072451 0.081231 17.5114 25.2335 2 2458473.8952894 1662120110 -190.580094777749 141.551800297418 -1.49767280016071 0.974279779726478 -286.285034691988 205.869582280095 -1.3999794320265 1.05287322964311 0.0453315702167522 17.1670000076294 0.0540000014007092 4.6399998664856 0.310999989509583 2458166.744363 2459142.975984 0
 36 1613 13 0 ZTF_g 719428734815 32 2.2806 28.5969 24.4504 24.5354 0.000486666 0.0545615 -0.0563073 0.00150591 82 30. 0.051578 0.070048 17.1155 24.5354 2 2458473.9287384 1613120148 142.896584210277 119.017368340027 1.33556892467036 1.0204418740884 -116.071709911055 207.453880401473 -0.563274397805151 1.07790931324791 0.240720952360791 17.1169998168945 0.0590000003576279 4.84100008010864 0.32600000500679 2458166.742384 2458898.749977 0
 37 1614 16 1 ZTF_r 727421976115 0 2.2 151.866 6.01627 25.9969 6.5959e-06 0.0239816 0.100581 9.48596e-06 608 30. 0.051282 0.049801 20.2282 25.9969 2 2458481.9219792 1614120261 -37.0140384757651 28.16773205127 -1.46173751242153 1.17199129907546 3.95071073568711 49.2991213989908 0.0806772795727181 1.06321205524021 0.0884755681145659 16.1449998855591 0.0509999990463257 4.96500015258789 0.194999992847443 2458154.714699 2458762.012361 0
 38 1662 3 2 ZTF_r 727425621015 0 2.5166 182.867 6.31106 26.165 5.8672e-06 0.025134 0.0979619 9.21422e-06 699 30. 0.053023 0.051652 20.1584 26.165 2 2458481.925625 1662120210 -323.229849708291 35.6535287855488 -10.0847175946791 1.16589091924251 -212.057903313941 58.9965102628041 -3.61862294129777 1.05460729199831 0.136825608334268 16.15 0.061999998986721 5.15999984741211 0.486000001430511 2458154.716678 2458757.956134 0
 39 1613 13 0 ZTF_r 727426084815 0 2.4946 155.127 6.23725 26.0444 6.4174e-06 0.0240132 0.0929266 9.4535e-06 616 30. 0.051961 0.048231 20.0653 26.0444 2 2458481.926088 1613120248 -70.4170188105057 31.2709260915039 -2.50490749795191 1.26908959385741 -48.6559388909311 51.7214006908402 -0.94706714792145 1.06850418832998 0.10209775159173 16.1379999160767 0.0520000010728836 4.84499979019165 0.203999996185303 2458154.747350 2458761.986863 0
 40 1662 3 2 ZTF_g 728485721015 0 2.5402 161.016 5.56163 26.3047 8.8616e-06 0.0311234 -0.0822889 1.41858e-05 701 30. 0.054569 0.049613 20.4289 26.3047 2 2458482.9857292 1662120110 -86.3125931196387 31.383625953388 -3.05932662654412 1.11930671630164 -181.557234152975 52.497649617132 -3.48168030195444 1.04470217801778 0.0453315702167522 17.1670000076294 0.0540000014007092 4.6399998664856 0.310999989509583 2458166.744363 2459142.975984 0
 41 1614 16 1 ZTF_g 728487106115 0 2.866 88.5399 5.59326 26.1172 1.51406e-05 0.0360599 -0.0521934 2.32039e-05 577 30. 0.062846 0.054745 20.1608 26.1172 2 2458482.9871065 1614120161 -111.97812274055 31.5711719657073 -3.94545668415206 1.04097899922726 -62.7121330750721 48.8756673312773 -1.29173689786262 1.07974713887797 0.211147566852703 17.1729995727539 0.0480000004172325 4.36399984359741 0.229000002145767 2458166.754213 2459183.017442 0
 42 1662 3 2 ZTF_r 738476361015 0 1.4322 144.286 7.44067 25.9073 6.7239e-06 0.026961 0.101169 1.05986e-05 701 30. 0.052076 0.068853 20.1597 25.9073 2 2458492.9763657 1662120210 -271.675879544514 30.1043299365375 -10.0386871000851 1.44803108210971 -223.819565962852 63.9910073127531 -3.52122920203107 1.02735598939213 0.136825608334268 16.15 0.061999998986721 5.15999984741211 0.486000001430511 2458154.716678 2458757.956134 0
 43 1614 16 1 ZTF_r 738477286115 0 2.1095 120.865 7.00385 25.754 8.9111e-06 0.0277259 0.0940447 1.28367e-05 605 30. 0.053738 0.047035 19.863 25.754 2 2458492.9772801 1614120261 -299.453777841444 29.6466867164409 -11.235914697697 1.2103965812901 -384.022932566156 54.5883709401522 -7.08226573633369 1.04906257459128 0.0884755681145659 16.1449998855591 0.0509999990463257 4.96500015258789 0.194999992847443 2458154.714699 2458762.012361 0
 44 1614 16 1 ZTF_r 739484496115 0 1.7522 151.121 5.38134 25.9858 6.2834e-06 0.0234195 0.088412 9.10672e-06 604 30. 0.046678 0.051378 20.5161 25.9858 2 2458493.9844907 1614120261 -328.374492928703 20.8689357660581 -17.5034603031473 1.45246113352032 -234.192788805557 39.9775345133966 -5.89756455925055 1.05782760604183 0.0884755681145659 16.1449998855591 0.0509999990463257 4.96500015258789 0.194999992847443 2458154.714699 2458762.012361 0
