# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-16 at 14:24:57
#
# Requested input R.A. = 346.568842606 degrees
# Requested input Dec. = 14.429031372 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 548 15 2 ZTF_r 502487345815 0 2.5287 134.863 10.6831 26.2047 1.02339e-05 0.0279154 0.0763295 1.24357e-05 674 30. 0.054744 0.047793 19.5927 26.2047 1 2458256.9873495 548120258 94.4459093672644 57.6893948809874 1.82113428302178 0.918334440412591 25.2401295064138 98.7620444802405 0.257286322539747 1.03785084444347 0.0815820872010329 17.101000213623 0.0540000014007092 4.11899995803833 0.40599998831749 2458281.962824 2458433.622963 0
 1 548 15 2 ZTF_r 505466825815 0 1.8479 113.848 5.40044 25.9783 5.865e-06 0.02085 0.0990206 7.07979e-06 672 30. 0.054943 0.047865 20.449 25.9783 1 2458259.9668287 548120258 12.6005933397999 24.4498074811517 0.573284702236724 1.04686211701728 67.7833901777173 45.988540946495 1.4838460583011 1.0512294780017 0.0815820872010329 17.101000213623 0.0540000014007092 4.11899995803833 0.40599998831749 2458281.962824 2458433.622963 0
 2 548 15 2 ZTF_r 514445675815 0 2.4838 132.902 13.0034 26.1848 1.37626e-05 0.0322292 0.0808773 1.67295e-05 669 30. 0.060671 0.052827 19.3849 26.1848 1 2458268.9456713 548120258 37.2317401959527 58.0971301813319 0.712875117891085 1.12993806262307 -40.5146581425742 101.352275170078 -0.402433261885107 1.04112713481833 0.0815820872010329 17.101000213623 0.0540000014007092 4.11899995803833 0.40599998831749 2458281.962824 2458433.622963 0
 3 548 15 2 ZTF_r 517441365815 0 2.0161 131.042 11.1073 26.1403 1.03644e-05 0.0279569 0.102091 1.27281e-05 672 30. 0.058529 0.057046 19.7091 26.1403 1 2458271.9413657 548120258 -45.1330492585424 51.3484003745921 -0.977738143897145 1.07319748034067 78.4421772787247 94.1125377225115 0.839107007067464 1.05277487145472 0.0815820872010329 17.101000213623 0.0540000014007092 4.11899995803833 0.40599998831749 2458281.962824 2458433.622963 0
 4 548 15 2 ZTF_g 524425605815 0 3.4812 71.7513 5.17766 26.2293 2.40675e-05 0.0389205 -0.0678816 3.25147e-05 584 30. 0.073544 0.066852 20.1396 26.2293 1 2458278.9256019 548120158 33.9289893703412 34.4315066555499 1.0961492669767 1.06744236886386 41.6841089707674 47.3566134988101 0.886145582264478 1.1022644549783 0.0757820079036626 18.1379997253418 0.0560000017285347 4.05000019073486 0.418000012636185 2458287.923472 2458368.859803 0
 5 548 15 2 ZTF_r 524476515815 0 1.9201 139.355 7.88119 26.1993 6.3011e-06 0.0216674 0.098708 7.55497e-06 666 30. 0.049414 0.042213 20.1941 26.1993 1 2458278.9765162 548120258 -14.3915726846895 36.0303222585042 -0.444319025629036 0.987485206395192 2.52469508659838 68.1294123032592 0.0373069276152134 1.04778450882947 0.0815820872010329 17.101000213623 0.0540000014007092 4.11899995803833 0.40599998831749 2458281.962824 2458433.622963 0
 6 548 15 2 ZTF_r 527462825815 0 2.2565 142.274 5.5941 26.2512 4.9323e-06 0.0193729 0.0868081 5.97487e-06 674 30. 0.054063 0.047197 20.5049 26.2512 1 2458281.9628241 548120258 58.5252803932054 25.6616162603862 2.53696396084645 1.05549256364179 6.30162635394814 46.2134446920726 0.137277543629933 1.04930982050436 0.0815820872010329 17.101000213623 0.0540000014007092 4.11899995803833 0.40599998831749 2458281.962824 2458433.622963 0
 7 548 15 2 ZTF_r 530478365815 33554432 1.8331 18.3978 9.49064 23.9917 0.000356492 0.114077 0.0836017 0.000502285 328 30. 0.069307 0.05539 17.783 23.9917 1 2458284.9783681 548120258 41.7944143098073 40.7626091007087 1.14054144284748 0.971433232978865 106.185488834723 75.9593747089944 1.40733983949895 1.05824407180341 0.0815820872010329 17.101000213623 0.0540000014007092 4.11899995803833 0.40599998831749 2458281.962824 2458433.622963 0
 8 548 15 2 ZTF_g 533423475815 0 2.912 78.5715 4.41564 26.3003 1.91583e-05 0.0374211 -0.0877818 2.40628e-05 654 30. 0.068699 0.05405 20.5536 26.3003 1 2458287.9234722 548120158 -1.2386157694227 27.9917285430868 -0.0492222756522773 1.01988965236136 4.95345071139694 42.2953892910929 0.117904399758881 1.08874311521123 0.0757820079036626 18.1379997253418 0.0560000017285347 4.05000019073486 0.418000012636185 2458287.923472 2458368.859803 0
