# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-16 at 12:10:32
#
# Requested input R.A. = 253.047977644 degrees
# Requested input Dec. = 22.756535597 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 634 4 3 ZTF_g 449502261515 0 3.334 99.6808 4.06858 26.2419 3.8914e-06 0.0287105 -0.025075 7.9597e-06 1439 30. 0.058647 0.04937 20.7343 26.2419 2 2458204.0022685 634120115 -29.5852966482221 24.8827194409124 -1.32261330290215 1.10470200804194 -42.9459085997348 37.5770092664883 -1.15057458294321 1.08648400009517 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 10 634 4 3 ZTF_g 450406781515 0 3.065 94.3923 9.13627 26.2231 9.5682e-06 0.0398389 -0.0621204 2.33612e-05 1269 30. 0.061551 0.056277 19.6693 26.2231 2 2458204.9067824 634120115 6.35347574513348 51.2620107597784 0.137870242654594 1.10920277801816 102.193261192711 76.6653952597189 1.34195536771177 1.05665770443923 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 11 634 4 3 ZTF_g 450424451515 0 2.6272 95.3966 8.51204 26.2484 6.3586e-06 0.0345561 -0.0655386 1.43161e-05 1371 30. 0.055003 0.049405 19.9298 26.2484 2 2458204.924456 634120115 117.522276070419 42.7442581362291 3.05842060607974 1.0529648105345 162.202282196913 70.027388113913 2.3318694056413 1.04283593429884 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 12 634 4 3 ZTF_g 450444681515 0 2.7966 97.6237 7.53864 26.2568 6.0461e-06 0.033982 -0.0514439 1.34444e-05 1379 30. 0.057479 0.049107 20.0123 26.2568 2 2458204.9446875 634120115 27.8281753891507 41.220315402147 0.750979742981079 0.974340243826562 2.81012366946378 64.4612753175957 0.043887589876547 1.05290270007543 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 13 634 4 3 ZTF_g 450471711515 0 2.4289 99.1176 5.20041 26.2612 3.0785e-06 0.0255355 -0.0539863 6.25739e-06 1445 30. 0.049543 0.044741 20.6253 26.2612 2 2458204.971713 634120115 -19.4883846380377 24.2937758355187 -0.89235081345219 0.986345640484835 3.55427963393965 40.9278679273163 0.0874274203123392 1.04919602059811 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 14 634 4 3 ZTF_g 450472651515 0 2.4361 99.2227 4.56344 26.2651 3.3914e-06 0.026699 -0.0624077 6.94635e-06 1442 30. 0.048843 0.046111 20.7707 26.2651 1 2458204.9726505 634120115 14.1868220157823 23.690318238718 0.666145389710459 1.00340656276158 -7.13279695415715 39.8042891400675 -0.180403592355576 1.04753960908288 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 15 634 4 3 ZTF_g 450487331515 0 2.4132 99.364 4.24403 26.2637 3.0756e-06 0.0255576 -0.0529404 6.26891e-06 1441 30. 0.04976 0.045159 20.8603 26.2637 2 2458204.987338 634120115 21.7866394195053 22.8021202988713 1.06284470722099 0.920229488140682 19.6981157130141 37.992550734757 0.521965050309944 1.05120136685233 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 16 634 4 3 ZTF_g 450489791515 0 2.4749 99.5185 4.23522 26.2633 3.4222e-06 0.0268678 -0.050955 7.02856e-06 1444 30. 0.053909 0.045115 20.8214 26.2633 1 2458204.9897917 634120115 -29.6475328692113 21.5474212125883 -1.53055189327627 1.13491013397002 -7.71885953142473 35.6447639917008 -0.218008078164918 1.05136308851475 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 17 634 4 3 ZTF_g 450505271515 0 2.9548 99.4715 4.31222 26.2655 4.6218e-06 0.0308304 -0.0542276 9.67896e-06 1431 30. 0.063471 0.052603 20.5595 26.2655 2 2458205.0052778 634120115 -35.3338496000794 30.3544786208626 -1.29486049018168 1.07796913747447 -43.2354795678177 45.5001604733205 -0.956626802135756 1.07243316695335 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 18 634 4 3 ZTF_g 451428311515 0 2.7397 21.4884 15.348 24.5933 0.00013017 0.0492481 -0.0423776 0.000398053 268 30. 0.064066 0.05963 17.5467 24.5933 2 2458205.9283102 634120115 -179.570614038691 90.62526027726 -2.20414825161382 0.990290349966532 -351.72919433419 141.479430676193 -2.5028239723778 1.06434651311568 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 19 634 4 3 ZTF_g 451441741515 0 2.4095 87.321 9.86941 26.0897 8.7321e-06 0.0382329 -0.0233106 2.11455e-05 1273 30. 0.04892 0.048378 19.6733 26.0897 2 2458205.9417477 634120115 -51.848028817184 51.2685427404657 -1.12495740222897 1.05552820562624 -96.1944610914013 85.7422483759528 -1.12945879255193 1.05277070137115 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 20 634 4 3 ZTF_g 451469211515 0 2.4719 97.0865 7.72216 26.2307 5.9324e-06 0.0336875 -0.0329532 1.31954e-05 1384 30. 0.052579 0.046956 20.1553 26.2307 2 2458205.969213 634120115 41.6580696558738 37.4843341731606 1.23624384386216 1.07004854906697 9.68893876219211 61.7353110367794 0.158000245862478 1.05295433901763 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 21 634 4 3 ZTF_g 451489811515 0 3.2948 98.287 6.24545 26.24 8.6132e-06 0.0394524 -0.0334048 1.98679e-05 1346 30. 0.072405 0.060388 20.0788 26.24 2 2458205.9898148 634120115 -93.0653214238041 39.5465790726234 -2.61778371314237 1.17143425385007 -67.2690021802576 56.1295562138645 -1.20653123502747 1.09492751755654 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 22 634 4 3 ZTF_g 451507921515 0 2.4076 98.3029 4.46041 26.2338 3.2751e-06 0.0262969 -0.041415 6.68301e-06 1442 30. 0.050918 0.046002 20.8116 26.2338 2 2458206.0079282 634120115 -59.0458032005853 22.7969461012926 -2.88115858459483 0.972410319586396 -60.8549575840643 37.669963574127 -1.62635727279429 1.06268655568275 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 23 634 4 3 ZTF_g 451525811515 0 2.3284 97.7276 5.69378 26.2289 3.9607e-06 0.0287434 -0.0429609 8.19831e-06 1438 30. 0.047111 0.044379 20.6213 26.2289 2 2458206.0258102 634120115 -18.8739111296958 26.5235661799672 -0.791561733470869 0.997379845003401 -50.5707456703576 45.4745532041503 -1.11955674030425 1.05419807742431 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 24 634 4 3 ZTF_g 452410431515 0 2.1169 108.853 12.4361 26.2491 6.0162e-06 0.0331295 -0.0559518 1.37347e-05 1347 30. 0.045185 0.040133 19.7732 26.325 2 2458206.9104398 634120115 -53.8705280979124 50.4822864999885 -1.18704454575715 1.01373949212112 -161.355545487609 94.6993859993507 -1.7153467538972 1.02859651828548 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 25 634 4 3 ZTF_g 452419801515 0 2.0843 108.822 12.3641 26.2384 6.1905e-06 0.0338196 -0.0453071 1.41428e-05 1355 30. 0.043043 0.042144 19.8075 26.325 2 2458206.9198032 634120115 74.7779525242906 49.9031738570936 1.66686413804904 1.07410051368702 -14.9986240231176 93.4498596473798 -0.161580131589648 1.03049836064824 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 26 634 4 3 ZTF_g 452451371515 0 2.1615 108.714 11.3058 26.2562 5.8226e-06 0.0330676 -0.0339585 1.30485e-05 1361 30. 0.041772 0.04076 19.9005 26.325 2 2458206.9513773 634120115 -5.15520660908946 47.5445090718612 -0.120614774501472 1.0307665929221 -2.77971071618711 88.0149443446444 -0.0317949667369336 1.03809008024534 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 27 634 4 3 ZTF_g 452462911515 0 2.1663 108.669 11.0026 26.2659 6.0122e-06 0.0336402 -0.0325425 1.34341e-05 1380 30. 0.041123 0.042855 19.9409 26.325 2 2458206.9629167 634120115 -28.6611126602103 42.9526748890112 -0.742262692279656 1.06228490682117 -43.961759179453 79.0787978820587 -0.559667639648118 1.04000828187293 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 28 634 4 3 ZTF_g 452490601515 0 1.772 108.674 10.2114 26.2546 4.8813e-06 0.0310096 -0.0335305 1.06293e-05 1401 30. 0.043725 0.042521 20.1206 26.325 2 2458206.9906019 634120115 6.88923962428019 42.3676570030712 0.180880456086688 0.962792374106287 -12.3865040984252 81.0614771300646 -0.153832971686122 1.03094108377828 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 29 634 4 3 ZTF_g 452509121515 0 2.101 96.8088 8.87305 26.1807 5.8811e-06 0.033737 -0.0268143 1.28689e-05 1386 30. 0.049431 0.045464 20.036 26.1807 2 2458207.0091204 634120115 -31.1665474272571 37.3094531135275 -0.929232974270043 1.05481984301497 29.1176783325988 66.7179269093638 0.439368981162657 1.05045839588161 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 30 634 4 3 ZTF_g 453405301515 0 1.8967 108.969 15.4299 26.2174 8.4907e-06 0.0375437 -0.0254056 2.07504e-05 1274 30. 0.043093 0.044277 19.6492 26.325 2 2458207.9053009 634120115 41.9586565249477 62.8172311072296 0.743015007441784 1.05805214676918 -15.6311366584528 117.785910173235 -0.133601830983341 1.04164504459778 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 31 634 4 3 ZTF_g 453428351515 0 2.4155 105.807 13.7196 26.2489 9.2408e-06 0.0387526 -0.0274619 2.2714e-05 1242 30. 0.045667 0.044071 19.6221 26.325 2 2458207.9283565 634120115 107.332340662745 68.032524600971 1.75496643266362 1.01639141803805 140.416015918103 116.891422019366 1.20934216918598 1.05464600192161 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 32 634 4 3 ZTF_g 453444741515 0 2.7846 105.721 13.2594 26.2498 9.7804e-06 0.0391483 -0.0167027 2.4254e-05 1222 30. 0.047204 0.046576 19.6086 26.325 2 2458207.9447454 634120115 112.791185924533 68.9386662128736 1.81998197772928 0.995941992735097 142.297783771167 114.537808150504 1.2507325733326 1.07001507343948 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 33 634 4 3 ZTF_g 453448641515 0 2.2311 105.844 13.1128 26.257 7.8232e-06 0.0361371 -0.024729 1.88313e-05 1277 30. 0.043814 0.041175 19.7495 26.325 1 2458207.9486458 634120115 -0.327886208749884 56.8572946532272 -0.00641492760748128 1.02545153826922 -11.8708974140032 100.092253684587 -0.119398336545976 1.05588796136536 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 34 634 4 3 ZTF_g 453472031515 0 2.3941 100.948 11.8701 26.259 8.7562e-06 0.0374526 -0.0311938 2.18202e-05 1241 30. 0.046274 0.046193 19.6801 26.259 2 2458207.972037 634120115 -107.221573670993 60.7827088766585 -1.96226169843101 0.942733831509564 -88.8373994531709 101.602685674695 -0.880249610094851 1.07028665645541 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 35 634 4 3 ZTF_g 453487761515 0 2.0773 101.774 11.577 26.2589 7.0563e-06 0.0349589 -0.0292281 1.67026e-05 1295 30. 0.04504 0.045111 19.8674 26.2589 2 2458207.9877662 634120115 -41.9641934297155 58.1054276874977 -0.803372532681411 0.951926897059737 -101.46381688321 102.076110385303 -1.00069625637241 1.07016305474946 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 36 634 4 3 ZTF_g 453503171515 0 3.0254 100.951 11.1252 26.247 9.7599e-06 0.0398117 -0.0300118 2.39919e-05 1250 30. 0.049094 0.04982 19.7537 26.247 1 2458208.0031713 634120115 -9.88609184983658 55.7879258215113 -0.197123874828166 1.04145508640644 20.1539646903656 89.6238400823736 0.226387340505198 1.08828984680493 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 37 634 4 3 ZTF_g 453505041515 0 2.1805 101.627 10.9536 26.2502 7.8511e-06 0.0361877 -0.0251704 1.89855e-05 1274 30. 0.047589 0.047178 19.8722 26.2502 2 2458208.0050463 634120115 -99.211539429902 54.3205126293848 -2.03166982229267 1.02204282963117 -84.8765758937966 92.3523376129892 -0.925241598906634 1.07266064983742 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 38 634 4 3 ZTF_g 454426151515 0 2.7068 106.323 28.9735 25.9947 1.74468e-05 0.0394509 -0.0185649 4.86468e-05 793 30. 0.049814 0.048384 18.816 26.325 2 2458208.9261574 634120115 125.729150273971 125.424519509875 1.11508592893783 1.06089954206834 83.8194447149693 211.247225428077 0.399456008601631 1.06610762545654 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 39 634 4 3 ZTF_g 454446581515 0 2.9589 71.6844 22.267 25.9335 2.65505e-05 0.0414424 -0.033645 7.77021e-05 655 30. 0.055034 0.047104 18.6253 25.9335 2 2458208.9465856 634120115 123.588198304747 114.720652111108 1.19836797676488 1.06829370073315 309.454701077784 184.210655713014 1.69120996333319 1.08276259821963 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 40 634 4 3 ZTF_g 454464421515 0 2.6801 71.1235 22.9959 25.8643 2.842e-05 0.0426129 -0.00932863 8.17514e-05 646 30. 0.052741 0.050616 18.5796 25.8643 2 2458208.9644213 634120115 16.6876783205043 112.809488902343 0.164552728927621 0.945849211735586 3.29022092102244 185.548433993742 0.0178518388807302 1.08172791643921 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 41 634 4 3 ZTF_g 454488151515 0 2.6543 88.5453 18.5483 26.1291 1.69477e-05 0.0410079 -0.0235475 4.7218e-05 861 30. 0.059162 0.05594 18.9867 26.1291 2 2458208.9881597 634120115 53.7700919637854 99.1680130246452 0.603148106499788 0.93382374632906 110.95071806762 153.704765037273 0.726704715434543 1.08965222115935 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 42 634 4 3 ZTF_g 455466041515 0 3.4473 106.183 16.094 26.2562 1.75205e-05 0.0437767 -0.000131305 4.82696e-05 939 30. 0.066546 0.061711 19.1361 26.325 2 2458209.9660417 634120115 73.5482065087216 96.6372139373114 0.846608232370627 0.993004662879486 9.88676840486316 136.686106988537 0.0728190785310681 1.11739833505912 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 43 634 4 3 ZTF_g 455486091515 0 3.5885 106.204 15.5807 26.2641 1.52506e-05 0.0403986 -0.00854511 4.17528e-05 914 30. 0.071041 0.064314 19.1322 26.325 2 2458209.9860995 634120115 -176.371246843307 100.944216969596 -1.94357427745968 1.00437477444998 -204.315033334405 138.761971583016 -1.48233052970209 1.13935511676118 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
 44 634 4 3 ZTF_g 456363701515 0 2.7892 105.947 21.2717 26.1063 1.82823e-05 0.0433994 -0.0256263 5.10178e-05 906 30. 0.055692 0.054241 18.9674 26.325 2 2458210.8637037 634120115 -79.9506907567208 106.903462476369 -0.831927057906961 1.00305295914295 -72.5464017553315 164.212353611036 -0.444759510104215 1.07513499611563 0.184763311845357 17.5439998626709 0.0450000017881393 4.51100015640259 0.187999993562698 2458203.898831 2458206.025810 0
