# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-15 at 21:34:32
#
# Requested input R.A. = 130.009842616 degrees
# Requested input Dec. = 29.8174476442 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 617 14 0 ZTF_r 460177905215 33554432 2.1284 26.2669 10.0806 24.2967 0.000105789 0.0533206 0.0781016 0.000171593 199 30. 0.054096 0.059579 17.8946 24.2967 1 2458214.6779051 617120252 6.96999020672061 51.9879240521977 0.149136687668513 0.999761459514834 -64.8445460658289 93.6619067387455 -0.696988563306732 1.06338520355891 0.291944921154839 17.0239995956421 0.068000003695488 6.63800001144409 0.469999998807907 2458154.746366 2458190.653148 0
 10 665 4 2 ZTF_r 460190371415 0 2.4598 167.58 30.3838 24.9507 4.94786e-05 0.045627 0.0854788 8.24062e-05 293 30. 0.059975 0.05617 18.6073 26.275 1 2458214.6903704 665120214 -123.734576973864 172.996155713089 -0.795626842174466 0.955918671289553 -94.3038891067456 286.30893122809 -0.331596471051095 1.06806595096622 0.38806871685003 17.1449998855591 0.104999996721745 8.0290002822876 0.742999970912933 2458154.717164 2458190.655000 0
 11 617 14 0 ZTF_r 460190845215 0 2.3011 166.292 29.5342 25.0823 5.15394e-05 0.0463908 0.110639 7.61469e-05 313 30. 0.055703 0.060117 18.6582 26.275 1 2458214.6908449 617120252 -107.161737504363 155.09622791844 -0.768587491460485 1.03402159255182 -373.207615762635 260.683298781974 -1.44129367812512 1.07627443650784 0.291944921154839 17.0239995956421 0.068000003695488 6.63800001144409 0.469999998807907 2458154.746366 2458190.653148 0
 12 665 4 2 ZTF_r 463193221415 0 1.6265 169.228 48.657 24.5162 9.33108e-05 0.0619332 0.105916 0.00015831 283 30. 0.044764 0.042693 18.371 26.275 1 2458217.6932292 665120214 343.714934358746 202.616160204811 1.88703138297175 1.07560492667012 895.275826938915 405.924658086974 2.22037647427136 1.03547916989962 0.38806871685003 17.1449998855591 0.104999996721745 8.0290002822876 0.742999970912933 2458154.717164 2458190.655000 0
 13 617 14 0 ZTF_r 463194625215 0 2.4636 165.604 22.1725 25.3679 3.57844e-05 0.0431049 0.0774762 5.2566e-05 366 30. 0.04529 0.049839 18.9115 26.275 1 2458217.6946296 617120252 -126.562517475571 109.601281294459 -1.28453006818748 0.921062718809307 -114.598759035946 190.751331207663 -0.604821929897215 1.0499001400223 0.291944921154839 17.0239995956421 0.068000003695488 6.63800001144409 0.469999998807907 2458154.746366 2458190.653148 0
 14 665 4 2 ZTF_r 463222741415 0 2.0132 117.461 6.59477 25.8635 1.20262e-05 0.0261429 0.0991994 1.85728e-05 384 30. 0.055571 0.044571 20.0193 25.8635 1 2458217.7227431 665120214 16.913069929196 34.9423710738087 0.538424575318755 1.05857835892749 50.4723378963344 62.7168748177383 0.810185012305752 1.06110690106088 0.38806871685003 17.1449998855591 0.104999996721745 8.0290002822876 0.742999970912933 2458154.717164 2458190.655000 0
 15 665 4 2 ZTF_r 467200101415 8 10.1813 89.682 7.74856 25.592 5.42362e-05 0.0445353 0.109805 9.14632e-05 246 30. 0.092028 0.062639 19.1157 25.592 1 2458221.7001042 665120214 -67.4098388765364 57.459398675055 -1.30501953726775 1.12226662059088 94.5007039257479 78.0659256770655 1.21867730099468 1.21989581186065 0.38806871685003 17.1449998855591 0.104999996721745 8.0290002822876 0.742999970912933 2458154.717164 2458190.655000 0
 16 617 14 0 ZTF_r 467200565215 0 2.6427 105.927 7.8176 25.7685 2.57374e-05 0.0369711 0.113837 3.72157e-05 379 30. 0.056254 0.054677 19.4888 25.7685 1 2458221.7005671 617120252 87.7990390223919 54.2819386233599 1.7992404820065 1.02963382175138 44.3964667557957 81.0266023558392 0.551614879733651 1.13116444170466 0.291944921154839 17.0239995956421 0.068000003695488 6.63800001144409 0.469999998807907 2458154.746366 2458190.653148 0
 17 617 14 0 ZTF_r 470148145215 33554432 2.3929 17.0412 10.4478 23.8328 0.000176167 0.054398 0.0626133 0.000344733 128 30. 0.065142 0.070437 17.3178 23.8328 1 2458224.6481481 617120252 8.44985631283492 51.839357711621 0.181319500114053 1.08921427518235 -10.0585285392577 88.8512291794864 -0.11396886009568 1.06354019936598 0.291944921154839 17.0239995956421 0.068000003695488 6.63800001144409 0.469999998807907 2458154.746366 2458190.653148 0
 18 665 4 2 ZTF_r 470148611415 0 2.0547 167.737 99.819 23.7161 0.000100736 0.0427852 0.0653713 0.000211103 136 30. 0.048275 0.051868 17.438 26.275 1 2458224.6486111 665120214 53.7531736169089 450.039920611417 0.132864167913431 1.0485986974606 -352.306461167458 824.531158063625 -0.430158717453794 1.04517497545852 0.38806871685003 17.1449998855591 0.104999996721745 8.0290002822876 0.742999970912933 2458154.717164 2458190.655000 0
 19 665 4 2 ZTF_r 470171671415 0 2.1389 167.956 28.4015 24.9438 4.2236e-05 0.0469302 0.101023 6.72505e-05 353 30. 0.048718 0.042952 18.8308 26.275 1 2458224.6716782 665120214 135.210027624565 139.53967795333 1.07786901164048 0.934798071140698 34.573015508974 254.613202775825 0.136700950218309 1.04970262715513 0.38806871685003 17.1449998855591 0.104999996721745 8.0290002822876 0.742999970912933 2458154.717164 2458190.655000 0
 20 617 14 0 ZTF_r 470173155215 0 2.0384 165.465 30.8155 25.0112 5.26855e-05 0.0501192 0.0973866 7.69206e-05 351 30. 0.045084 0.051762 18.7207 26.275 1 2458224.6731597 617120252 52.5332857506254 142.111202515874 0.411207523334051 1.06157259336292 206.017996579694 265.494692529108 0.781204089860086 1.0514321215554 0.291944921154839 17.0239995956421 0.068000003695488 6.63800001144409 0.469999998807907 2458154.746366 2458190.653148 0
 21 665 4 2 ZTF_r 473158681415 0 2.1412 168.285 7.91252 25.9844 9.8624e-06 0.0236526 0.0957714 1.51686e-05 385 30. 0.04563 0.04738 20.1886 26.275 1 2458227.6586806 665120214 22.9124530628294 39.5030076943044 0.645202774150421 1.17663860013663 143.970277249721 69.5470026119926 2.08405711111583 1.05189929100658 0.38806871685003 17.1449998855591 0.104999996721745 8.0290002822876 0.742999970912933 2458154.717164 2458190.655000 0
 22 617 14 0 ZTF_r 473159655215 0 2.552 166.039 7.19832 26.1742 1.04223e-05 0.0235199 0.084742 1.50843e-05 383 30. 0.044376 0.050609 20.1179 26.275 1 2458227.6596528 617120252 29.140090244699 44.4785828845513 0.728777157133637 1.04398127825816 -12.7336974361925 73.1385248170738 -0.17527643130785 1.07647962900786 0.291944921154839 17.0239995956421 0.068000003695488 6.63800001144409 0.469999998807907 2458154.746366 2458190.653148 0
 23 617 14 0 ZTF_g 473174015215 0 2.6863 94.2317 5.27773 26.2826 1.76704e-05 0.0304828 -0.0777149 2.6412e-05 374 30. 0.04851 0.047701 20.4453 26.2826 1 2458227.6740162 617120152 -110.167532737478 32.1018526077732 -3.81749369086986 0.979333874426077 -117.503838689149 51.9472557046587 -2.27721815519668 1.08843295814807 0.143415463814294 17.9950000762939 0.0810000002384186 7.05200004577637 0.435999989509583 2458166.743380 2458437.970058 0
 24 665 4 2 ZTF_r 478195011415 1 1.7452 164.498 115.275 24.707 0.000161976 0.0459554 0.0565956 0.000333424 104 30. 0.058042 0.050831 17.3783 26.275 1 2458232.6950116 665120214 -150.843265399701 486.390566623272 -0.344981322723568 0.921716397534434 -579.857191670998 929.421219872948 -0.628092570663206 1.0497615867636 0.38806871685003 17.1449998855591 0.104999996721745 8.0290002822876 0.742999970912933 2458154.717164 2458190.655000 0
 25 617 14 0 ZTF_g 479226815215 0 2.2972 90.3589 13.5918 26.2446 3.73167e-05 0.0405882 -0.0566635 6.73688e-05 307 30. 0.049183 0.052481 19.467 26.2446 1 2458233.7268171 617120152 -93.0414333397952 66.0036033997584 -1.56806314427091 0.969598548510895 -79.1305481219347 117.345401069925 -0.678880434937831 1.06326901101804 0.143415463814294 17.9950000762939 0.0810000002384186 7.05200004577637 0.435999989509583 2458166.743380 2458437.970058 0
 26 665 4 2 ZTF_g 481198171415 0 1.7752 84.7354 11.2929 26.0687 2.99287e-05 0.0369468 -0.0242732 5.78637e-05 314 30. 0.050295 0.042825 19.7355 26.0687 1 2458235.6981713 665120114 58.2514432563752 50.4456349726208 1.28451120831071 1.06819226903769 -12.6691242803544 93.8881148464486 -0.135847349604995 1.05565945373126 0.238046551428668 18.0570003509521 0.0790000036358833 6.71299982070923 0.27700001001358 2458202.763067 2458431.999074 0
 27 617 14 0 ZTF_g 482154405215 0 2.3789 92.4067 13.4272 26.2723 3.60963e-05 0.0398142 -0.0748585 6.31892e-05 302 30. 0.041816 0.046993 19.5143 26.2723 1 2458236.6544097 617120152 -71.7834569956199 62.356288368413 -1.28055699808871 0.995128453299829 -252.951048656564 110.034466407051 -2.31431747558747 1.06942159662602 0.143415463814294 17.9950000762939 0.0810000002384186 7.05200004577637 0.435999989509583 2458166.743380 2458437.970058 0
 28 617 14 0 ZTF_g 482206385215 0 2.0787 89.407 14.0184 26.2064 4.03102e-05 0.0414988 -0.0459957 7.34755e-05 291 30. 0.042142 0.04897 19.4956 26.2064 1 2458236.7063889 617120152 -17.6493735639501 73.4300663663412 -0.26736846073268 0.915930342884046 -79.6589815587668 128.78356087837 -0.622715266108212 1.09034536959221 0.143415463814294 17.9950000762939 0.0810000002384186 7.05200004577637 0.435999989509583 2458166.743380 2458437.970058 0
 29 665 4 2 ZTF_g 484162741415 0 2.2089 83.6501 12.8717 26.0552 3.63948e-05 0.0399493 -0.0114845 7.41242e-05 296 30. 0.039756 0.046872 19.3889 26.0552 1 2458238.6627431 665120114 171.479079860727 59.560375191217 3.20264292870772 1.10054965909264 448.65662979967 105.201596364601 4.29345536211629 1.04649143144216 0.238046551428668 18.0570003509521 0.0790000036358833 6.71299982070923 0.27700001001358 2458202.763067 2458431.999074 0
 30 665 4 2 ZTF_r 489154441415 0 2.0767 168.25 8.69631 25.9723 1.18112e-05 0.0254575 0.0825586 1.81012e-05 382 30. 0.048123 0.045197 20.0502 26.275 1 2458243.6544444 665120214 -29.2144505721678 41.4174043995739 -0.784638557399453 0.944034572883302 -96.5926923967966 81.4007373850559 -1.19462369582162 1.02290647199953 0.38806871685003 17.1449998855591 0.104999996721745 8.0290002822876 0.742999970912933 2458154.717164 2458190.655000 0
 31 617 14 0 ZTF_r 489154895215 0 2.6204 166.033 7.96539 26.1479 1.55073e-05 0.0285754 0.0817414 2.23986e-05 381 30. 0.053132 0.062886 19.8564 26.275 1 2458243.6548958 617120252 -179.336155416536 48.2109328825251 -4.13787265676353 1.28295312135028 -169.578396606376 74.0734243058264 -2.30474719461254 1.05738343432337 0.291944921154839 17.0239995956421 0.068000003695488 6.63800001144409 0.469999998807907 2458154.746366 2458190.653148 0
 32 617 14 0 ZTF_r 495153265215 33554432 2.0399 41.0485 13.3463 24.762 8.41115e-05 0.0494434 0.106546 0.000135147 216 30. 0.057522 0.063735 18.0833 24.762 1 2458249.6532639 617120252 -32.099461537558 76.0557885541254 -0.469483436500381 0.948126347902586 -121.973179243849 131.165679534685 -0.936179921907857 1.0932421837993 0.291944921154839 17.0239995956421 0.068000003695488 6.63800001144409 0.469999998807907 2458154.746366 2458190.653148 0
 33 665 4 2 ZTF_r 495166151415 33554432 3.6412 56.3358 9.53876 25.0957 0.000105742 0.0607935 0.103856 0.000195906 248 30. 0.064437 0.06249 18.4944 25.0957 1 2458249.6661574 665120214 13.1543469648127 67.0574709312794 0.218211142868442 0.996904408826651 5.97471318126075 97.9914848892115 0.0613824071049804 1.14988107410979 0.38806871685003 17.1449998855591 0.104999996721745 8.0290002822876 0.742999970912933 2458154.717164 2458190.655000 0
 34 665 4 2 ZTF_g 495185301415 0 2.5075 79.1207 5.05511 25.9962 2.13796e-05 0.0341596 -0.0139746 3.48671e-05 371 30. 0.045822 0.052333 20.4005 25.9962 1 2458249.6853009 665120114 18.7732234793231 28.0935663679561 0.743338755964167 1.05729698232185 61.0282883033732 45.3318809278423 1.35532248119486 1.09151800911266 0.238046551428668 18.0570003509521 0.0790000036358833 6.71299982070923 0.27700001001358 2458202.763067 2458431.999074 0
 35 617 14 0 ZTF_g 495185765215 0 2.2116 90.1251 5.43359 26.1896 1.84154e-05 0.0310185 -0.0463488 2.72448e-05 377 30. 0.046113 0.05271 20.576 26.1896 1 2458249.6857639 617120152 -64.7615789612871 27.8037115021623 -2.59101219091892 0.920829385399609 -83.6024567809233 46.9879669939938 -1.79121442194256 1.10470979384005 0.143415463814294 17.9950000762939 0.0810000002384186 7.05200004577637 0.435999989509583 2458166.743380 2458437.970058 0
 36 665 4 2 ZTF_r 506172071415 0 1.59 168.152 12.9458 25.9376 1.41618e-05 0.0282585 0.0967455 2.18498e-05 384 30. 0.052073 0.050103 19.8454 26.275 1 2458260.6720718 665120214 149.999362847344 60.8800888253409 2.74074694059438 1.02120584613371 364.674350029924 115.267229384994 3.1850375403113 1.05820856661731 0.38806871685003 17.1449998855591 0.104999996721745 8.0290002822876 0.742999970912933 2458154.717164 2458190.655000 0
 37 617 14 0 ZTF_r 508165545215 0 1.8027 164.943 9.48864 26.8738 1.23612e-05 0.0258806 0.101567 1.78073e-05 389 60. 0.055232 0.046738 20.1056 26.275 2 2458262.665544 617120252 32.0029380169406 42.9990039336134 0.827915962761435 1.07884305638052 9.10298666212499 78.2630417700865 0.11709608512222 1.06978758467137 0.291944921154839 17.0239995956421 0.068000003695488 6.63800001144409 0.469999998807907 2458154.746366 2458190.653148 0
 38 617 14 0 ZTF_r 509179805215 33554432 1.9887 688.961 19.5401 27.3246 1.23498e-05 0.0255888 0.105342 1.78082e-05 379 90. 0.044919 0.046485 20.2627 27.3246 2 2458263.6798032 1000617130252 198.055075139699 101.304340957176 2.17476693383218 0.929751585210971 204.466667850764 177.988169609171 1.15650249718678 1.08877453722524 0.291944921154839 17.0239995956421 0.068000003695488 6.63800001144409 0.469999998807907 2458154.746366 2458190.653148 0
 39 665 4 2 ZTF_r 509184601415 33554440 7.0169 411.452 17.6059 27.2128 2.52191e-05 0.0248657 0.0983876 3.86485e-05 165 90. 0.077345 0.061545 20.1118 27.2128 2 2458263.6846065 1000665130214 -261.95267836183 108.376963173233 -2.68868959742268 1.04268091176725 -33.9714218559129 168.499991151822 -0.202968683279277 1.1510727133343 0.38806871685003 17.1449998855591 0.104999996721745 8.0290002822876 0.742999970912933 2458154.717164 2458190.655000 0
 40 617 14 0 ZTF_r 615522065215 0 2.3205 139.801 20.6445 26.0972 3.64317e-05 0.04226 0.0882492 5.22165e-05 363 30. 0.05603 0.061571 18.8432 26.0972 1 2458370.0220602 617120252 -95.1943983835697 99.2519498373989 -1.06690843145579 1.06752779650324 -181.096481872385 174.501308611715 -1.0447840107769 1.05394846094294 0.291944921154839 17.0239995956421 0.068000003695488 6.63800001144409 0.469999998807907 2458154.746366 2458190.653148 0
 41 665 4 2 ZTF_g 617511971415 0 2.9053 76.03 7.01052 25.9431 3.77748e-05 0.0425119 -0.0151152 6.79151e-05 319 30. 0.067122 0.057363 19.7021 25.9431 1 2458372.0119792 665120114 34.8682794241574 38.5757463825458 1.00547431503888 1.03422018914751 39.4347870207828 58.2650603214342 0.681375465179772 1.07769640085585 0.238046551428668 18.0570003509521 0.0790000036358833 6.71299982070923 0.27700001001358 2458202.763067 2458431.999074 0
 42 617 14 0 ZTF_r 618515595215 0 2.4656 142.749 9.98923 26.118 1.28912e-05 0.0258809 0.0867255 1.83099e-05 386 30. 0.051628 0.050557 19.6003 26.118 1 2458373.0155903 617120252 -5.90615602837437 49.0063133287123 -0.134062614446271 1.05814378682322 -0.757928957448715 83.6088314341769 -0.00912623271364847 1.05063471616832 0.291944921154839 17.0239995956421 0.068000003695488 6.63800001144409 0.469999998807907 2458154.746366 2458190.653148 0
 43 665 4 2 ZTF_r 620522011415 0 2.3869 126.972 15.9685 25.965 2.55685e-05 0.0374072 0.100629 3.87754e-05 370 30. 0.04493 0.050875 18.9956 25.965 1 2458375.0220139 665120214 -62.1787651447222 74.9687163701571 -0.922607156591 1.06024255698858 -141.480233531267 127.00562991156 -1.12147084458646 1.05986342588085 0.38806871685003 17.1449998855591 0.104999996721745 8.0290002822876 0.742999970912933 2458154.717164 2458190.655000 0
 44 617 14 0 ZTF_r 621513815215 0 2.361 145.078 8.47308 26.1343 1.30058e-05 0.0259712 0.0825004 1.84162e-05 391 30. 0.043349 0.051198 19.845 26.1343 1 2458376.0138194 617120252 -87.4445284879201 43.0494558131379 -2.25953865543518 0.97154507469108 -188.025845374479 77.1186542170478 -2.4545580078248 1.04282134476413 0.291944921154839 17.0239995956421 0.068000003695488 6.63800001144409 0.469999998807907 2458154.746366 2458190.653148 0
