# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-15 at 22:22:27
#
# Requested input R.A. = 247.636045094 degrees
# Requested input Dec. = 39.3841818366 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 722 5 3 ZTF_g 450436371915 0 2.9759 262.86 7.35952 26.2715 7.8493e-06 0.0333218 -0.0820544 1.62926e-05 815 30. 0.065272 0.054055 19.955 26.2715 2 2458204.9363773 722120119 -149.755676073698 43.9621836424115 -3.78929866714548 1.06377005228532 -31.4425013540569 66.858773777999 -0.473449730245191 1.06228629068863 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 10 722 5 3 ZTF_g 450450861915 0 3.0673 263.824 6.56054 26.2631 8.7484e-06 0.0355182 -0.0679701 1.79939e-05 827 30. 0.057491 0.05254 20.0522 26.2631 2 2458204.9508681 722120119 37.9968587091561 40.457838297403 1.04471978806686 1.09874348194025 49.7765843172972 59.3334596602049 0.844579648035855 1.07730439774379 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 11 722 5 3 ZTF_g 450463981915 0 2.5641 265.123 5.47979 26.2762 6.032e-06 0.0302794 -0.0784225 1.1439e-05 867 30. 0.050827 0.045631 20.4223 26.2762 1 2458204.9639815 722120119 -67.3764870119823 27.9458113272094 -2.6819238456448 1.16312604760977 -101.235909998748 46.322688219264 -2.20016893654295 1.05372884395238 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 12 722 5 3 ZTF_g 450464941915 0 2.5259 265.309 5.37953 26.2732 5.4054e-06 0.0286806 -0.0733964 1.01415e-05 871 30. 0.049073 0.045404 20.4641 26.2732 2 2458204.9649421 722120119 -66.2047203242856 28.383082515822 -2.59468234380253 1.12878671730104 2.20867894719089 47.0869199088066 0.047222339691845 1.05325876647291 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 13 722 5 3 ZTF_g 450497391915 0 3.4725 265.054 4.51822 26.2653 1.17646e-05 0.0420354 -0.0697451 2.2604e-05 856 30. 0.07046 0.055858 20.3165 26.2653 2 2458204.9973958 722120119 122.439744682294 33.3643562066603 4.08220177505808 1.42908194546404 -25.6459454377266 45.0220782955929 -0.573466915193787 1.11207261666584 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 14 722 5 3 ZTF_g 450498321915 0 3.3375 264.493 4.50779 26.2702 8.0546e-06 0.0349447 -0.0738377 1.55277e-05 858 30. 0.068263 0.05636 20.3786 26.2702 1 2458204.9983218 722120119 408.299339774781 32.3493928101749 14.0400076773045 1.41881581720428 231.703462385361 42.9553720703618 5.43038011994105 1.10429440490844 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 15 722 5 3 ZTF_g 450502261915 0 2.8291 264.575 4.50778 26.2671 5.6132e-06 0.0293139 -0.0724693 1.04902e-05 871 30. 0.059356 0.048466 20.5262 26.2671 2 2458205.0022685 722120119 51.1655702384067 28.5616841676136 1.99273159809525 1.02562544922126 6.85814141124275 43.8475863814435 0.157462062521917 1.07390625224557 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 16 722 5 3 ZTF_g 451405911915 0 3.0208 220.79 10.549 26.0707 1.62657e-05 0.0426141 -0.0608566 4.03717e-05 654 30. 0.066841 0.055343 19.3435 26.0707 2 2458205.9059144 722120119 -84.7642978318219 66.2073795153154 -1.42416848444507 0.972972732293054 -235.790015828841 98.0905046439075 -2.41999035496194 1.08283362004666 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 17 722 5 3 ZTF_g 451422031915 0 2.535 108.87 13.8008 25.2886 3.71231e-05 0.0487237 -0.0440785 0.000107192 382 30. 0.054044 0.051428 18.4176 25.2886 2 2458205.922037 722120119 -299.832878531035 70.7632955872622 -4.7133099985579 1.0548937543082 -450.519771058699 116.066590036774 -3.90770546023356 1.06200899681666 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 18 722 5 3 ZTF_g 451452151915 0 2.2689 260.449 8.71205 26.2339 8.3672e-06 0.0351961 -0.0441463 1.67044e-05 844 30. 0.043801 0.042148 20.0892 26.2339 2 2458205.9521528 722120119 32.3135876325761 41.4917630308439 0.866319501259574 1.03435619327524 146.033224166569 71.9323257101018 2.04382056164622 1.05814729402771 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 19 722 5 3 ZTF_g 451462081915 0 2.2519 259.442 7.96072 26.2379 8.0627e-06 0.0347497 -0.0536992 1.59796e-05 856 30. 0.042096 0.044405 20.1934 26.2379 2 2458205.9620833 722120119 -11.1826439209152 36.1415174960424 -0.34418577225653 1.11553262227021 -41.1290590237077 62.5875389921468 -0.661570438290991 1.05654595545396 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 20 722 5 3 ZTF_g 451480961915 0 2.3724 261.078 7.06403 26.2436 6.8593e-06 0.0320759 -0.0527277 1.34592e-05 857 30. 0.047587 0.047579 20.2907 26.2436 2 2458205.9809606 722120119 182.047390825856 33.442040629926 6.0554509376753 1.12244748410717 -5.09014997836487 55.2209324126339 -0.0927987306161107 1.06812835703857 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 21 722 5 3 ZTF_g 451504021915 0 2.4416 262.193 4.63584 26.2323 5.2129e-06 0.0282397 -0.0472632 9.82584e-06 872 30. 0.047834 0.04321 20.6874 26.2323 2 2458206.0040278 722120119 -77.282370189723 22.1561271664637 -3.88008629869858 1.49289103803307 -113.854621387876 36.7153339430031 -3.1218955815975 1.06983494755133 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 0
 22 722 5 3 ZTF_g 452403061915 0 1.9793 272.847 11.5007 26.2818 7.7874e-06 0.0334484 -0.0664038 1.60668e-05 825 30. 0.042823 0.041873 19.9423 26.2818 2 2458206.9030671 722120119 190.142340314573 44.5866762843953 4.74382366233372 1.07779860243548 25.4633209608316 83.5657976692845 0.306762079792304 1.04038071526333 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 23 722 5 3 ZTF_g 452432511915 0 1.7154 276.152 10.9343 26.2685 7.2275e-06 0.0324595 -0.0499585 1.45559e-05 838 30. 0.041348 0.040587 20.0909 26.2685 2 2458206.9325116 722120119 -35.0859568826718 37.8594589395172 -1.03089331501343 1.09856076989789 -96.8000066267077 72.5995325465395 -1.34232214481887 1.04870476719792 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 24 722 5 3 ZTF_g 452456131915 0 1.7947 276.99 10.622 26.2716 7.1885e-06 0.0326698 -0.0454514 1.43245e-05 849 30. 0.039556 0.040372 20.0962 26.2716 2 2458206.9561343 722120119 146.307769402743 37.6680683439432 4.32064754646276 1.05360271589541 69.9861959930709 70.2576617081931 1.0028451749842 1.05280378188224 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 25 722 5 3 ZTF_g 452477831915 0 1.7687 274.615 10.1949 26.2704 7.9767e-06 0.0344739 -0.0452387 1.58376e-05 849 30. 0.034789 0.041805 20.1551 26.2704 2 2458206.9778356 722120119 63.6563201795024 36.4574293517935 1.94227306581854 1.09472832703396 97.3606790450119 68.2033864211886 1.43711938604807 1.05598131840942 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 0
 26 722 5 3 ZTF_g 452480231915 0 1.7241 278.325 9.9778 26.2842 7.2979e-06 0.0331071 -0.0511962 1.43456e-05 857 30. 0.041947 0.044981 20.222 26.2842 2 2458206.9802315 722120119 -61.3243757057474 32.3130625654163 -2.11110490737159 1.21027227786606 -238.85978087218 61.5403026900588 -3.90749646536878 1.05367376002589 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 0
 27 722 5 3 ZTF_g 452503901915 0 2.0378 276.789 8.8405 26.2684 7.2279e-06 0.0330206 -0.0448175 1.40294e-05 858 30. 0.044219 0.044552 20.3431 26.2684 2 2458207.0039005 722120119 -78.8968704036293 29.5774234001708 -2.96725068808947 1.1958891097915 68.6249101220175 52.513806879048 1.31559882906874 1.07203293709034 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 0
 28 722 5 3 ZTF_g 453402951915 0 1.984 280.699 13.9261 26.2686 9.2695e-06 0.0356157 -0.0679148 2.03366e-05 781 30. 0.038002 0.043415 19.6567 26.325 1 2458207.9029514 722120119 -74.2043521333009 54.3457057517945 -1.51886419982553 1.11826240985759 -125.455063358758 101.893886677234 -1.23952490720666 1.04320830267583 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 0
 29 722 5 3 ZTF_g 453409431915 0 1.8768 280.653 14.1542 26.234 8.3072e-06 0.0337845 -0.0364642 1.80494e-05 787 30. 0.039675 0.042872 19.7116 26.325 2 2458207.9094329 722120119 38.9516865511633 58.9977874953187 0.734421432914423 1.13112988527479 206.934073785584 109.837222883701 1.89669568484125 1.05552370777551 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 30 722 5 3 ZTF_g 453434161915 0 1.9242 280.625 13.2917 26.2494 9.2927e-06 0.0356084 -0.0257084 2.03887e-05 777 30. 0.039783 0.044001 19.7653 26.325 2 2458207.9341667 722120119 -84.6289863948305 58.7929274838596 -1.60121206871891 1.300730103074 -15.253716419346 106.375217677435 -0.144361171824977 1.0590722675129 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 0
 31 722 5 3 ZTF_g 453441811915 0 1.8864 280.623 13.2163 26.255 1.04594e-05 0.0378357 -0.0365535 2.25976e-05 785 30. 0.037671 0.043451 19.788 26.325 2 2458207.9418171 722120119 47.6309801192676 52.9630315134086 1.00039493425978 1.29411184218612 89.5935698770496 97.3608908653663 0.926419088026389 1.05708955625628 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 0
 32 722 5 3 ZTF_g 453477761915 0 1.9902 280.548 12.3231 26.272 8.9011e-06 0.0347974 -0.0283176 1.95432e-05 781 30. 0.040099 0.044751 19.8455 26.325 2 2458207.9777662 722120119 -151.081805285512 56.3060271153993 -2.98477832014547 1.04849217151121 -101.450023373855 100.767931909237 -1.01354958053708 1.06621180579953 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 0
 33 722 5 3 ZTF_g 453481571915 0 1.8189 271.655 11.771 26.2736 1.00026e-05 0.0372057 -0.0385687 2.14118e-05 794 30. 0.039462 0.043946 19.8977 26.2736 2 2458207.9815741 722120119 12.0722302251756 47.399920146596 0.283311824022928 1.21273244008981 143.117229528402 86.13515831493 1.67273312224862 1.07150569462949 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 34 722 5 3 ZTF_g 453500211915 0 2.0597 280.559 11.913 26.2567 1.03699e-05 0.037825 -0.0287833 2.23211e-05 791 30. 0.039987 0.042935 19.8621 26.325 1 2458208.0002199 722120119 -68.1175981200028 54.4140060674428 -1.39252636457997 1.02171549065901 -182.99829937319 94.91544010698 -1.94099930675779 1.06980091801033 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 0
 35 722 5 3 ZTF_g 453501131915 0 2.0336 270.938 11.3029 26.2649 9.1635e-06 0.0355091 -0.0271066 1.9722e-05 780 30. 0.039865 0.044986 19.8562 26.2649 2 2458208.0011343 722120119 -150.674978464304 51.2293651473532 -3.27172630049982 1.12211472217436 -76.8948505402602 89.9152260315843 -0.860952534953251 1.08252820312001 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 0
 36 722 5 3 ZTF_g 454384441915 0 2.0175 172.426 23.7951 25.743 2.45335e-05 0.0403847 -0.0395628 7.13854e-05 397 30. 0.039505 0.047512 18.4855 25.743 2 2458208.8844444 722120119 -138.64254899826 101.003855238494 -1.52690980800291 1.04695776258472 -95.0769436792922 186.222343193001 -0.513994672841238 1.05934545800412 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 0
 37 722 5 3 ZTF_g 454405181915 0 1.9852 173.463 22.4833 25.7674 2.48688e-05 0.0411173 -0.0313086 7.19366e-05 407 30. 0.041074 0.047217 18.5758 25.7674 2 2458208.9051852 722120119 -327.403729215058 105.347699352314 -3.45711134460906 0.988610820585618 -176.182147463255 189.731360922432 -0.934841470069664 1.07329091653035 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 38 722 5 3 ZTF_g 454422311915 0 2.0552 180.963 21.988 25.8357 2.97187e-05 0.0454188 -0.0310928 8.57926e-05 422 30. 0.044739 0.047502 18.6594 25.8357 2 2458208.9223148 722120119 -144.494249955846 101.631841511228 -1.5815232150678 1.06974693654337 -193.430803196134 179.328303881364 -1.08590538453713 1.07626696507445 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 39 722 5 3 ZTF_g 454442261915 0 2.2472 206.491 19.8176 25.9666 2.47522e-05 0.0444099 -0.017964 6.70296e-05 463 30. 0.044741 0.052698 18.8664 25.9666 2 2458208.9422685 722120119 -244.448136361704 94.7362636274605 -2.87028670538357 1.04572611222885 -221.37425974179 158.756565414069 -1.40381739512077 1.10787735315754 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 0
 40 722 5 3 ZTF_g 454481071915 0 2.8561 158.411 22.8648 25.6511 4.75916e-05 0.0480859 -0.00965981 0.000139708 310 30. 0.047227 0.057654 18.3411 25.6511 2 2458208.9810764 722120119 -270.972691695448 116.124034862248 -2.59572218545665 1.02010452305955 151.236512656678 190.62307294031 0.798723349289807 1.0986210672474 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 41 722 5 3 ZTF_g 455478131915 0 8.4788 272.057 13.5873 26.2612 1.73552e-05 0.04304 -0.0143393 4.37098e-05 628 30. 0.047769 0.061923 19.3431 26.2612 2 2458209.9781366 722120119 -12.6667323703424 80.2778155383968 -0.175518884238084 1.05955535491947 -75.40422687346 117.880430753454 -0.643975239949687 1.13395604843608 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 0
 42 722 5 3 ZTF_g 455481531915 0 11.1887 269.462 13.6204 26.2447 1.58301e-05 0.0426032 -0.0102898 3.85527e-05 647 30. 0.051674 0.059365 19.3675 26.2447 2 2458209.9815394 722120119 -129.602881287179 76.1936501860686 -1.89212872157627 1.07691925187602 -120.259973466045 114.741051891073 -1.05515793441932 1.12699411885499 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
 43 722 5 3 ZTF_g 456346771915 0 2.4752 187.251 17.1883 25.8582 2.11223e-05 0.0421581 -0.0379189 5.61128e-05 495 30. 0.048405 0.047007 18.8007 25.8582 2 2458210.8467708 722120119 25.017242699771 86.6777419825731 0.321060334461295 0.988112271715545 20.0113523300879 143.836118445182 0.140063081214614 1.07180947952371 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 0
 44 722 5 3 ZTF_g 456392261915 0 2.0501 249.167 14.2667 26.1748 1.07995e-05 0.0361334 -0.0390496 2.54818e-05 703 30. 0.042052 0.045872 19.5017 26.1748 2 2458210.8922685 722120119 -41.1099399505178 65.3779693223135 -0.699471810273037 1.08963104247106 49.633006505115 114.326014188869 0.437059649232681 1.07532333600165 0.165170824507927 16.1870004653931 0.0439999997615814 4.36600017547607 0.175999999046326 2458167.064248 2458207.003901 56
